#{"t_start": 1692448392.876014, "env_id": "CustomHopper-source-v0"}
r,l,t
12.119743,26,2.316588
24.632064,23,2.400776
11.162606,13,2.440651
21.113172,19,2.50006
7.420587,14,2.543173
26.696277,35,2.650963
39.514089,36,2.756287
27.386539,30,2.852603
12.737447,15,2.900702
7.462003,16,2.956768
6.126508,8,2.983024
7.78905,11,3.017391
5.678844,25,3.101238
41.12363,51,3.260877
6.209181,8,3.286657
7.522242,14,3.331329
11.165282,15,3.38883
17.088972,19,3.453605
22.258155,20,3.509001
24.765016,23,3.582039
14.940387,17,3.634286
8.088037,20,3.699056
37.891265,41,3.824726
1.379806,12,8.26556
153.379747,73,9.293413
11.277081,13,9.501659
6.330194,13,9.687837
13.751599,22,9.996069
29.466445,33,10.470986
5.579304,12,10.644626
7.447789,17,10.886597
21.164643,22,11.223159
8.913364,16,11.451978
19.911485,23,11.786939
30.188622,26,12.158557
11.047817,16,12.391407
16.034351,18,12.641818
48.750657,36,13.161849
88.259188,59,13.95057
140.629546,90,15.166141
29.69194,24,17.041514
34.800227,28,17.420087
51.216092,29,17.807308
53.545512,38,18.334961
55.491601,39,18.882397
55.703286,39,19.42806
71.749243,48,20.115222
34.550139,28,20.503841
21.057821,20,20.795912
71.994158,40,21.34919
68.393033,43,21.93717
47.155187,27,22.324091
45.550383,26,22.718408
47.003075,27,23.115571
48.850993,28,23.528457
46.999617,27,25.694516
47.27399,27,26.258845
51.951797,30,26.731419
49.896684,29,27.232143
49.867947,29,27.757432
62.334537,36,28.358753
62.829367,35,28.866853
109.803044,59,29.712179
105.870122,56,30.505421
165.890211,85,31.712912
55.484078,85,32.903101
297.861565,221,42.435079
242.916389,124,44.188354
233.727882,108,45.871426
53.036458,44,46.560111
81.553071,71,48.45734
201.984766,88,49.776982
231.396078,99,51.259965
211.6512,92,52.624968
177.395926,80,53.897073
189.490212,83,55.114939
178.441883,80,61.166133
179.919335,81,62.710809
168.619782,84,64.011295
55.637865,31,64.461041
168.694632,84,65.736912
158.467701,80,66.881603
172.252026,85,72.570524
175.199477,80,73.903913
162.644883,81,75.334116
154.322928,77,76.708088
166.96666,83,78.289931
158.027337,79,79.889464
160.31289,81,81.506752
167.920149,84,88.248754
107.554934,55,89.103989
26.267317,18,89.398807
135.791041,81,90.580849
170.648636,81,91.968532
156.810057,79,93.29672
177.135771,85,94.74407
41.534333,22,96.392616
166.040853,82,97.590958
158.686096,81,98.828193
160.420451,81,100.093417
171.10417,85,101.397039
160.10121,80,102.74261
163.483054,83,104.135286
