#{"t_start": 1692448392.8357158, "env_id": "CustomHopper-source-v0"}
r,l,t
2.899709,11,2.304367
9.573697,25,2.392228
9.136413,18,2.457617
7.670384,14,2.500683
6.008525,10,2.530701
13.181861,23,2.600137
15.138499,16,2.650161
21.172493,21,2.716406
8.574041,31,2.805731
12.672352,16,2.858215
10.610202,12,2.896068
23.869562,34,3.009441
20.976046,21,3.079775
8.769425,17,3.133945
16.444797,17,3.19162
6.527335,10,3.2237
14.682961,17,3.272428
9.243151,29,3.362324
12.547283,18,3.432675
7.135556,9,3.465042
11.992718,27,3.542618
33.49713,27,3.628408
14.542158,24,3.700707
16.981657,25,3.781963
10.200363,17,3.835675
4.438796,20,8.272178
0.611328,9,8.410793
28.86099,33,8.856432
19.42785,19,9.126956
8.038017,18,9.405074
12.778918,17,9.658003
9.472799,13,9.836331
10.741412,13,10.021771
7.9022,13,10.20261
19.02366,21,10.510965
17.661006,20,10.799717
19.988123,20,11.101584
11.566342,15,11.322595
16.194647,18,11.58109
12.073735,16,11.810407
20.871208,22,12.124511
21.120029,22,12.446236
19.552106,21,12.739735
15.59023,18,13.009697
141.146197,79,14.066938
165.865054,103,17.008511
43.88261,33,17.459811
47.61992,27,17.819839
50.864862,36,18.322972
60.417212,42,18.908286
64.92362,44,19.526641
66.193815,45,20.169346
31.687485,26,20.53001
20.362827,20,20.818678
74.025048,41,21.388962
91.929102,65,22.292871
44.275797,25,22.672295
48.799159,28,23.081561
48.792931,28,23.497648
46.974625,27,25.598525
48.510825,28,26.233465
51.801934,30,26.706381
50.595253,29,27.203682
54.899725,32,27.778474
60.822995,35,28.370434
60.459665,35,28.87789
74.877384,42,29.494206
115.564423,61,30.343013
165.163893,81,31.503778
70.469538,101,32.91132
112.299154,146,40.908381
36.118357,66,42.265728
24.876588,53,43.075743
263.932157,145,45.247837
186.68272,91,46.634984
222.789144,104,49.040875
210.231138,89,50.347229
212.940015,91,51.717902
205.128615,88,53.020505
180.105643,84,54.374661
187.895476,83,60.302743
184.283817,82,61.766284
180.586085,87,63.342778
105.058373,55,64.155292
42.465687,24,64.501002
175.461471,85,65.792342
169.239094,84,67.007817
166.827891,83,72.656951
172.026544,85,74.104482
68.867114,37,74.804251
157.081552,79,76.070278
166.391674,83,77.811121
156.56683,79,79.231757
170.804276,86,80.829331
165.89859,83,87.82667
156.399902,78,89.028566
46.618862,27,89.479393
161.707709,93,90.841942
101.096589,53,91.789622
162.541853,82,93.125606
164.711077,83,94.575189
157.26645,79,97.078178
154.323044,78,98.244253
170.508363,85,99.566037
169.245967,84,100.836224
166.381396,83,102.19918
173.895506,87,103.667246
172.062076,85,110.257957
161.408814,80,111.638474
153.083691,79,112.873202
179.914281,83,114.434591
173.564075,86,115.935483
112.120811,57,116.842355
89.899014,47,117.608057
165.992106,83,124.45459
172.761869,86,126.124278
172.037076,84,127.706642
175.288647,86,129.350431
30.064936,19,129.672016
167.275345,83,131.149776
170.018052,80,137.97075
65.30938,36,138.680192
36.95387,23,139.132056
5.893305,8,139.347746
5.762354,9,139.542912
7.774537,10,139.790945
8.04758,12,140.021503
7.051353,9,140.165115
6.09543,8,140.305666
4.563072,7,140.424817
6.513582,8,140.572513
6.209277,8,140.730627
6.766795,8,140.868267
7.692687,9,141.028699
13.918621,13,141.248755
7.196357,9,141.408876
8.066458,10,141.578695
9.635374,12,141.807423
15.220528,14,142.066477
8.052138,9,142.222475
7.729474,9,142.378955
12.3662,13,142.60837
12.018501,13,142.827848
7.7229,9,143.000167
8.633406,10,143.169668
9.471963,11,143.351002
8.697242,10,143.51731
25.842098,20,143.894288
7.594072,9,144.071622
7.372921,9,144.263603
17.906918,17,144.616716
8.774566,10,144.78511
82.735796,45,145.509061
29.704104,19,145.851992
31.427872,20,146.243745
33.726606,21,146.65837
33.5664,21,147.041522
27.437241,18,148.398358
29.823236,19,148.676033
96.321866,52,149.44043
25.348014,17,149.705394
75.854027,41,150.354799
158.083931,79,151.591153
30.401901,19,151.975963
39.469086,21,152.627622
172.974353,85,154.280995
83.911774,43,154.936399
45.073749,25,155.315134
51.058847,27,155.707548
77.693504,42,156.304541
13.605331,26,157.564692
56.748369,32,158.034584
38.929571,21,158.341763
46.549142,25,158.705807
38.760392,21,159.043952
41.191277,22,159.368446
38.992933,21,159.68964
63.375242,33,160.190042
59.365261,31,160.662281
84.071069,50,161.394564
8.150957,11,161.574568
17.065009,15,161.803136
40.387842,22,162.146589
38.836115,21,162.494379
37.933394,21,162.830349
38.943124,21,163.150719
39.016579,21,163.469013
41.334887,22,163.806451
38.866111,21,164.125544
40.197312,22,164.477654
44.086527,24,164.838006
40.007046,22,166.347939
97.801071,51,167.115
62.246786,34,168.102847
69.10102,39,168.704123
52.471314,30,169.424896
131.849109,67,170.94215
71.512369,39,171.699885
47.016397,27,172.111665
45.852331,27,172.533975
53.217895,30,173.005062
42.494772,25,173.386747
39.949241,24,173.763542
49.982516,29,174.198234
70.448308,39,174.78991
79.258608,42,176.829206
72.454368,38,177.387263
83.290785,42,178.041334
39.095178,21,178.364501
39.361068,21,178.727727
60.920867,34,179.265732
46.150583,26,179.673685
80.070392,54,180.521008
38.759155,21,180.876244
39.352893,21,181.436086
39.085499,21,181.970253
43.341228,24,182.407061
43.954807,24,182.827479
144.807211,73,184.076515
48.526323,27,184.526202
41.543522,22,184.855146
67.127273,35,186.585466
67.233042,35,187.121514
122.529773,64,188.069416
160.998224,79,189.245366
53.79677,28,189.67322
34.829823,21,189.99183
87.516605,47,190.723251
11.752455,15,190.979633
11.769207,14,191.188801
9.02032,11,191.398227
8.474112,10,191.597822
16.749319,15,191.85953
13.6047,13,192.075164
29.493493,23,192.444639
92.474434,51,193.260581
39.338327,21,193.621651
37.202303,20,193.945145
39.230285,21,194.287958
86.727873,44,196.228556
95.18348,48,197.002311
48.125882,30,197.480985
5.885932,9,197.643395
7.356681,11,197.838157
16.603294,17,198.139403
83.693451,48,198.921943
40.954246,22,199.319391
90.144197,46,200.093175
39.586409,21,200.454763
102.937957,54,201.300865
17.743623,34,201.83627
20.578105,19,202.151366
14.001789,14,202.389282
23.647936,21,202.719503
30.302613,24,203.08561
13.774652,15,203.379191
19.266568,18,203.658027
23.670104,20,205.179405
50.274721,35,205.880705
16.255217,16,206.158753
195.958722,115,208.710755
11.234556,15,208.947363
47.580019,34,209.490362
16.038768,16,209.731411
18.633657,18,210.00123
215.159976,148,212.207689
9.271989,33,212.706829
9.808545,32,213.189314
8.763022,26,216.994337
7.853046,34,217.576662
16.73021,36,218.12024
168.616883,114,219.889489
5.070113,9,220.034558
154.090178,81,221.290325
83.440117,42,221.945142
84.687039,43,222.638966
78.509387,40,223.294256
73.480666,39,223.903102
66.577047,36,224.470066
61.383931,32,227.12516
79.344995,41,227.771965
90.303303,46,228.507192
82.495614,42,229.184277
57.936023,32,229.954691
94.490492,50,231.167701
87.437644,45,231.853186
92.066456,47,232.554745
31.843242,20,232.950273
115.847778,59,234.354989
14.369893,12,234.566799
78.864124,43,235.250882
116.300983,59,237.845776
92.329123,47,238.566417
121.607399,62,239.498757
85.994719,45,240.332355
62.218619,33,240.855224
155.78356,77,242.282457
25.17507,17,242.595697
34.8833,19,242.954241
44.070183,26,243.487272
41.520445,22,243.934052
38.738944,23,244.347365
107.862138,56,245.275971
43.038145,26,245.717633
55.353464,29,246.158914
38.937758,21,247.855923
123.290255,63,248.782961
65.418948,34,249.304713
119.87582,61,250.227535
183.597128,80,251.474767
101.875768,52,252.299484
21.873656,15,252.531502
164.79355,74,253.638993
91.0084,47,254.337764
5.19111,10,254.524823
54.530328,39,255.583611
7.563264,15,255.822617
7.469945,11,256.913592
4.994511,8,257.052629
17.797929,16,257.319219
53.490637,37,257.948227
12.823917,14,258.182296
25.671811,21,258.597394
100.977435,54,259.75684
157.734391,85,261.125787
72.80987,37,261.973602
49.521761,26,262.386807
70.067212,37,262.96384
71.662161,37,263.513393
194.265846,99,265.004544
67.043665,35,266.834246
115.719849,59,267.731039
63.279654,33,268.250576
38.288677,21,268.572354
70.899771,39,269.161561
37.646908,20,269.49163
96.727036,49,270.240752
46.04353,27,270.674299
60.643406,33,271.194271
37.535123,20,271.516181
15.204808,12,271.701212
45.982317,25,272.076878
27.535739,18,272.342758
39.056313,21,272.650541
13.057441,11,272.817869
53.078993,28,273.245691
13.882135,13,273.448991
41.449524,23,273.802112
138.68203,70,276.308113
121.803066,63,277.271951
90.311154,46,277.983555
117.942634,60,278.878429
168.878366,82,280.101783
47.696486,25,280.457278
58.233518,32,280.938393
79.813367,43,281.587111
