#{"t_start": 1692448392.8239658, "env_id": "CustomHopper-source-v0"}
r,l,t
19.858823,21,2.35131
5.518118,29,2.456397
11.10282,25,2.533905
7.425156,11,2.566402
21.902052,21,2.63173
8.129492,11,2.66475
11.943082,16,2.717203
58.903485,35,2.817415
5.220016,9,2.844823
36.674087,38,2.976707
13.450456,18,3.030144
30.416463,35,3.145503
10.354769,24,3.224554
12.614929,15,3.269896
10.155734,16,3.320773
7.687906,11,3.354697
24.594887,35,3.480521
172.605252,91,3.758635
10.783696,18,3.812922
40.194688,33,8.33568
28.879883,35,8.815023
4.219978,12,8.986902
7.892373,10,9.124979
7.691742,20,9.434448
8.117558,16,9.669873
11.188042,25,10.019216
7.28591,17,10.26036
16.066759,19,10.540388
8.481645,14,10.73832
16.651078,19,11.016914
22.06423,21,11.334195
11.807722,16,11.560042
5.323825,12,11.74195
9.383189,15,11.948439
11.997995,16,12.181022
13.474488,16,12.41129
14.732105,19,12.679073
18.127794,20,12.981417
40.171244,31,13.403198
173.926712,96,14.698509
63.635239,44,16.774033
33.565379,27,17.203343
37.633907,29,17.588447
51.051816,29,17.992049
64.122659,45,18.605727
55.331569,39,19.156435
64.576899,44,19.79053
63.469389,43,20.389764
21.895781,21,20.687572
89.46364,48,21.361107
15.53205,18,21.611723
57.767294,33,22.063555
47.535853,27,22.450112
47.267581,27,22.853595
46.040374,26,23.240035
48.707499,28,23.654063
47.298305,27,25.872383
48.642632,28,26.398076
50.436094,29,26.863203
56.268233,33,27.4354
50.425876,29,27.969192
58.141135,34,28.511246
73.326055,41,29.114374
123.930099,64,30.013445
151.156839,77,31.121566
87.384637,117,32.754194
82.534685,131,40.525735
45.467716,75,41.778274
36.308755,67,43.030236
262.546976,144,45.184711
206.627084,95,46.628834
224.470739,105,49.052335
214.685959,91,50.393361
220.005002,98,51.879591
207.741952,89,53.207426
158.634786,77,54.432019
199.94818,87,60.445362
159.442699,77,61.825828
181.142861,88,63.402382
103.449836,54,64.200716
156.952128,78,65.387886
172.855177,84,66.590411
168.838381,84,67.861154
159.310055,79,73.484695
166.816376,84,75.056399
160.251001,80,76.323622
173.580652,84,78.078229
177.161263,86,79.587163
155.46026,78,81.264368
158.221149,79,87.974301
146.590897,74,89.136111
35.670509,22,89.506838
119.617955,74,90.573606
180.969306,84,91.999542
157.505254,79,93.31963
175.22297,84,94.764545
163.012252,83,97.303217
163.437775,82,98.539473
169.246039,85,99.872852
174.634962,85,101.15329
73.752638,39,101.772704
168.243197,82,103.241232
175.193313,87,109.867913
168.854144,85,111.310782
162.436901,81,112.578387
19.722519,16,112.823492
9.556555,11,113.027575
161.780534,80,114.523589
164.842352,82,115.947098
170.662892,85,117.317015
180.459969,86,124.084908
168.628952,84,125.719241
155.992025,77,127.201961
163.192485,81,128.732124
167.093032,83,130.268497
172.199092,82,131.846092
105.854411,54,138.131077
44.805524,26,138.636703
30.316425,20,139.013192
3.693098,7,139.17424
4.22923,7,139.359126
7.890942,11,139.620634
9.137037,13,139.905129
12.745455,14,140.147736
5.048564,8,140.286178
6.098145,8,140.420387
6.147547,8,140.561046
8.188439,10,140.763882
7.614953,9,140.912294
9.144694,10,141.093042
9.53696,11,141.276641
9.489988,11,141.474744
6.643978,9,141.637978
9.123942,11,141.837872
15.674816,14,142.094452
7.682227,9,142.256222
6.155016,8,142.390504
9.391019,11,142.585389
10.424483,12,142.792284
9.848473,11,142.991079
11.843831,12,143.197102
8.261698,10,143.362618
8.541242,10,143.528839
19.583642,17,143.849576
