#{"t_start": 1692448392.8804593, "env_id": "CustomHopper-source-v0"}
r,l,t
84.066758,61,2.432829
21.431795,33,2.533491
9.534359,12,2.572632
6.246245,15,2.617548
7.65762,12,2.655909
22.127077,22,2.721884
7.106585,17,2.772251
13.276648,15,2.820953
15.807695,31,2.926856
11.800124,19,2.985738
7.797741,10,3.017081
7.942185,10,3.053521
4.969781,14,3.096813
9.437577,11,3.13331
3.900591,8,3.159472
17.170315,31,3.253467
14.173621,21,3.317725
10.54971,14,3.365901
10.047539,25,3.456933
26.897138,38,3.568967
8.005713,17,3.623054
9.21313,14,3.667241
61.906883,52,8.113609
0.443204,9,8.261397
4.688054,22,8.570712
6.933048,9,8.690526
15.528947,22,8.999219
15.613945,23,9.347096
12.170257,24,9.697368
9.801027,17,9.935236
13.429215,18,10.184156
16.498075,17,10.438538
8.723098,12,10.612559
15.890009,17,10.855062
32.74374,28,11.278672
10.375697,18,11.535998
13.372435,17,11.782583
10.525842,15,11.991665
13.508175,17,12.243216
17.428554,19,12.514966
22.180073,21,12.807482
94.356559,61,13.64999
108.616064,59,14.453446
83.363518,56,16.685091
29.36444,24,17.080328
36.503498,29,17.466919
41.049057,31,17.894453
67.568328,47,18.53586
60.596157,42,19.129144
77.8699,53,19.888761
26.972557,23,20.20721
29.581829,25,20.554015
86.46091,46,21.202269
38.867109,28,21.594131
52.419845,31,22.024415
45.945953,26,22.394387
46.896448,27,22.797859
50.602683,29,23.233321
51.970122,30,23.678144
47.459767,27,25.943279
48.742304,28,26.413528
46.63276,27,26.857775
53.342071,31,27.396881
50.548794,29,27.932582
54.763766,32,28.441534
52.972754,31,28.897758
126.077084,66,29.833668
159.198323,81,30.994048
84.788908,115,32.595784
226.375594,144,40.557302
66.23778,97,42.412318
239.216219,114,44.031197
246.82774,116,45.817039
54.788879,45,46.524219
71.889084,75,48.485563
203.955388,87,49.790874
225.771214,97,51.240313
211.412592,92,52.605776
182.043585,81,53.892811
196.213128,85,55.137503
179.819186,80,61.210253
180.259212,81,62.741111
168.762981,84,64.035231
46.643334,29,64.456791
185.185897,87,65.776332
163.741662,82,66.963433
170.641077,84,72.63641
171.378549,86,74.099018
163.131585,81,75.490725
159.769874,80,77.02328
163.449686,81,78.45277
164.94067,83,80.098936
168.034511,84,87.259805
171.673228,86,88.56425
67.219787,35,89.10033
29.712623,19,89.414395
167.09859,87,90.688436
168.94331,81,92.084616
156.982224,79,93.451932
152.411456,76,94.708852
154.703907,79,97.188341
50.574074,27,97.586741
167.445163,84,98.877725
154.024994,78,100.088985
169.342157,84,101.366112
170.75407,84,102.787913
158.084628,80,104.131286
169.011228,85,110.712343
188.612313,84,112.105253
79.066416,45,112.849202
176.898935,86,114.468622
168.447676,84,115.926873
106.718571,54,116.78144
151.134492,77,123.194056
172.410492,85,125.013239
167.768997,83,126.574291
162.883604,81,128.176078
117.767017,61,129.306925
25.259486,17,129.586805
165.560113,82,131.031773
172.160929,81,132.838669
68.790417,38,138.636302
29.781393,21,139.036327
3.700396,7,139.240432
4.660588,8,139.401643
5.065099,8,139.635653
27.999364,32,140.210426
4.858483,8,140.348633
5.982349,8,140.48885
6.662403,8,140.641359
8.062422,9,140.806929
10.219276,11,140.999428
8.568891,10,141.172989
7.11146,9,141.331093
6.721679,9,141.484496
7.979442,10,141.677851
10.9752,12,141.895222
13.815951,13,142.126583
7.413544,9,142.285493
8.220767,10,142.461663
11.505364,13,142.689039
9.161085,11,142.875738
7.526297,9,143.041747
10.006982,11,143.224733
8.672826,10,143.390617
9.940624,11,143.578111
18.155735,16,143.891318
7.583698,9,144.066148
7.385848,9,144.268821
25.288938,21,144.671496
71.322422,40,145.324172
18.53474,14,145.542341
29.783616,19,145.921206
32.82675,21,146.309019
58.785762,33,146.943558
20.863538,15,148.252027
44.096858,26,148.646637
129.620767,69,149.677402
74.160818,40,150.310998
102.322158,52,151.146775
60.923653,34,151.653118
61.651432,32,152.550374
56.852762,32,153.340245
56.772045,32,153.872649
98.549771,51,154.679317
57.154739,31,155.148492
49.89905,26,155.536782
105.833212,57,156.350251
10.818618,13,156.548634
80.001993,45,158.080764
39.237767,21,158.386152
75.223899,40,158.999488
55.760548,29,159.428684
40.910438,22,159.764042
41.026226,22,160.099521
63.041721,33,160.601324
79.260692,54,161.402922
5.767124,8,161.530631
6.067277,8,161.652996
36.991922,20,161.960102
40.667538,22,162.302561
36.738325,20,162.638588
41.898775,23,163.000205
42.489492,23,163.348685
39.283099,21,163.663822
35.645639,19,163.956512
39.112155,21,164.286442
43.113434,24,164.653447
38.54163,21,164.977709
126.042617,65,167.238817
49.04802,28,168.028466
49.840039,31,168.491452
82.887098,44,169.51093
57.088057,32,170.241696
61.780588,35,171.025769
72.597423,40,171.734033
64.621272,36,172.290004
33.658839,21,172.620315
54.662938,31,173.099269
43.338778,26,173.504289
100.818254,54,174.320582
60.110558,34,174.835633
64.763365,34,176.751349
49.371956,28,177.170053
41.525287,23,177.498327
84.74694,43,178.19084
43.70954,23,178.565988
40.011923,22,178.922611
58.914817,31,179.407981
15.081217,18,179.694697
20.224738,33,180.204369
49.032442,27,180.653263
39.469643,21,181.055776
47.581687,25,181.787921
39.097785,21,182.188392
44.589314,25,182.603027
165.125462,81,184.017661
48.039914,27,184.465708
121.292435,62,186.611219
43.19252,23,186.96571
75.071619,41,187.555773
44.721699,24,187.918655
68.752513,38,188.486398
64.695767,34,188.979743
38.035078,21,189.30975
57.725502,30,189.764154
176.413812,85,191.096726
5.696546,10,191.268927
10.86017,13,191.535152
7.310778,12,191.750741
21.223358,17,192.030828
120.934523,67,193.097048
42.097983,23,193.500667
36.970106,20,193.818908
48.313185,26,194.243722
92.552983,47,196.233137
95.722605,49,197.016092
39.268857,25,197.418067
4.912407,8,197.560641
5.544076,12,197.776993
9.962006,15,198.040714
17.178547,19,198.360365
61.844541,34,198.909161
40.407415,22,199.306205
112.370388,59,200.315024
78.643369,41,200.94933
14.725786,13,201.157633
16.390936,17,201.435568
18.198012,17,201.69659
15.562164,18,201.987821
18.340673,17,202.277838
116.080789,75,203.504382
24.5846,21,205.02284
46.96904,33,205.686119
15.995098,16,205.978039
21.414929,19,206.308594
108.62389,72,208.080643
22.529575,23,208.523584
16.440269,18,208.811651
13.341546,16,209.077569
26.077909,22,209.415926
14.797369,16,209.656013
64.394013,44,210.338754
106.324414,59,211.210686
132.767365,82,212.430732
9.381009,33,212.917753
9.066651,34,213.424953
16.817067,40,217.51528
20.976726,38,218.090926
177.164761,118,219.926741
17.921068,23,220.293368
84.247975,46,220.999244
95.641212,51,221.786486
78.074884,40,222.445333
79.187953,40,223.089859
71.615351,39,223.700651
79.171095,42,224.363937
67.742076,36,227.08104
66.2795,36,227.653793
117.127442,60,228.595396
86.704741,46,229.362395
105.839247,56,230.892453
45.642931,25,231.315993
83.281329,42,231.948152
169.168191,83,233.514588
89.594087,48,234.556221
78.040563,43,235.23879
111.304082,57,237.801953
106.120008,55,238.639208
75.777786,39,239.218962
67.340396,35,239.812726
110.180163,57,240.796079
109.210527,56,241.851525
74.961311,41,242.593668
37.3527,20,242.977222
36.864402,22,243.404389
41.437411,22,243.867452
43.551525,25,244.324398
121.577245,63,245.361308
110.087472,56,246.243947
42.930291,23,247.977501
39.750229,21,248.280127
57.88524,30,248.723651
61.109868,32,249.218197
67.442289,35,249.744276
100.387536,52,250.529601
48.869198,28,250.984081
82.040224,42,251.618648
124.606089,67,252.677537
54.432251,32,253.162702
162.092759,83,254.408784
8.323745,15,254.82032
