#{"t_start": 1692448392.8216174, "env_id": "CustomHopper-source-v0"}
r,l,t
11.155638,19,2.345567
28.602919,25,2.437956
12.012895,20,2.502008
10.63943,15,2.548137
7.726009,16,2.596787
13.885775,21,2.659675
15.483564,23,2.733917
16.239147,16,2.780073
12.863384,23,2.846939
7.460548,11,2.884652
7.024883,19,2.943231
43.68489,36,3.06324
14.784905,17,3.124921
8.475859,11,3.160125
19.580744,19,3.221212
11.45915,17,3.271983
45.728333,41,3.40154
8.521558,14,3.45863
52.934201,65,3.656882
24.645508,33,3.760632
21.452601,21,3.825518
7.892666,15,3.871734
4.618698,13,8.303393
1.03201,9,8.443302
7.666335,22,8.735385
11.911055,22,9.042772
12.969253,32,9.525547
25.153149,32,9.978699
8.769805,14,10.177412
19.851351,28,10.586624
35.860593,30,11.019076
9.207426,13,11.218935
4.477731,11,11.382329
11.19657,16,11.60987
11.585357,15,11.824035
10.719001,16,12.049615
9.050974,16,12.285931
12.598908,16,12.518865
12.415138,16,12.737986
24.19904,23,13.081484
41.902736,32,13.511873
143.751563,82,14.621492
113.244307,74,17.1641
35.105613,28,17.538062
61.652776,34,18.008321
67.723761,47,18.653135
60.63343,42,19.244436
81.206377,55,20.030711
29.735156,25,20.377043
22.86228,21,20.67576
121.536403,72,21.680788
65.447901,39,22.222529
46.250656,26,22.613133
45.770392,26,22.99138
47.412207,27,23.394181
47.015223,27,23.794236
47.146574,27,26.102275
48.989619,28,26.536745
48.76004,28,27.005518
56.591796,33,27.596039
50.368508,29,28.117244
59.474687,35,28.648204
53.785512,31,29.101089
155.929835,79,30.219965
147.803879,76,31.307386
70.343905,100,32.69486
241.166021,167,41.004635
31.227687,61,42.279401
23.384888,54,43.104559
245.320311,125,44.967142
228.115702,110,46.648988
231.867632,110,49.141657
213.419691,91,50.481838
211.225114,91,51.866282
210.716618,90,53.209623
207.329764,88,54.602625
197.600075,86,60.607295
171.057765,84,62.187912
171.355102,85,63.615915
75.764354,39,64.18479
122.405977,60,65.088969
172.903682,84,66.327528
164.172981,82,67.493683
172.225804,84,73.214405
154.676961,78,74.660561
172.983489,85,76.034412
171.186011,84,77.78964
169.330778,85,79.332052
154.710513,78,80.724286
172.36859,86,87.824173
165.3167,82,89.090971
30.83349,20,89.417531
12.787812,11,89.603095
131.511367,78,90.729004
169.315091,83,92.163413
160.689159,81,93.578252
158.418111,79,94.867646
146.014189,75,97.274659
163.866568,82,98.512188
160.535626,80,99.771268
167.609182,84,101.034303
167.46275,83,102.399249
163.243234,82,103.797353
172.129772,84,110.359852
170.059745,83,111.782688
112.15639,59,112.7195
19.437196,18,113.029478
163.315268,81,114.545933
168.434876,84,115.999566
103.47447,53,116.83934
160.621371,80,123.30802
184.923277,89,125.207321
168.891426,84,126.781785
169.582394,84,128.432897
115.693593,57,129.491201
8.608486,9,129.62537
170.338618,82,131.06852
162.5734,81,132.876254
43.637942,24,138.417758
22.300015,15,138.693788
25.52198,18,139.035989
3.415811,7,139.204921
