#{"t_start": 1692448392.8417947, "env_id": "CustomHopper-source-v0"}
r,l,t
17.556225,22,2.338242
7.974774,12,2.37929
8.359342,14,2.431154
8.298396,13,2.470709
7.250056,10,2.504822
5.664047,9,2.531549
12.192498,14,2.571608
14.443391,30,2.665094
17.987145,35,2.770653
7.471516,10,2.799467
36.720409,30,2.895878
8.9916,16,2.954671
34.176817,39,3.081971
11.581106,16,3.131629
5.442412,8,3.158895
31.970877,30,3.252311
9.30276,21,3.3175
12.337272,19,3.378435
26.416501,28,3.480922
6.93418,13,3.517507
8.266411,12,3.55314
18.325365,19,3.610832
12.063642,20,3.674071
7.962817,10,3.705328
6.958887,13,3.746973
59.449798,54,8.388641
6.981136,14,8.583479
22.666187,36,9.080351
12.853105,17,9.328914
7.237945,11,9.505751
11.066766,29,9.91661
8.320501,22,10.222554
14.113945,17,10.476787
9.650969,15,10.693578
10.778806,15,10.907028
6.355989,13,11.113699
18.04034,19,11.390655
10.191224,14,11.590344
15.141994,18,11.847153
7.723982,14,12.049771
17.877317,19,12.325413
13.195793,17,12.567722
28.552855,25,12.920549
34.906478,28,13.316501
78.611429,44,13.902915
76.829557,43,14.491705
63.044112,43,15.065143
27.988728,23,16.907392
34.575716,27,17.287221
34.010883,27,17.654826
63.016623,44,18.266228
63.007042,44,18.874948
56.700824,40,19.432693
70.213301,47,20.104366
33.36022,27,20.484509
18.76338,19,20.757014
76.061837,41,21.326803
79.693331,63,22.202934
46.0526,26,22.593447
49.163701,28,23.000388
48.953166,28,23.419424
48.738257,28,25.451875
52.880171,30,26.193566
50.247441,29,26.648826
50.440276,29,27.142862
57.392634,33,27.736397
57.244837,33,28.310334
64.256932,36,28.825694
124.023203,65,29.760701
168.30158,80,30.897297
85.058499,114,32.494858
218.993994,157,40.642513
373.689734,252,44.747337
232.805313,110,46.463068
3.412498,10,46.61159
124.853143,82,48.665403
210.383812,89,50.009414
225.940294,104,51.562329
211.091679,90,52.893864
181.368101,83,54.23504
197.075402,86,60.167932
177.090913,81,61.642297
183.081431,83,63.173262
129.037936,66,64.14962
150.798678,75,65.28848
173.137203,81,66.464992
164.273735,82,67.643602
162.898368,82,73.354064
166.027277,83,74.892452
159.130102,80,76.169447
159.802585,80,77.861197
170.671341,82,79.345143
163.566743,82,80.858901
169.340209,85,87.872171
164.959137,81,89.13771
29.171405,19,89.452595
161.242023,92,90.806491
165.966416,82,92.237414
172.25774,86,93.72441
168.355286,84,95.083619
173.215943,86,97.643293
169.976315,83,98.915886
156.564672,79,100.145739
164.57574,81,101.369544
55.669726,30,101.844187
174.470421,88,103.40435
164.297098,83,109.972134
167.103341,80,111.343668
164.331637,82,112.624499
20.206437,20,112.943062
171.891657,85,114.546499
168.711697,84,115.996128
100.995805,52,116.819697
165.129275,83,123.355005
169.727552,84,125.15251
170.068143,85,126.738592
174.283499,86,128.4323
141.539045,73,129.739907
162.69299,81,131.203631
176.616948,82,138.067893
84.046211,46,138.954336
3.99541,7,139.099718
5.759611,9,139.341792
6.923136,11,139.60353
9.892456,12,139.866561
16.014456,19,140.192008
5.022543,7,140.315624
5.281736,7,140.438592
5.36913,7,140.566503
6.576338,8,140.724627
9.898918,10,140.894715
10.847797,11,141.089725
7.277289,9,141.242712
7.447996,9,141.40292
7.260515,9,141.555359
8.22628,10,141.750147
17.758511,16,142.043667
8.952763,10,142.216387
7.27783,9,142.372855
12.814681,13,142.602515
10.366973,12,142.806351
7.401979,9,142.973398
8.785125,10,143.146895
8.694676,10,143.311495
8.424782,10,143.476542
20.692946,17,143.789612
10.23019,11,144.008749
7.267812,9,144.189483
11.533198,13,144.474386
16.217717,15,144.744277
42.221881,24,145.140833
19.550595,15,145.382006
25.5428,17,145.649705
20.507311,15,145.959131
31.295391,20,146.321922
50.787999,29,146.883847
16.264294,13,147.122603
57.309954,32,148.669912
48.880108,26,149.04628
18.750755,15,149.267416
51.807266,30,149.731196
39.037316,21,150.045302
14.749591,12,150.237285
38.926682,21,150.587455
27.228027,18,150.872726
163.278194,81,152.444471
49.175535,26,153.239225
53.889953,29,153.687374
39.317491,21,154.05607
92.602166,47,154.7786
28.547133,20,155.083965
86.448134,44,155.731066
76.035981,41,156.314128
8.308895,11,156.48499
59.255,33,157.837647
17.206142,13,158.028795
37.250816,20,158.32111
39.276831,21,158.623722
40.095912,22,158.974042
81.85211,42,159.605775
45.235511,24,159.966284
43.030734,23,160.322057
38.699631,21,160.639682
79.257855,45,161.298321
14.749877,15,161.536679
6.337177,8,161.662775
41.079797,23,162.013227
38.825095,21,162.340739
51.376889,27,162.794347
44.55571,24,163.160017
39.03494,21,163.478087
39.037099,21,163.800432
39.655054,21,164.11988
40.290641,22,164.471584
42.007799,23,164.815829
41.064887,22,166.325521
59.556062,33,166.82066
45.074392,25,167.361002
43.638448,24,168.03499
86.170405,47,168.7646
34.475229,21,169.257775
62.885673,35,170.161205
83.437999,43,171.108235
63.358683,35,171.723902
38.796181,23,172.077329
61.770171,34,172.605855
50.620893,29,173.059663
47.004822,28,173.489617
46.678487,27,173.906881
41.655752,25,174.285797
57.849347,33,174.78403
84.859979,44,176.855376
56.16036,37,177.395459
56.943999,30,177.854682
39.002613,21,178.193378
59.509948,31,178.702065
38.768608,21,179.035349
74.857549,40,179.667737
117.986952,59,180.598835
41.016635,22,181.000798
38.933746,21,181.620977
39.686718,21,182.079758
43.044656,24,182.493056
40.60734,22,182.898371
161.018102,79,184.243012
51.139888,27,184.668847
121.181817,62,186.817836
176.451774,82,188.030234
135.130543,69,189.057234
40.919982,22,189.392673
79.689148,43,190.050473
38.764801,23,190.40268
40.489153,24,190.788126
6.328511,11,190.97367
16.419791,21,191.307282
9.239057,11,191.538665
6.040416,11,191.738468
7.940209,10,191.904483
29.668416,24,192.292115
118.836752,67,193.381475
37.215998,20,193.71979
39.105976,21,194.060681
42.879914,23,195.680232
95.376564,49,196.448827
120.43256,66,197.509895
1.940717,9,197.677269
6.999521,11,197.863755
8.337952,10,198.040062
8.796311,15,198.301036
59.78747,38,198.916012
40.739178,22,199.313856
49.043123,30,199.779258
45.019101,24,200.229437
110.822586,56,201.115278
15.962191,14,201.340224
4.509599,8,201.473692
10.776481,13,201.677946
8.290342,10,201.830191
12.562401,14,202.056909
129.098628,82,203.42
16.182641,16,203.66932
32.238448,25,205.283186
57.138741,39,206.049816
