#{"t_start": 1692448392.8240795, "env_id": "CustomHopper-source-v0"}
r,l,t
39.245721,34,2.396472
28.647297,33,2.509055
7.158789,11,2.542091
18.287769,18,2.597956
11.315124,14,2.640629
9.305783,11,2.673508
8.690255,12,2.71184
11.135229,35,2.813657
20.24781,23,2.888364
16.654849,22,2.961111
8.827442,20,3.025927
19.210278,21,3.099342
7.057551,11,3.13176
4.208754,9,3.16509
20.472342,19,3.224402
32.917052,33,3.325601
8.445818,10,3.357721
10.403368,18,3.413402
14.236426,18,3.486183
43.967267,35,3.588509
16.899115,17,3.6432
7.746557,18,3.697073
23.337173,25,3.778583
7.494905,10,3.805847
15.618618,22,3.87612
2.29461,12,8.316829
17.838415,25,8.669057
7.981961,17,8.89539
8.371364,15,9.111099
7.989995,10,9.253956
12.696488,19,9.553081
23.868789,24,9.889001
9.367275,18,10.146027
26.933317,26,10.522286
12.12646,16,10.755213
9.423384,16,10.990108
43.08445,33,11.476011
12.587609,16,11.713488
13.203786,17,11.948169
16.495513,19,12.224437
9.042796,14,12.425019
23.17589,22,12.735625
66.84588,46,13.38921
52.858269,30,13.78822
76.380084,43,14.366844
61.732139,35,14.843793
21.603436,19,15.096729
32.37065,26,16.989466
41.422153,31,17.4192
55.604419,32,17.844358
73.466449,51,18.553188
53.832684,38,19.090591
58.873582,41,19.679362
64.714464,44,20.290028
27.898416,24,20.625141
87.751196,47,21.286237
71.384724,40,21.832787
45.442036,26,22.205865
43.912564,25,22.581169
50.457783,29,23.003563
48.933982,28,23.421485
49.976743,29,25.468955
47.358655,27,26.165147
52.117401,30,26.631426
48.988616,28,27.107224
55.35639,32,27.684683
50.212822,29,28.203798
57.198667,33,28.689187
72.937563,41,29.291862
119.361118,62,30.158142
127.273664,69,31.150681
88.976822,119,32.812723
302.643118,214,42.124877
247.734553,128,44.057092
209.596264,92,45.488119
150.737627,73,46.610852
219.828363,105,49.035025
210.848702,89,50.34388
210.727038,90,51.694604
205.965349,88,53.002551
180.92521,81,54.30973
184.825915,86,60.25871
190.534275,84,61.77777
181.356373,87,63.354078
107.102805,56,64.182494
152.85708,76,65.33919
173.098269,82,66.524703
169.473666,85,67.784387
170.967271,85,73.520401
160.952468,81,75.040664
52.82825,28,75.448863
157.85542,79,76.901045
169.159157,83,78.425743
156.527874,79,80.030374
169.262022,85,87.182523
161.511409,81,88.413954
93.891602,48,89.155031
25.254145,17,89.433405
17.460495,13,89.642381
111.251596,71,90.662062
167.87403,83,92.084712
158.502366,80,93.45792
177.089303,84,94.865243
145.530014,75,97.272295
172.149207,86,98.574516
169.539939,83,99.872663
173.263389,86,101.16942
69.958496,37,101.757631
172.584481,86,103.282428
172.819471,86,109.901728
169.096049,85,111.344651
163.092999,82,112.623908
21.046027,18,112.904133
177.003914,79,114.393309
157.493176,79,115.783274
168.921138,84,117.136601
52.955591,29,117.603589
170.974776,85,124.496103
171.330413,85,126.135378
166.953079,83,127.698002
173.20981,85,129.321396
177.415444,88,130.850669
166.20554,82,132.659481
42.073835,23,138.172739
79.748874,43,138.992592
4.095701,8,139.173992
5.68861,8,139.381385
5.893071,8,139.554146
5.785506,8,139.760796
15.886438,17,140.082046
5.651354,9,140.22488
4.876466,7,140.350455
6.126686,8,140.495225
5.452471,7,140.621019
6.382455,8,140.782202
8.868859,10,140.948588
7.382303,9,141.107277
6.570905,8,141.244304
9.043617,10,141.420207
7.091233,9,141.572682
9.329814,11,141.78271
23.796589,18,142.112222
7.509878,9,142.276686
9.148862,11,142.464501
9.528417,11,142.657402
9.555951,11,142.83898
8.419312,10,143.026593
8.839714,10,143.196796
9.488519,11,143.380368
7.264473,9,143.528527
29.840032,22,143.946092
7.321034,9,144.121385
8.129796,10,144.346462
29.252371,23,144.779044
66.604091,38,145.399415
20.721305,15,145.631856
17.742759,14,145.909738
33.604813,21,146.304893
27.366571,18,146.669728
35.054329,22,147.068047
25.531979,17,148.409646
25.70205,17,148.65359
61.577677,34,149.148819
64.083533,36,149.700172
45.201228,26,150.097984
16.943611,13,150.30609
117.678767,59,151.266369
58.887184,33,151.75479
49.216228,26,152.498337
70.099631,36,153.411293
122.352355,63,154.444038
80.706699,41,155.073606
