#{"t_start": 1692448392.8374696, "env_id": "CustomHopper-source-v0"}
r,l,t
7.916597,14,2.312762
23.498829,35,2.439554
8.132914,20,2.50308
4.874948,25,2.575898
18.014946,25,2.654667
53.442932,45,2.788891
22.552032,33,2.894401
12.629277,17,2.952467
8.610722,14,2.998713
8.550998,13,3.039001
16.648401,17,3.099653
27.364433,24,3.176162
43.373294,41,3.303024
4.853721,9,3.331446
14.410471,14,3.376337
3.076729,11,3.414777
5.217421,16,3.476595
5.787828,13,3.513893
5.591076,13,3.550192
6.531161,12,3.588554
7.751652,15,3.635542
6.349463,12,3.672574
144.430108,83,8.455944
54.122391,38,8.97374
6.287237,12,9.139366
6.510529,12,9.31667
13.763252,18,9.596215
17.39847,19,9.861588
11.070116,15,10.07827
13.012756,15,10.290834
11.75898,15,10.509206
7.665701,15,10.725361
13.777114,16,10.962997
10.645556,17,11.223301
22.929482,23,11.546964
8.249708,15,11.769261
12.775128,17,12.005745
11.194838,15,12.225911
16.839208,19,12.503389
11.988823,16,12.722776
118.635359,75,13.761795
78.856196,45,14.36901
48.2156,35,14.844794
40.253257,30,16.727682
31.699926,26,17.14894
35.652969,28,17.522751
43.510169,32,17.965302
64.64658,45,18.578123
55.688264,39,19.128822
62.789457,43,19.746581
61.51314,42,20.332275
24.758533,22,20.644351
84.207733,45,21.273475
73.824594,42,21.850579
43.092975,24,22.192922
46.943265,27,22.598364
47.589724,27,22.990519
50.78237,29,23.4238
52.268958,30,25.538078
48.656668,28,26.197928
48.666062,28,26.634752
48.632922,28,27.111173
53.433365,31,27.671779
50.189585,29,28.190636
57.036669,33,28.67633
51.942516,30,29.119456
112.01861,59,29.944338
152.801433,78,31.065471
87.707513,118,32.712132
293.398192,184,41.255104
30.301306,57,42.54153
241.258925,123,44.26825
227.654014,100,45.829932
68.589055,47,46.566881
70.823916,76,48.543088
204.507687,88,49.863231
225.976328,98,51.327473
211.721262,92,52.691605
184.979953,82,53.996972
206.528936,89,59.944009
161.36841,79,61.395067
179.236912,80,62.891621
162.587356,80,64.110587
158.786785,78,65.292863
182.635706,84,66.511844
164.888721,83,67.727774
165.082075,82,73.421512
162.858608,82,74.955369
166.30258,83,76.276825
163.638069,81,77.985387
164.86072,82,79.446942
165.246048,83,81.153391
162.136503,81,87.931083
159.304197,79,89.17896
18.53457,14,89.402542
10.527588,10,89.572139
120.242175,75,90.649454
170.781816,85,92.109672
167.303738,84,93.582263
159.904542,80,94.885781
152.987743,78,97.335073
168.743358,85,98.626262
168.973187,84,99.940718
176.395419,86,101.234596
61.80651,33,101.759517
173.478507,88,103.31466
176.849819,87,109.947788
168.583211,84,111.380136
160.754773,81,112.644384
12.259119,12,112.82594
16.022838,14,113.09263
159.571816,80,114.585103
171.634542,86,116.074599
156.723187,79,117.339766
188.985882,83,124.051455
163.136075,81,125.644193
76.420713,40,126.434653
170.842075,84,128.078999
167.917396,84,129.6102
173.567368,84,131.104091
171.814007,84,138.010028
61.617486,34,138.678586
30.436173,21,139.078963
5.117607,8,139.301446
5.241126,11,139.541507
6.63351,9,139.766594
34.492815,27,140.252963
7.941338,10,140.423134
6.298366,8,140.571042
6.50307,8,140.728989
6.934645,8,140.866395
10.908143,11,141.060862
8.471094,10,141.231097
8.402371,10,141.407269
6.967038,9,141.559752
7.111733,9,141.739538
12.964849,13,141.971064
10.100743,11,142.169139
7.237159,9,142.327979
8.124558,10,142.504032
10.40309,12,142.715514
8.333543,10,142.87959
7.600082,9,143.044054
8.714613,10,143.214489
7.441684,9,143.367316
10.147932,11,143.546579
21.772973,18,143.89258
7.301897,9,144.070327
7.301626,9,144.261947
21.458921,19,144.646792
10.407498,11,144.833676
79.337295,44,145.538252
24.818422,17,145.850324
27.091799,18,146.203591
18.564961,14,146.49696
59.359321,34,147.10888
54.422918,31,148.64095
127.258437,68,149.654578
54.963187,31,150.131803
21.888374,15,150.383896
63.662792,35,150.949182
61.187301,34,151.473744
108.329628,55,152.855847
98.347596,51,153.834166
115.372196,59,154.766862
49.38241,26,155.159573
74.466357,38,155.720836
74.978015,41,156.302803
8.524391,13,156.504066
61.947312,39,157.946564
46.435235,25,158.311356
45.314298,24,158.657472
41.70157,23,159.023598
64.016796,33,159.520782
40.495168,22,159.84952
38.957885,21,160.173563
62.436839,33,160.674664
85.658798,51,161.427439
5.667323,8,161.557118
7.417981,10,161.71049
38.196287,21,162.031442
38.294941,21,162.364441
38.711921,21,162.715042
38.972336,21,163.042899
40.068849,22,163.374848
37.39811,20,163.676997
40.413465,22,164.014437
40.696469,22,164.357806
42.713281,24,164.728233
40.826247,22,165.068244
125.613788,64,167.365646
52.492705,30,168.133022
103.283055,55,169.040905
107.34316,57,170.423178
44.969152,24,171.011317
66.848609,37,171.698125
73.915178,40,172.317462
31.212342,20,172.625029
63.30354,35,173.173076
43.95333,26,173.580723
81.437069,44,174.243936
35.882048,22,174.587562
111.93023,57,176.843771
71.283124,39,177.41706
96.042444,48,178.168397
43.723596,23,178.538888
38.659613,21,178.888199
41.292074,22,179.231502
97.849793,54,180.071131
63.979302,35,180.640057
40.855119,22,181.050307
39.051732,21,181.687857
37.333256,20,182.101295
50.296971,28,182.576326
111.789476,57,183.637204
39.225568,21,183.956269
71.768652,39,184.583628
103.101885,53,186.584764
45.121369,24,186.957071
58.677123,33,187.428401
114.310485,62,188.363549
61.84584,32,188.829035
52.843346,29,189.276227
162.936159,81,190.519972
26.48583,20,190.839682
20.318733,23,191.203633
14.564902,16,191.516982
10.839465,11,191.71818
7.904894,10,191.887475
12.143977,13,192.106089
156.528629,85,193.49144
40.964576,22,193.845044
44.747982,24,194.237695
91.369235,47,196.227058
80.752404,41,196.886292
60.58439,35,197.439845
4.319382,11,197.64208
6.323431,10,197.819272
7.522528,10,197.991885
11.237127,18,198.305137
94.493066,51,199.154657
39.558392,21,199.50498
83.127029,43,200.256721
88.296738,45,200.952288
12.178468,12,201.149902
18.530127,15,201.394162
7.118495,15,201.633234
22.056726,19,201.934454
7.727777,10,202.098689
107.075372,60,203.054147
17.266871,17,203.377646
12.8766,14,203.594493
17.96551,17,205.048168
59.983904,41,205.858382
110.613002,72,207.410846
35.435569,28,208.123128
13.278087,17,208.470052
14.331538,16,208.725611
14.898772,18,209.021035
37.995125,29,209.47319
14.596727,16,209.713212
21.67454,20,210.015706
173.243563,102,211.541504
23.784416,30,211.981264
17.537376,34,212.500791
9.757059,33,212.993563
12.151263,31,213.451271
18.404378,36,217.475456
26.457276,44,218.150125
24.018379,41,218.776117
63.926762,38,219.362777
47.50711,32,219.870574
16.691461,15,220.113577
6.525044,14,220.336164
95.947075,52,221.13381
114.211208,58,222.037241
84.25082,43,222.72281
80.33217,41,223.403028
74.791532,40,224.023401
95.630855,52,224.859123
71.765633,37,227.590567
76.829691,39,228.180224
98.555716,51,229.014798
91.108116,48,230.131855
69.012964,37,231.043685
51.355911,27,231.482615
68.043923,35,232.006393
115.311907,62,233.065006
168.287738,82,234.83335
99.715967,51,235.615123
134.328819,68,238.370588
59.457251,31,238.814208
65.862696,34,239.32944
119.261378,61,240.406963
79.411399,41,241.096017
25.49359,17,241.474167
125.159741,67,242.657607
38.841795,21,243.052927
30.25822,19,243.419927
41.430928,22,243.886995
45.182773,26,244.366829
117.334989,61,245.373042
15.446494,14,245.615511
106.073704,54,247.823326
75.572453,39,248.397217
55.938121,29,248.827005
124.304415,64,249.80507
133.746586,65,250.807761
23.759081,16,251.063344
79.751863,41,251.676885
165.851582,84,252.990639
53.851353,29,253.434323
77.873654,42,254.047915
41.697008,29,254.523217
12.4632,15,254.958271
7.062838,12,255.351555
43.645054,30,255.867729
7.895404,11,256.956012
8.487582,14,257.196833
5.44506,9,257.353006
51.140469,36,257.963889
10.183516,13,258.180768
32.869104,25,258.730233
73.240242,39,259.537555
63.331693,34,260.125019
94.274499,52,260.946275
68.958898,36,261.719093
50.282437,27,262.22812
45.44708,24,262.602368
46.119369,25,262.996176
63.180011,33,263.479529
104.430503,56,264.315843
68.269977,35,264.842382
97.278135,50,266.912396
106.802877,55,267.74514
87.650291,45,268.446191
118.534106,60,269.37976
174.701271,81,270.634867
41.652431,22,270.987188
10.553562,10,271.145586
37.799794,20,271.470483
22.063501,15,271.699918
46.647923,25,272.07546
27.98527,18,272.340991
38.972943,21,272.64893
10.967352,10,272.797007
59.138136,31,273.27565
25.922817,17,273.543721
168.867357,82,276.231804
69.422912,36,276.778922
144.827606,71,277.866937
170.057049,84,279.13707
59.989294,31,279.590695
142.077233,72,280.656106
44.430196,24,281.025356
45.340563,26,281.407519
76.232433,39,282.008126
12.058241,11,282.174825
112.297579,60,283.125234
41.892184,22,284.649825
21.880885,15,284.919892
38.293096,21,285.372887
10.466097,12,285.619899
53.914009,28,286.431274
15.191822,12,286.754739
35.86116,19,287.080494
43.002782,26,287.505832
7.117817,13,287.726087
76.836956,51,288.711719
72.852343,40,289.340844
134.718589,69,290.399084
102.690722,52,291.274708
88.450929,45,292.001517
180.976364,87,293.457021
43.496154,24,295.444499
132.60168,67,296.548657
153.148883,69,297.961793
157.466423,72,299.256582
53.608978,32,299.795488
207.983909,89,301.669193
164.426598,79,303.007778
90.326938,46,303.811524
90.5433,51,307.767983
9.920982,19,308.036957
11.623897,17,308.284576
135.34488,66,309.416232
86.679766,47,310.16471
42.153599,26,310.628583
12.931371,17,310.924845
101.722594,50,311.726451
105.915438,54,312.623534
143.3125,71,313.730295
103.684491,54,314.715684
39.499265,30,315.407533
10.183979,21,315.735371
7.327987,11,316.600408
9.016403,12,316.779577
7.866923,9,316.944212
157.107676,75,318.481871
79.284198,41,319.54819
129.674195,67,320.614967
111.299967,57,321.45189
28.494432,25,321.811616
84.631868,47,322.490063
97.703993,53,323.246523
161.175889,79,324.467175
78.648755,41,327.932592
87.510357,45,328.637532
71.412038,38,329.272934
101.680119,53,330.173067
131.56891,69,331.275542
53.368685,31,331.848917
101.565353,53,332.671345
56.466607,32,333.247242
142.826067,77,334.607624
8.747182,13,334.864812
3.551033,9,335.072567
5.119018,12,335.325942
8.386732,11,335.52559
14.369987,16,335.822483
4.771057,10,335.988389
5.481052,10,336.152673
