#{"t_start": 1692448392.8666952, "env_id": "CustomHopper-source-v0"}
r,l,t
150.097688,78,112.944277
177.12985,80,114.44181
162.147871,81,115.857241
110.521043,58,116.775969
155.894954,80,123.243628
172.151257,85,125.063757
169.026181,84,126.637753
159.075319,79,128.211627
111.911463,59,129.301313
25.885883,18,129.600412
175.487737,88,131.178987
172.400644,82,138.043184
53.190749,30,138.63333
30.641574,21,139.028471
3.158907,7,139.226108
5.175912,9,139.415266
7.129228,10,139.685927
8.088002,14,139.955328
12.205869,12,140.152674
5.132992,7,140.275448
5.11952,7,140.394267
5.882674,8,140.542578
6.378588,8,140.700036
8.07288,9,140.85442
8.634897,10,141.03227
8.779763,10,141.20247
6.913742,9,141.363582
6.126938,8,141.498149
7.025121,9,141.674408
11.609968,12,141.889251
13.669289,13,142.123527
7.353779,9,142.281996
9.482912,11,142.475202
12.881636,14,142.719438
8.66192,10,142.889527
8.763169,10,143.070563
8.320857,10,143.238301
9.583445,11,143.421335
9.857262,11,143.60921
15.134126,14,143.884319
7.54928,9,144.059615
7.211582,9,144.255664
34.805503,25,144.737561
46.588887,26,145.170474
15.879073,13,145.372913
20.964857,15,145.609327
18.535262,14,145.891516
31.159627,20,146.263792
23.600896,16,146.592799
42.043864,25,147.043923
40.259849,24,148.485424
14.975212,12,148.660212
65.419795,36,149.180368
51.807795,31,149.658553
64.906556,36,150.212758
37.610189,20,150.542031
181.230178,80,151.848517
39.092109,21,152.456582
72.180477,37,153.385739
173.449782,85,154.753933
59.257209,32,155.238283
58.860369,33,155.72163
79.443997,43,156.334555
16.468349,16,156.577243
43.930908,25,157.813229
24.498882,16,158.049033
37.499129,20,158.339746
82.569758,43,158.994711
71.344706,37,159.550724
59.318092,31,160.014891
54.14019,28,160.447294
105.871648,56,161.273519
7.78629,10,161.43376
6.760388,9,161.575889
45.649618,26,161.9737
40.627683,22,162.31618
44.219038,24,162.720222
39.08678,21,163.044628
38.618519,21,163.362313
39.274759,21,163.677714
40.425095,22,164.016952
40.59422,22,164.357046
45.105309,25,164.744033
38.855959,21,165.070223
74.233379,40,166.836981
40.301152,22,167.336659
50.061306,28,168.072364
85.703118,46,168.802448
22.332914,15,169.130346
82.088099,44,170.255331
163.063657,78,171.795097
52.54562,30,172.252513
42.103726,25,172.649368
46.839144,27,173.065083
49.61637,29,173.518292
43.681501,26,173.912704
61.3049,34,174.437438
132.885879,67,176.847379
65.254565,36,177.370757
59.83354,31,177.851412
37.57511,20,178.168712
47.145473,25,178.579866
38.707155,21,178.919969
42.177956,23,179.291202
62.180943,35,179.82937
75.017101,41,180.474804
39.284339,21,180.823682
41.801387,22,181.406212
49.504596,26,182.035834
46.78365,26,182.484263
40.701235,22,182.893718
67.793917,35,183.546883
39.56174,21,183.857121
53.737586,29,184.33727
151.021181,75,186.689608
50.40225,27,187.09099
156.164731,80,188.274242
121.923665,63,189.214814
39.419107,21,189.538392
83.949228,45,190.226687
61.340135,34,190.763704
14.564803,18,191.05212
29.410239,24,191.487906
11.094041,13,191.730086
14.904617,15,191.979596
14.617664,15,192.219956
40.611433,22,192.567677
66.60372,37,193.164428
37.442483,20,193.514304
38.926429,21,193.849539
42.241454,23,194.225143
83.131427,42,196.129189
83.587179,43,196.824518
64.74087,36,197.395243
2.535075,10,197.574348
8.592775,12,197.790874
8.384522,13,198.015955
12.338502,13,198.242742
74.648716,43,198.947381
38.793506,21,199.319997
94.144276,48,200.133169
41.526544,22,200.4998
21.311269,16,200.744921
8.863894,10,200.892215
12.265551,12,201.090668
13.996835,13,201.301228
9.08809,18,201.588867
65.843806,42,202.274112
88.76866,60,203.252833
27.113688,22,203.612484
21.526725,19,205.114343
62.342656,42,205.934942
23.810364,20,206.292299
106.696284,60,207.738673
22.151264,22,208.290846
11.58514,15,208.537302
32.950013,27,208.976733
19.92856,20,209.282948
12.142709,15,209.517375
20.325511,19,209.808717
51.231142,37,210.380767
86.331899,48,211.095186
199.720258,104,212.632627
8.955532,27,213.043212
14.32411,36,217.000605
12.857294,34,217.577652
20.566437,40,218.180422
142.526768,88,219.524544
15.242133,16,219.761644
10.35994,16,220.051922
20.276344,20,220.37552
64.095172,35,220.904081
114.321878,61,221.853156
61.957547,32,222.37398
70.774461,36,222.957029
81.731393,42,223.614046
101.120993,53,224.459782
59.817049,32,227.112465
81.08183,42,227.770364
99.767179,51,228.579166
110.00893,57,229.664175
83.999054,44,230.851264
62.224186,33,231.405972
81.601646,42,232.040054
28.492002,18,232.307206
113.323539,57,233.397749
14.92064,12,233.832246
65.441956,36,234.51279
115.106532,60,235.467375
83.947335,43,237.815251
103.466672,53,238.624192
56.997868,30,239.067311
84.485895,44,239.788976
73.822651,39,240.492867
103.001486,55,241.511468
93.930813,48,242.344011
12.833973,11,242.542436
39.325276,21,242.947132
42.6063,25,243.456692
42.884424,23,243.926868
30.304307,19,244.260031
46.167145,25,244.698924
10.47807,11,244.865802
46.061047,26,245.294777
25.540831,17,245.587222
40.352568,22,245.934806
69.397867,36,247.854727
68.984214,36,248.383752
65.607743,34,248.888319
37.292197,20,249.201365
65.390729,34,249.709397
24.966931,17,249.972032
79.873789,42,250.610216
40.430894,24,250.998188
92.319736,47,251.717351
137.879534,70,252.807174
16.112793,15,253.036699
86.701649,44,253.697532
109.115456,61,254.780316
52.571749,37,255.68095
5.177166,9,255.824227
15.551682,22,257.102667
12.845009,15,257.357391
34.496414,26,257.796265
10.129175,13,258.023662
13.210902,14,258.247102
54.875904,30,258.991379
81.07344,42,259.777541
134.818846,75,260.97767
53.302842,28,261.582425
60.056598,32,262.199349
104.586947,54,263.042939
57.637452,30,263.482582
184.970062,84,264.734658
51.058321,27,265.154974
90.303153,47,267.202947
123.747382,64,268.150434
110.293254,54,268.985304
61.442162,32,269.49175
107.726976,55,270.330148
23.660783,16,270.588868
39.661934,21,270.923071
10.744093,10,271.083734
33.260306,18,271.372069
32.808534,20,271.687961
37.173376,20,271.980999
19.741387,15,272.202934
60.341851,31,272.669365
8.913286,9,272.805776
44.58666,24,273.166777
15.423144,14,273.384683
42.62391,24,273.753575
68.231358,36,274.291538
63.785612,33,276.247852
57.520973,30,276.695939
14.850776,15,276.927969
40.324757,22,277.271378
38.978051,23,277.627685
39.581798,21,277.953049
133.3376,68,278.976481
53.10719,28,279.389247
148.197392,74,280.474492
58.168998,31,280.945986
49.619782,28,281.362484
130.480495,67,282.386681
32.016907,20,282.711314
64.985938,35,283.266865
53.768584,30,284.969597
45.602345,30,285.615427
51.631095,27,286.402428
15.374264,12,286.72582
41.232111,22,287.108406
62.467588,36,287.696822
14.736949,15,287.975846
56.701404,36,288.682682
22.524076,19,288.974509
104.244263,53,289.821528
96.241537,50,290.592292
84.782524,44,291.340197
90.636399,47,292.093282
137.666503,69,293.243802
81.323755,46,295.604963
151.017171,75,296.843213
103.371319,62,298.157932
92.700355,66,299.323444
87.209437,53,300.271163
82.203278,43,301.335304
65.025646,36,301.921915
127.89304,64,303.015674
178.074027,88,307.626819
18.408156,19,307.910663
23.712256,21,308.214546
162.671197,81,309.588272
185.466441,85,311.012265
45.115973,26,311.431308
97.300463,54,312.310635
99.893875,55,313.188948
105.610064,54,314.030466
114.718941,61,315.333544
5.911482,14,315.564801
6.155355,10,315.725127
9.512972,18,316.695004
10.937488,13,316.915415
83.670374,43,317.907506
66.293324,37,318.547695
159.030407,78,320.218389
161.445415,73,321.29611
180.917132,81,322.461128
163.344796,74,323.518858
83.376652,44,324.223938
137.312148,68,328.130884
89.886233,48,328.893816
123.973969,64,329.967941
112.604209,58,330.872735
18.127202,21,331.22328
48.754644,28,331.749341
102.470657,53,332.583217
114.719732,62,333.654522
68.867534,61,334.779656
8.599858,11,335.017975
10.490857,12,335.278538
16.693059,17,335.586124
4.021848,8,335.731145
6.436983,11,335.926471
5.476465,10,336.092045
4.459877,10,336.851826
4.547481,9,337.017158
4.773598,10,337.181472
4.96507,10,337.395728
5.800592,11,337.606306
7.836176,11,337.817106
11.712136,20,338.134932
11.468685,14,338.359065
16.876679,17,338.647674
18.442893,17,338.942
11.370563,13,339.167301
18.040059,17,339.456132
12.333417,14,339.688603
8.205379,11,339.869887
12.458233,14,340.099994
11.17783,13,340.306525
11.175794,12,340.508619
36.597936,27,340.942383
8.567935,11,341.143148
23.685208,20,341.591362
14.526664,15,341.860673
12.414965,14,342.094282
16.590877,16,342.347694
12.837402,14,342.577757
68.303939,46,343.321665
15.872587,16,343.564871
17.692722,17,343.880075
20.57126,18,344.174633
39.272898,29,344.619635
37.50886,28,345.077562
67.594545,37,348.472965
47.351278,25,348.898242
68.430641,37,349.481652
42.998619,23,349.829459
96.747144,50,350.598303
45.825965,24,350.964843
145.889793,75,352.10276
61.290497,32,352.705739
164.358198,81,354.070333
49.743317,26,354.550712
32.410395,20,354.884547
86.717279,44,355.589674
16.601197,15,355.826533
122.850149,64,357.760909
159.55134,79,358.969446
176.364584,85,360.618968
172.228783,86,362.068053
104.775658,53,363.011283
12.879311,11,363.177403
39.495429,21,363.497077
17.151817,13,363.687503
15.254598,12,363.871706
70.807902,38,364.451968
100.213342,51,365.222739
19.775075,15,370.130128
143.550979,74,371.469541
61.759393,34,371.972177
72.672094,39,372.875753
55.676162,31,373.448417
44.959039,30,374.116554
44.877733,25,374.618738
170.232313,84,375.912469
99.92998,51,376.798762
106.952519,61,377.692431
89.683549,46,378.447702
88.666343,46,382.347776
79.370431,45,383.453528
192.156084,82,385.08475
106.548215,55,386.359205
57.766472,33,387.37526
43.699435,29,388.234733
50.246564,29,389.005529
96.731945,52,390.012262
62.997882,37,390.584123
73.456402,45,391.365546
106.687603,58,392.444375
136.137738,83,398.685122
177.50443,81,400.527248
101.134145,65,401.582873
22.810785,46,402.229748
47.044063,38,402.768744
77.712443,45,403.660917
71.479973,39,404.200525
33.96873,38,404.747128
152.759837,113,408.88048
107.546807,71,409.943316
122.401586,88,411.473369
142.073418,77,412.7133
182.984233,92,414.276071
92.603349,48,415.022658
113.071452,59,415.988952
169.62153,96,418.718497
34.10483,43,419.477362
48.585384,28,419.945525
17.53688,33,420.486553
73.934738,57,421.449862
118.245826,61,422.431809
74.920464,50,423.240195
112.39129,58,424.168875
17.601709,14,424.39737
47.841448,27,424.826941
7.99815,12,425.015727
57.155875,40,425.624687
108.869331,55,428.493743
49.910817,39,429.084747
86.252086,46,429.761652
87.087735,47,430.47045
179.978668,83,431.721987
147.574102,72,432.775142
26.097718,18,433.055136
78.531453,40,433.634571
81.913654,43,434.271036
122.82535,62,435.200959
93.190647,52,436.948537
135.233144,68,437.972518
117.719737,59,438.872673
90.367375,48,439.611557
100.098305,51,440.388814
21.422084,17,440.63923
150.986749,75,441.755986
16.189145,15,441.979204
73.090877,40,442.598423
176.955148,86,445.515925
5.461195,9,445.653459
45.599956,25,446.093983
75.726763,41,446.701135
122.806148,59,447.594688
24.208875,16,447.828309
89.327671,46,448.502358
21.54867,15,448.717696
109.990053,59,449.610374
19.756425,14,449.822502
104.076242,53,450.591745
23.610172,16,450.835933
41.267885,22,451.168305
31.487794,20,451.471437
49.796051,28,451.897875
25.792302,17,452.15568
45.62989,24,452.521687
78.427573,43,454.193765
137.104976,72,455.312968
45.686877,26,455.729777
14.679598,12,455.911148
37.607186,20,456.205322
21.80595,15,456.426705
44.68748,25,456.80538
11.759187,11,456.97726
13.663158,12,457.162961
61.19795,34,457.690144
40.742893,22,458.020416
10.544798,11,458.187652
43.973387,24,458.575052
34.690509,21,458.914795
132.169028,70,459.962473
37.151954,20,460.267335
16.036398,14,460.489003
50.247145,27,460.900552
20.134415,14,461.119308
38.934719,21,461.433992
17.500815,14,461.643926
44.960581,24,462.904418
30.134407,19,463.176276
58.92617,33,463.657487
67.093445,37,464.213519
117.396989,63,465.170961
50.935873,27,465.572929
60.857805,32,466.054259
17.594929,14,466.26647
39.264189,21,466.614189
25.797717,17,466.862875
87.176961,45,467.54143
79.967078,43,468.187551
38.616654,21,468.509287
27.216715,18,468.777705
38.734849,21,469.088467
22.145402,15,469.318611
37.06565,20,469.620369
21.850668,16,469.86787
42.113196,23,471.427195
15.373718,12,471.606714
35.198749,19,471.878976
26.658133,18,472.150295
37.737241,21,472.459536
60.448832,33,472.944991
156.865533,74,474.070619
45.712876,29,474.518338
39.676284,21,474.840679
30.710936,19,475.130289
47.808261,27,475.554664
16.235483,13,475.762546
161.714848,82,477.020782
104.150853,56,477.875407
64.859688,36,478.420287
43.418914,23,478.771889
19.970324,15,480.278799
94.232399,47,481.022043
27.981969,18,481.296215
38.945237,21,481.620765
93.897397,50,482.3654
152.330328,77,483.538899
86.484662,47,484.226832
17.102182,15,484.452007
80.404864,43,485.095791
36.273864,22,485.432577
73.357761,40,486.021546
75.730114,41,486.624976
75.092946,42,487.254694
157.271414,80,489.710003
68.240192,38,490.259199
167.687053,82,491.521355
34.285386,21,491.83267
35.825706,22,492.168646
37.047741,20,492.472415
29.378412,19,492.76479
116.063176,61,493.704747
85.263928,47,494.41619
113.95433,58,495.322385
42.290167,25,495.693172
25.659422,17,495.941421
63.666961,35,496.452926
53.207947,31,498.223961
119.080633,62,499.106546
192.078347,89,500.468732
180.773855,87,501.793909
57.376327,33,502.291235
78.410473,43,502.943203
53.214836,35,503.485006
110.16957,59,504.358031
48.444879,26,504.731057
15.37073,15,504.957292
114.966664,61,507.031183
139.984923,73,508.131476
56.494346,34,508.636593
174.185444,85,509.901175
14.951102,14,510.115828
41.631124,22,510.446879
71.729719,38,511.037931
107.675012,58,511.904285
97.4986,52,512.648144
7.922496,12,512.82414
31.619203,31,513.282179
