#{"t_start": 1692366892.4856129, "env_id": null}
r,l,t
5.9340315,13,19.019631
9.627803,30,19.020603
16.266542,20,19.021573
9.762105,20,19.027781
73.72914,66,19.040456
9.452596,16,19.041314
93.19826,75,19.054189
5.9032474,9,19.056181
5.239882,11,19.060396
21.189291,23,19.07316
6.1129227,10,19.073921
17.18605,19,19.074808
21.56902,26,19.082934
9.444358,12,19.08884
20.233011,36,19.089732
42.8217,49,19.090404
8.659397,16,19.09521
9.124827,14,19.096172
53.331257,77,19.108518
33.51639,27,19.117733
84.28749,54,19.122937
8.194931,15,19.127207
17.238678,19,19.133489
5.7429743,13,19.13824
88.887856,56,19.146171
4.460038,12,19.150957
10.25103,17,19.156481
24.608599,24,19.157591
10.593814,17,19.158413
22.438482,34,19.159253
12.604418,15,19.16588
6.1621833,14,19.180005
16.452993,19,19.187944
9.919611,14,19.204197
18.819265,32,19.208813
5.161176,21,19.216817
6.988812,14,19.218029
7.455864,21,19.222571
15.243734,20,19.223494
19.541721,29,19.230104
8.967124,15,19.230872
11.352902,18,19.237273
20.891373,37,19.243291
9.174431,14,19.249278
10.53455,17,19.250419
12.8031,35,19.258111
5.258926,17,19.268587
26.825768,24,19.273716
6.9888124,11,19.278739
9.143821,11,19.285216
9.161556,11,19.287162
10.258479,13,19.288036
4.947315,16,19.293636
24.301773,32,19.294577
6.542464,11,19.301059
15.960518,21,19.308574
22.446342,33,19.319162
10.384485,15,19.319997
49.90377,61,19.326053
14.386409,14,19.340975
50.293648,53,19.345181
6.4368453,13,19.349799
8.698871,13,19.35099
19.328701,20,19.351809
13.258685,15,19.356467
9.2375145,11,19.361897
21.22561,42,19.362964
43.304863,31,19.371054
12.423831,20,19.378023
36.759136,30,19.384013
14.853296,32,19.388502
14.710543,16,19.392566
20.8371,36,19.397249
25.4137,27,19.406206
8.974551,12,19.410613
12.347495,16,19.415402
6.102789,10,19.42389
19.700886,30,19.425548
9.374984,14,19.426429
12.530133,17,19.427341
12.976655,18,19.436675
9.836402,14,19.437625
14.890717,19,19.441988
29.867773,26,19.442891
12.605474,17,19.44372
9.459384,13,19.454505
4.603576,12,19.461696
18.557667,30,19.46283
5.0400434,20,19.473572
8.376215,11,19.474676
4.960408,10,19.48026
6.6461024,12,19.481304
7.581902,22,19.488307
10.897427,14,19.489414
39.20054,47,19.490317
7.5820484,17,19.495085
10.825909,31,19.495923
8.742284,22,19.499819
11.095483,14,19.504077
5.296297,8,19.525251
9.555038,12,19.531178
8.780335,13,19.532058
8.42415,11,19.540111
20.518414,20,19.541194
8.144587,13,19.545935
7.8252916,11,19.5501
19.874825,29,19.560726
18.452703,21,19.566391
8.23889,25,19.570928
17.33077,21,19.579795
29.423594,32,19.580762
14.20146,21,19.581563
7.243766,12,19.585882
20.997503,22,19.593359
16.020224,30,19.594285
9.235532,16,19.606556
58.927677,45,19.607717
9.593336,12,19.614262
64.669014,45,19.618548
15.629923,19,19.624635
9.077761,22,19.625567
15.058469,18,19.626515
51.31407,38,19.641984
9.209999,15,19.646469
132.38307,78,19.647376
13.0121355,14,19.651893
14.548408,15,19.655938
8.950943,30,19.656833
38.938087,51,19.661294
9.89393,19,19.662278
15.408323,21,19.663011
7.3615875,21,19.672638
11.750357,14,19.673712
8.715901,13,19.677513
10.027663,27,19.694553
8.9481945,18,19.699831
32.85019,34,19.7069
5.462603,14,19.707807
8.298178,12,19.712542
14.710482,20,19.713582
10.170023,13,19.714827
10.298595,16,19.723104
8.862224,13,19.728359
21.312971,21,19.735392
6.911219,10,19.742853
19.440456,22,19.743799
10.231273,21,19.748395
32.32054,29,19.752814
16.327482,22,19.757714
5.360114,9,19.763608
7.9736586,13,19.768666
7.666305,13,19.773563
17.253534,23,19.774694
13.657507,17,19.775463
26.518131,23,19.779854
52.334866,54,19.780587
16.597342,35,19.78554
13.933564,15,19.786648
6.45964,16,19.792099
7.2876487,11,19.793116
8.606858,11,19.814986
50.28949,35,19.820059
11.123013,20,19.820923
7.06817,11,19.825546
13.307428,15,19.830508
7.546859,13,19.835565
6.126765,13,19.840662
45.550423,51,19.841535
9.851711,16,19.848638
5.105956,15,19.854728
26.764229,32,19.860707
11.224383,16,19.861641
10.408818,18,19.867056
8.929743,11,19.875631
26.120323,27,19.876585
27.195425,22,19.87746
4.709505,10,19.881628
24.19504,28,19.889466
10.800235,32,19.897876
29.29666,25,19.905811
7.909701,15,19.910283
8.398575,20,19.914357
19.727262,21,19.915495
6.338703,10,19.922899
12.540485,16,19.923874
9.5462475,12,19.928411
6.816354,9,19.929224
8.584835,25,41.782577
17.269865,20,42.410758
41.10953,43,42.46769
33.90913,36,42.508214
7.011859,20,42.587474
8.379682,16,42.620742
14.961886,29,42.65375
7.764297,15,42.656829
5.1676116,24,42.719443
16.08127,16,42.756645
11.636875,28,42.758896
18.83342,34,42.786045
9.66583,15,42.844445
9.324716,13,42.874041
12.718698,18,42.912081
7.7686625,12,42.914096
11.823937,33,42.97948
9.178488,16,43.013803
11.99701,24,43.053254
11.3061905,13,43.088232
28.479216,37,43.090027
18.027182,27,43.133819
11.006696,15,43.204195
12.011879,13,43.253666
7.6428123,10,43.256142
10.202297,30,43.326126
11.348787,22,43.355475
6.3133197,15,43.358009
11.5073805,13,43.359735
7.2222877,11,43.396692
15.900876,22,43.438872
24.105757,35,43.52167
11.384603,13,43.553455
19.028969,25,43.622308
17.865143,26,43.646762
19.721495,24,43.680068
9.362133,22,43.703902
22.048428,20,43.730291
10.051089,13,43.754111
10.746319,14,43.859245
24.128023,22,43.89498
7.11324,10,43.919297
6.073181,10,43.947798
17.774939,27,43.949212
12.272074,25,44.028113
16.160784,19,44.111872
29.774563,27,44.114785
8.040567,15,44.14152
4.518862,8,44.143662
17.900536,25,44.145214
57.088326,50,44.184192
11.734595,25,44.187991
6.6705384,16,44.216493
38.80271,30,44.273926
30.865705,26,44.374327
5.536377,8,44.433433
10.099476,15,44.434988
15.591687,18,44.50107
13.516435,15,44.50242
11.5578,13,44.503868
6.6355557,13,44.527194
8.59765,10,44.555927
4.4478574,21,44.557903
13.110216,17,44.617439
4.063806,12,44.71786
9.3017235,20,44.744963
8.673,12,44.772575
9.492215,34,44.774267
10.3958435,13,44.805655
7.7330103,12,44.846353
85.64343,50,44.877963
10.908096,37,44.879617
10.13075,24,44.905405
4.337926,12,44.964067
32.059166,29,44.987972
26.605864,29,45.031229
14.470408,19,45.059613
13.255089,17,45.060695
11.210338,14,45.116873
5.2098885,10,45.165287
7.2604995,11,45.16633
24.321312,23,45.167084
6.484109,15,45.189831
6.809212,13,45.266815
10.495039,18,45.267657
10.636854,14,45.268495
12.144903,18,45.293943
40.783634,50,45.315566
22.094027,28,45.34216
17.612066,23,45.367493
7.9537096,11,45.397197
11.286796,13,45.532423
7.4242253,19,45.53343
15.736175,19,45.588992
6.784869,12,45.616242
15.191034,17,45.640361
7.6150217,10,45.661366
7.545316,29,45.765947
11.835867,17,45.787273
71.748985,48,45.850588
8.186237,10,45.907088
30.003477,27,45.908193
9.681802,15,45.909115
24.567945,23,45.910948
23.88338,26,45.96505
32.38956,36,45.989733
10.92047,27,45.990637
17.122364,18,45.991425
14.249207,32,46.013121
17.754221,20,46.074437
6.0709076,29,46.095144
6.121086,9,46.119244
12.874932,17,46.161267
16.671434,26,46.256524
13.727634,15,46.257515
237.80379,122,46.282851
12.9376335,14,46.284876
206.8931,113,46.285615
10.528991,13,46.306647
7.941195,20,46.327692
91.85841,51,46.365783
7.8155265,11,46.384163
7.9286504,13,46.384957
10.876369,19,46.45178
13.635688,41,46.452811
9.420543,19,46.453542
7.1660514,25,46.517738
27.983662,38,46.53827
11.499703,24,46.561118
7.7026505,19,46.561971
14.77701,32,46.563157
9.906689,14,46.604996
10.547907,17,46.675202
11.454775,14,46.696471
12.91446,15,46.74006
15.157443,17,46.781823
15.312244,23,46.832567
26.85594,21,46.935423
11.450852,15,46.957612
8.823313,12,46.979354
5.4929676,18,46.980378
29.910755,35,47.002779
23.933075,25,47.043663
