#{"t_start": 1692378887.9873726, "env_id": "CustomHopper-target-v0"}
r,l,t
7.738852,12,1.036016
10.525705,17,1.043347
8.600948,13,1.047742
8.815133,12,1.052029
8.897949,11,1.065295
8.394293,17,1.070825
19.132078,22,1.076973
8.646232,12,1.08077
5.679109,11,1.08433
32.522106,39,1.095651
5.458944,10,1.100781
34.275727,34,1.109766
7.722578,10,1.124095
10.949275,16,1.130681
9.435553,11,1.13414
28.627345,34,1.144848
52.38585,54,1.162196
7.005168,9,1.165502
8.758979,14,1.16989
30.306558,31,1.178606
77.595382,61,1.237494
19.984387,29,1.273357
9.624748,15,1.278476
14.26118,20,1.284001
14.396728,17,1.288881
9.194762,11,1.29738
13.210844,23,1.304322
8.982748,15,1.308439
32.242749,37,1.317348
18.476974,37,1.331394
34.658232,40,1.345363
7.76544,11,1.35247
8.539786,14,1.358289
14.64929,17,1.365142
102.005672,80,1.399612
11.053114,15,1.406814
5.942577,8,1.413118
20.357794,26,1.419943
148.803901,95,1.450263
14.195092,22,1.456908
12.986518,22,1.462727
31.813207,36,1.47542
36.873223,36,1.488174
13.671489,17,1.501019
8.01911,13,1.504814
11.697482,18,1.514654
15.634415,20,1.519991
29.900518,27,1.527232
15.919713,21,1.536109
16.049472,18,1.541549
12.773847,14,1.546596
11.379911,13,1.551269
24.548481,24,1.558942
14.078331,31,1.568001
9.836423,11,1.571764
27.890855,32,1.580262
16.66558,19,1.585468
8.603247,10,1.588974
10.19905,14,1.593119
8.375112,15,1.600728
14.174182,18,1.616864
8.162599,17,1.625806
9.155446,11,1.629617
19.118219,24,1.660492
11.723712,17,1.679157
11.077524,14,1.684819
12.52414,22,1.690745
62.725327,42,1.713144
20.267715,22,1.722214
20.165414,19,1.747677
14.166513,20,1.753837
26.120025,23,1.760007
24.688475,24,1.766996
32.776242,37,1.816504
7.469917,15,1.82187
11.839212,15,1.826079
8.36299,16,1.830824
17.886509,29,1.840018
16.010852,17,1.84568
5.392883,11,1.850027
11.597081,21,1.855943
12.096941,28,1.863119
13.147334,20,1.868917
108.922057,65,1.892562
9.574904,14,1.897258
9.466881,12,1.900863
18.464652,37,1.92153
22.941641,25,1.929001
9.881649,11,1.932973
11.171442,32,1.944308
26.929601,27,1.960362
12.865556,27,1.967525
8.569816,10,1.972652
6.329046,9,1.975385
40.03949,43,1.986049
32.604484,38,1.998863
6.125142,9,2.001894
9.142074,12,2.005936
11.69203,14,2.011383
10.271888,13,2.01641
13.1129,16,2.021109
12.137913,14,2.026208
24.904752,24,2.037859
17.040513,29,2.050254
20.351559,25,2.068242
9.713291,15,2.076294
10.569794,14,2.080901
6.338069,13,2.085125
8.594873,11,2.100097
25.588233,24,2.10765
18.138515,22,2.114155
10.159999,12,2.122944
12.262572,17,2.128068
14.077108,16,2.134897
20.334568,32,2.144784
7.97138,10,2.148237
8.432395,10,2.151891
7.363202,12,2.163361
24.63394,22,2.169532
18.056502,19,2.175879
22.314066,34,2.193113
21.029882,28,2.210035
14.801742,20,2.216521
29.681025,38,2.253108
15.013339,18,2.259475
27.267982,31,2.269964
13.577478,29,2.277346
10.161128,19,2.291583
10.077616,20,2.297317
10.678405,30,2.307142
25.617757,25,2.315137
15.511413,15,2.319545
15.231796,16,2.331568
20.064192,22,2.358919
6.599858,9,2.362517
13.02641,15,2.368663
11.384982,15,2.377228
10.594584,14,2.384311
9.564455,15,2.394552
10.816028,20,2.407065
16.13793,16,2.412205
22.403979,50,2.438404
14.34629,26,2.447273
15.730726,16,2.453358
10.31437,14,2.457691
8.660207,11,2.461092
12.956309,15,2.467622
7.274177,12,2.483721
13.851297,25,2.491111
16.224693,21,2.497859
10.172156,13,2.513468
9.253427,16,2.519112
14.276752,15,2.52389
11.602166,15,2.527819
8.917438,13,2.531972
25.979491,23,2.539454
15.544054,22,2.54558
8.233108,10,2.550881
12.374695,18,2.559219
29.932309,29,2.571986
7.451962,11,2.586694
12.45355,15,2.591234
11.607581,18,2.597015
16.657296,16,2.601839
19.131503,21,2.607517
9.169423,15,2.612702
10.286001,12,2.616839
44.051876,35,2.632222
9.043868,11,2.635553
25.867524,29,2.643417
15.580799,21,2.667133
10.880015,27,2.67608
15.992737,30,2.691292
13.041997,14,2.695827
28.983842,33,2.713324
9.718131,12,2.71719
11.133809,16,2.722165
14.016444,14,2.726414
20.294318,20,2.73246
7.77294,13,2.73705
7.249725,9,2.739804
16.684393,21,2.746884
10.465155,14,2.750996
9.211416,11,2.760798
7.52139,11,2.764565
15.047595,22,2.770504
18.306953,44,2.783319
10.238482,16,2.789161
12.407005,14,2.795306
42.486482,37,2.820938
25.062775,23,2.827152
6.670237,9,2.830451
8.019899,10,2.834914
10.680508,18,2.841404
10.637421,12,2.845428
13.703056,21,2.852447
17.030581,21,2.858234
8.066382,13,2.864999
11.616884,15,2.871002
9.063852,17,2.877347
172.594932,83,2.925139
10.18507,12,2.929554
17.47991,24,2.941552
25.352241,29,2.953493
27.45564,33,2.974255
9.750389,12,2.979116
7.05256,12,2.983487
16.144336,18,2.988734
8.891408,12,2.992614
13.883503,14,2.998271
9.501594,12,3.002069
16.771345,24,3.008733
23.497696,22,3.01472
35.751814,32,3.023818
9.363932,12,3.027666
25.214364,23,3.034018
36.310921,25,3.059433
51.711165,74,3.081135
12.287281,15,3.085994
29.347232,27,3.093688
8.878539,19,3.099878
23.208966,27,3.107667
9.002562,15,3.113542
20.68014,26,3.135907
10.378948,23,3.14937
19.029023,19,3.154923
7.092987,13,3.159125
7.548835,13,3.164353
26.252445,28,3.184699
20.215428,26,3.21273
14.127697,26,3.231104
21.40584,20,3.237116
37.483106,26,3.243767
16.269778,27,3.25253
21.406973,26,3.2604
19.774228,22,3.266558
8.026861,13,3.27553
9.565285,24,3.284416
12.372149,21,3.303305
7.368911,10,3.317789
7.139541,9,3.328255
14.086873,25,3.336142
24.040397,27,3.345196
16.35824,24,3.354334
52.247999,53,3.368067
15.156189,24,3.374714
14.878471,16,3.379414
12.068636,21,3.399628
14.965279,17,3.405579
21.356526,24,3.414016
8.197425,15,3.418904
10.605599,14,3.423208
11.373938,18,3.428531
18.172972,17,3.436912
18.339101,23,3.455503
13.246342,24,3.462993
16.178021,20,3.468355
16.253257,21,3.474544
58.018915,51,3.486923
73.075409,48,3.50221
15.270457,18,3.507305
34.452571,55,3.521422
8.800689,12,3.526102
18.400836,20,3.531694
79.872337,85,3.566535
13.188143,15,3.572367
18.704042,19,3.577573
7.445972,9,3.581728
13.453221,23,3.599596
16.756881,19,3.60712
8.515376,13,3.625246
13.872949,26,3.632979
19.663026,21,3.640085
19.053852,25,3.651716
13.860597,23,3.658101
8.798121,19,3.663308
27.709259,38,3.679013
7.402165,11,3.686258
12.191911,14,3.690338
19.251543,22,3.698022
38.924062,37,3.706658
19.037184,19,3.72174
25.272965,38,3.741937
13.576387,15,3.74633
12.259845,15,3.76098
10.906821,14,3.776599
12.335909,22,3.806556
15.714011,25,3.815428
6.349512,13,3.819916
18.719311,25,3.829752
12.71927,14,3.833968
31.873189,40,3.872226
22.606322,24,3.878592
8.906268,12,3.882145
5.46229,11,3.886732
19.937232,18,3.891733
5.518762,11,3.895341
7.110594,14,3.899639
8.03534,18,3.904903
20.414607,27,3.91312
32.844335,28,3.920507
7.501929,16,3.925249
32.735501,30,3.933227
11.083124,13,3.937256
6.738093,22,3.943633
9.35447,12,3.948824
17.039752,18,3.975167
6.680904,16,3.981804
34.160981,25,3.988733
12.062871,23,3.996018
18.116774,28,4.004264
16.249814,19,4.021896
12.367162,18,4.028214
11.388308,14,4.033227
6.421537,10,4.036416
15.542662,23,4.042583
10.399034,30,4.052408
49.606725,52,4.113833
11.126384,13,4.119386
10.614413,14,4.125708
10.189151,13,4.12968
14.118998,16,4.134627
19.141026,27,4.146218
24.067339,36,4.163336
8.692289,14,4.167585
18.440622,17,4.172583
16.138561,21,4.179093
10.526306,18,4.185467
4.659247,7,4.188411
12.539974,22,4.219346
4.791896,11,4.233507
7.137046,11,4.237403
19.9494,21,4.244007
30.328586,24,4.250208
17.321287,20,4.255711
13.764109,17,4.264959
17.575662,25,4.271669
14.441666,24,4.283963
10.461025,19,4.292685
13.008865,13,4.298341
9.080202,20,4.312688
10.677978,14,4.317029
20.26314,25,4.323556
9.727285,14,4.328227
10.053077,12,4.3383
26.427059,33,4.350199
5.693546,8,4.359023
24.920111,29,4.366337
23.948532,34,4.387823
11.835681,17,4.395798
17.655306,24,4.404265
28.969208,26,4.42559
11.910346,14,4.429888
24.835463,31,4.463032
13.374361,21,4.488383
9.722495,12,4.500979
7.12161,13,4.505069
18.415618,35,4.527813
183.723883,85,4.927629
7.679669,12,5.138601
36.929221,31,5.672678
16.530103,17,5.951126
18.803731,20,6.306555
16.832551,17,6.61904
10.356063,12,6.836782
9.734852,15,7.126378
12.475496,19,7.487722
85.30386,51,8.382212
41.024385,46,9.222009
4.55369,8,9.364808
89.316371,50,10.208725
16.347377,27,10.711935
7.901223,18,11.027402
42.590579,67,12.249917
31.81381,58,13.291227
10.202117,33,13.894215
5.505274,25,14.326425
62.224275,38,15.051648
14.450523,29,15.520159
90.294503,67,16.73844
50.011696,31,17.259601
74.620957,43,17.96902
48.378236,29,18.487946
69.224382,41,19.255256
85.240295,59,20.277352
98.260256,63,21.358048
62.777997,38,22.065967
48.469643,29,22.599329
66.028815,52,23.479516
57.877768,35,24.143624
64.174108,39,24.923283
57.964133,35,25.614945
48.140126,29,26.115772
59.601051,36,26.819531
55.395179,33,27.522896
88.957969,49,28.450344
58.724661,35,29.088992
59.166427,36,29.790915
46.90263,28,30.352947
177.596462,81,31.768872
200.780502,91,33.527295
182.369153,84,35.020086
185.366506,84,36.468023
177.32327,82,37.885936
207.94534,92,39.503771
188.751432,89,40.991157
198.082328,94,42.86405
181.531347,85,44.480865
179.1607,88,46.084807
183.523627,85,47.633341
197.868209,91,49.365508
190.756861,93,51.018562
200.583579,99,52.932196
196.344587,92,54.701988
196.361597,91,56.428058
192.944705,94,58.228926
208.683627,97,60.061457
198.822764,90,61.815164
206.077711,96,63.684493
197.577059,90,65.412841
210.724999,95,67.117864
206.625853,94,68.790893
200.06419,90,70.383193
205.280684,94,72.236476
198.880622,90,74.026615
197.693511,89,75.623198
215.900908,95,77.552293
206.289091,92,79.216512
207.842914,94,80.934463
205.098224,91,82.74008
205.437314,89,84.40313
196.37331,86,86.050225
196.103873,92,87.68788
210.273413,92,89.484208
186.07077,84,91.086557
212.779451,92,92.84117
213.548563,91,94.405583
199.171167,87,96.023858
208.362971,89,97.687232
212.285103,92,99.669709
212.007275,92,101.373358
228.453551,98,103.143829
201.172134,92,104.865341
237.545195,103,106.863805
228.602867,99,108.733716
216.405002,93,110.611473
220.730683,95,112.487867
237.258574,101,114.435403
223.716388,95,115.940648
225.038048,97,117.571465
233.652519,101,119.597117
209.427139,90,121.423923
219.11246,94,123.048168
238.941692,104,124.834679
240.546666,103,126.603468
227.608774,97,128.257337
217.371052,92,129.852852
227.934624,97,131.555531
240.395719,106,133.494217
243.31949,102,135.337827
259.1966,113,137.332196
242.746167,105,139.250008
239.026441,101,141.079406
276.87445,116,143.194593
249.95265,108,145.13745
272.776968,114,147.172357
264.3416,109,149.201696
245.112671,101,150.937347
300.717754,122,153.023139
289.334414,121,155.101783
281.775167,117,157.191057
281.184021,119,159.188328
239.451419,111,161.058848
295.061258,124,163.290975
295.783398,125,165.429384
295.624089,124,167.590358
291.603769,121,170.051323
311.025528,128,172.251361
317.722737,129,174.565935
321.528282,131,176.705914
266.171827,115,178.713501
292.456931,128,181.01227
334.246319,132,183.174655
251.235693,109,185.028597
306.250011,124,187.568624
334.814698,131,189.959565
312.504472,125,192.157417
306.496223,121,194.163017
286.75617,121,196.310877
313.712663,124,198.457917
302.570057,123,200.594036
299.502874,121,202.702762
289.34708,123,204.875709
294.230391,121,206.978338
300.628137,118,208.965533
260.986617,112,210.925785
294.169316,124,213.065559
290.829241,120,215.220695
324.689576,130,217.490175
246.412376,109,219.348959
292.708873,120,221.530474
242.770492,107,223.47776
246.750555,109,225.323308
238.936774,104,227.104646
232.733173,102,228.780363
234.262855,103,230.539657
235.886363,100,232.343649
293.580172,124,234.589421
279.431686,121,236.808274
270.294526,117,238.960385
296.633844,128,241.110407
292.299663,123,243.220147
301.662323,119,245.455767
280.106586,122,247.641107
285.715237,131,250.056838
10.576265,13,250.297137
281.225488,124,252.599166
11.462553,14,252.879656
261.339404,110,254.955454
247.690454,105,256.820772
252.359345,110,258.785016
261.706677,117,260.876645
245.679012,108,262.94419
284.635955,129,265.267417
291.491307,133,267.470505
262.612841,115,269.482834
313.276435,131,272.027216
253.839849,108,273.875021
233.282526,98,275.452492
229.355661,98,276.995767
245.230045,105,278.810105
266.480306,113,280.871569
308.984666,126,283.087254
291.43407,112,285.009587
261.754546,109,286.945064
293.63652,113,288.983562
293.445501,112,290.691653
255.545668,108,292.215264
296.483019,132,294.193135
266.190231,109,295.904264
268.573911,114,297.580765
301.80788,116,299.29528
299.376912,121,301.205384
286.550935,112,303.066833
285.642211,113,304.846426
305.812688,128,306.809039
289.183791,115,308.600051
293.211836,115,310.440919
302.978923,121,312.412773
294.169723,119,314.277114
310.045863,122,316.178841
289.727486,114,317.951013
285.414688,117,319.762524
291.929674,117,321.523034
304.786605,118,323.124583
297.948476,121,324.829311
288.92093,116,326.425377
312.900025,134,328.496597
287.062361,116,330.221603
328.979496,146,332.215811
317.92209,139,333.985475
314.666102,130,335.677565
314.68474,131,337.472853
313.505773,133,339.285686
324.526003,139,341.287747
308.849899,127,343.108506
329.045772,150,345.279971
317.976553,136,347.156961
309.277353,125,348.868145
317.139025,132,350.568675
323.544574,131,352.43647
312.692237,124,354.130063
325.004747,125,355.969933
358.546786,127,357.777761
343.77073,126,359.379937
353.710087,134,361.063756
337.092656,125,362.756846
318.449727,123,364.379919
315.664292,124,366.04038
310.92898,126,367.628362
327.918707,125,369.297161
331.882076,130,371.116343
345.82944,130,373.025004
349.04011,128,374.757417
316.528575,144,376.738054
349.145616,126,378.483459
329.394064,125,380.32276
313.560057,121,382.150089
301.733733,119,383.797345
297.686295,122,385.424773
293.268143,123,387.210097
326.189756,123,389.077855
299.042545,125,391.026677
316.107434,117,392.653961
313.816598,119,394.458735
331.055571,122,396.215655
319.838632,118,397.821728
301.545264,121,399.454751
311.367025,134,400.988846
334.248995,123,402.399436
304.496116,127,403.862909
323.52802,138,405.729733
329.232387,129,407.383044
354.588225,134,409.106351
364.838244,130,410.737918
341.085118,124,412.296086
349.333468,126,413.89134
333.777996,142,415.64964
358.003343,129,417.249409
342.958203,126,418.617392
337.053576,139,420.077629
357.172534,130,421.473467
372.560355,133,422.892779
308.535185,122,424.194246
358.776078,130,425.680452
363.001787,136,427.155299
318.908619,124,428.478363
327.856298,125,429.773095
319.915218,125,431.184101
314.459841,124,432.473654
363.738951,144,433.954297
350.361042,137,435.365116
340.558479,132,436.724412
332.513702,131,438.07051
356.790418,150,439.625848
339.520283,134,441.013408
362.068804,139,442.503452
321.533061,134,443.916271
315.160786,133,445.326035
305.282216,127,446.66329
331.296599,135,448.154449
323.16253,137,449.760741
312.614932,133,451.246375
358.330144,159,452.94733
316.447663,135,454.411247
330.944354,138,455.920952
325.055878,139,457.473073
352.724862,149,459.17914
358.815336,150,460.78573
357.980474,150,462.363297
347.416306,145,463.935357
342.171694,154,465.618655
341.526838,160,467.417881
366.127439,153,469.087867
342.892943,159,470.8221
349.589179,158,472.61512
430.837141,265,475.417902
343.085963,155,477.041744
348.344658,158,478.678327
334.284535,173,480.459897
104.979934,68,481.166299
299.053072,141,482.623369
360.06588,161,484.325342
345.047148,160,486.059231
351.376461,155,487.756977
348.484416,152,489.311052
342.734923,150,490.849964
342.805503,149,492.40572
333.849305,158,494.048054
351.500582,153,495.659064
360.228818,152,497.203517
397.303934,180,499.055077
29.961477,36,499.431118
37.786853,35,499.791915
34.895421,35,500.148721
1.021199,14,500.292367
2.149425,14,500.436287
376.81399,168,502.506928
-0.814237,19,502.766811
-0.634679,20,503.043732
0.078431,20,503.311666
5.794009,29,503.712914
17.2216,37,504.202991
18.127362,37,504.69898
18.626529,35,505.169201
2.115353,19,505.433219
3.445634,14,505.629005
3.657317,18,505.889878
3.856008,17,506.125501
2.74589,16,506.334302
3.782025,21,506.62546
1.644541,22,506.922408
1.773746,20,507.1866
2.119327,15,507.407313
-1.007771,20,507.700246
-0.168351,21,508.033279
-1.079695,18,508.306373
-0.094402,20,508.608408
0.918138,16,508.828819
1.337351,23,509.179861
1.053948,21,509.491945
2.354601,23,509.835527
4.760161,24,510.19333
0.908056,22,510.520373
0.922697,21,510.822962
0.994276,23,511.159501
3.597567,25,511.505456
2.605354,25,511.864114
6.383274,29,512.286994
2.561236,24,512.633449
4.028269,26,512.977544
1.144073,23,513.287561
3.491426,24,513.630662
1.851647,24,513.977254
0.136043,20,514.247584
-1.084342,20,514.522203
-0.454729,20,514.808284
-0.974348,19,515.087039
-0.562106,19,515.351118
-1.085649,20,515.661396
0.427398,21,515.962523
-0.558346,21,516.256463
2.796031,25,516.593103
3.214762,26,516.944589
1.048637,23,517.261809
0.746034,21,517.553237
0.378179,21,517.844396
2.770488,26,518.225036
0.755842,22,518.56021
3.789545,26,518.939236
1.481254,23,519.266246
0.838664,22,519.593099
-0.273202,21,519.917354
0.620662,21,520.241266
0.166661,20,520.55061
2.035338,23,520.903512
0.655189,21,521.220616
2.068663,23,521.560118
1.196009,22,521.867225
0.910995,21,522.169598
1.267639,23,522.491701
0.545812,21,522.79921
2.440508,24,523.140031
2.834188,25,523.477108
0.398854,21,523.780411
2.422076,24,524.108287
2.596197,24,524.448063
1.984146,23,524.777634
2.304386,25,525.136878
2.302659,24,525.487637
1.289805,23,525.816148
1.686553,22,526.121646
0.924654,22,526.41976
2.571039,25,526.755518
2.829812,25,527.101092
1.208931,23,527.420281
2.996052,24,527.739928
3.278074,24,528.071786
2.181068,23,528.406956
2.175194,23,528.747048
3.510154,26,529.108727
3.231856,26,529.481059
3.790609,26,529.858717
3.948477,26,530.231649
3.675243,25,530.583913
4.440939,27,530.972633
3.102151,26,531.338578
3.944313,27,531.64143
4.369467,28,531.943651
4.879804,29,532.255641
5.399729,30,532.579044
4.985231,28,532.883657
5.161959,29,533.197453
6.020996,30,533.511843
6.097494,30,533.817641
5.458852,29,534.114049
6.889823,32,534.455615
7.888434,34,534.80495
7.447459,32,535.146749
8.967057,36,535.513014
9.318379,37,535.887591
9.65269,38,536.288888
18.713979,50,536.822358
38.919191,71,537.594057
152.444639,123,538.881531
497.023156,288,541.977159
536.231268,500,547.263427
367.005588,153,548.9211
332.663755,139,550.450234
348.077526,144,551.977901
346.7874,145,553.501575
327.841718,139,554.97129
399.016947,159,556.701248
374.689434,145,558.266426
309.210883,136,559.683334
393.06495,151,561.316987
320.069647,138,563.0824
403.81433,152,565.154959
371.699977,147,567.167645
381.683353,150,569.106037
368.507778,142,570.962979
383.739035,145,572.876326
396.619527,151,575.036657
323.510997,134,576.963093
343.372697,139,578.861499
352.92585,139,580.739539
351.096628,136,582.567874
323.534473,131,584.399351
336.73345,135,586.323183
346.271542,136,588.181988
317.906115,128,589.832652
109.272182,61,590.644104
362.316472,133,592.137133
