#{"t_start": 1692442906.633788, "env_id": "CustomHopper-source-v0"}
r,l,t
181.03753,82,181.60366
190.065493,84,183.379692
179.629219,81,185.040356
188.059122,84,186.829737
182.224329,87,196.877606
184.580146,83,198.595114
182.374895,83,200.33446
195.640196,87,202.051352
181.884462,82,203.816571
191.464089,85,205.58337
185.76364,82,214.941138
202.232868,89,216.889024
189.239554,83,218.551643
184.247636,84,220.162007
185.589967,84,221.902378
203.928291,90,223.664901
187.837407,83,233.019469
190.412225,85,234.705066
185.738726,84,236.397428
211.461862,92,238.414234
193.920191,86,240.118489
185.593375,83,241.775358
193.246513,85,251.067127
195.7246,86,253.000488
193.241873,86,254.824847
211.384398,91,256.610014
191.994593,87,258.380224
196.468893,86,260.047035
191.114977,85,269.955955
200.745165,88,271.83349
234.989918,97,273.921979
190.965519,84,275.590636
211.96586,93,277.441396
192.033527,85,286.798776
203.490114,89,288.743616
216.569965,93,290.641721
223.889646,98,292.558054
225.583555,97,294.477574
219.107024,96,296.377721
208.965394,90,306.633377
192.803184,85,308.444256
207.452875,90,310.283005
210.244007,92,311.975103
206.212344,89,313.703194
218.100401,92,324.524428
244.338231,102,326.998425
233.418806,99,329.073109
232.959753,98,331.107961
237.823576,101,333.126598
222.808522,95,344.806222
246.881864,101,346.925767
227.391207,98,348.981581
286.300935,115,351.2614
254.896828,104,353.263497
249.67529,106,364.838279
263.375712,107,367.08651
278.110205,110,369.207206
258.400981,107,371.162024
292.768155,120,373.57612
318.578447,125,387.097655
295.509807,116,389.464849
311.546323,124,392.138376
282.95499,115,394.36463
314.236978,128,408.21649
313.36976,126,410.359397
328.939101,129,412.821281
289.618528,123,415.458978
289.531122,120,428.803149
280.898813,115,431.231069
308.164782,127,433.964937
302.862587,118,436.617229
296.976912,121,450.486065
321.492966,131,453.359309
328.276047,136,456.280672
315.182465,126,459.121937
295.83286,121,472.752425
322.074954,139,475.792648
325.508938,128,478.615155
324.87813,152,493.775239
374.696,141,496.805349
306.042367,127,499.37915
403.258133,150,502.368173
311.712872,131,517.812892
308.337929,130,520.221596
397.328983,154,523.257652
315.167834,136,525.868774
420.200853,184,542.29593
327.010029,146,545.152337
440.157163,169,548.761867
356.525402,147,566.141629
339.344231,164,569.572772
351.825586,165,573.023832
98.278165,62,596.0892
365.384429,170,599.184355
343.849933,172,602.628448
469.266693,189,622.8428
337.800015,168,626.471334
485.540367,212,630.855481
363.460363,179,648.831328
370.593991,158,651.985857
322.454213,151,655.086087
335.64337,160,673.211272
424.887441,188,676.92311
337.459275,157,680.213216
375.335699,170,696.902833
355.437707,171,700.503196
328.368683,158,703.807105
337.038511,168,721.399317
327.669844,160,724.874486
319.974262,157,728.041023
336.437892,168,744.424268
327.258627,164,747.55707
301.044526,140,750.12972
319.208649,146,768.30698
306.006449,145,771.070575
309.477539,150,774.210151
329.318227,156,777.119403
327.815661,160,795.286428
322.889881,154,798.566759
331.620183,162,801.800166
316.75259,152,818.876975
311.052696,147,821.814537
312.173524,145,824.673775
308.990938,141,840.813546
298.294389,141,843.674257
337.370855,150,846.89792
384.089661,162,850.358148
303.026978,137,865.709432
294.370181,135,868.826122
313.352841,142,871.871231
302.118935,137,885.333993
316.086155,148,888.369133
300.167903,139,891.255933
302.280481,139,894.138302
404.426809,154,909.688421
334.857472,140,912.770347
337.851235,129,915.653911
432.826757,153,932.621956
410.735757,149,935.923812
352.547416,130,938.726087
406.085648,151,941.996465
413.469912,151,958.951845
496.035563,172,962.511015
424.89103,153,965.82032
389.191977,141,987.528626
374.370991,139,990.596194
378.530803,142,993.651678
459.302623,169,1011.067458
457.688231,164,1014.495739
393.767621,135,1017.631741
373.223612,135,1020.52311
365.886831,130,1037.518646
368.178052,133,1040.395303
380.551785,136,1043.256595
