#{"t_start": 1692442906.7176924, "env_id": "CustomHopper-source-v0"}
r,l,t
445.462854,160,988.775309
411.086144,144,992.024866
429.541779,156,995.401387
487.021081,172,1012.815447
375.977779,140,1015.960385
414.298101,150,1019.183242
399.397134,141,1036.411969
371.277949,133,1039.290464
371.475011,131,1042.087239
364.952312,131,1044.967095
