#{"t_start": 1692443700.346164, "env_id": "CustomHopper-target-v0"}
r,l,t
8.798815,17,36.996868
6.046732,11,37.27771
6.421704,10,37.545582
13.070277,30,38.266634
9.190796,11,38.538843
10.041316,23,39.004851
7.061405,9,39.193548
13.107746,15,39.521518
9.021107,14,39.806391
5.397029,16,40.147442
16.021117,28,40.892807
17.500442,18,41.223962
8.714308,15,41.516831
7.692831,10,41.731068
16.142555,17,42.063225
7.854733,11,42.293125
11.190214,17,42.653772
11.747307,17,43.004666
10.357213,25,43.535021
9.943973,22,43.956915
9.948021,15,44.252144
15.891374,26,44.747977
10.67199,12,44.978624
5.619587,14,45.231675
7.921349,15,45.536551
6.282224,9,45.722315
7.978651,16,46.015931
10.313338,16,46.337329
11.149788,18,46.715283
19.200107,23,47.18815
11.044785,13,47.459446
11.619814,15,47.756108
8.110459,10,47.974791
8.636298,10,48.177774
11.597292,13,48.473765
18.862627,21,48.909305
6.261961,9,49.119012
6.844864,10,49.312222
8.882611,14,49.630261
13.565509,26,50.221756
10.14053,14,50.567581
6.882753,15,50.910914
8.357375,16,51.24323
5.304151,8,51.412214
10.521023,13,51.706686
6.506897,13,52.000639
9.791581,12,52.271337
10.68314,13,52.566818
8.534848,14,52.896887
7.313893,12,53.185384
13.540912,14,53.555639
5.930724,9,53.800215
7.386288,16,54.184833
6.065567,9,54.393158
7.996764,14,54.690445
5.811194,15,55.037021
8.970666,12,55.288018
11.277589,13,55.558385
9.147466,17,55.959805
19.41388,19,56.390816
7.236269,12,56.637998
4.405297,8,56.807552
6.979053,13,57.086949
13.975214,29,57.698644
8.32779,12,57.942279
9.381038,12,58.202774
4.391212,12,58.457392
8.601897,11,58.696388
15.224943,14,58.975348
12.722568,16,59.308245
11.764743,14,59.58224
4.938314,9,59.789751
10.731905,20,60.227885
7.436562,14,60.540072
13.058724,16,60.83804
9.674287,12,61.083123
4.55854,8,61.239739
13.662403,17,61.583156
8.998341,15,61.8869
9.779525,12,62.096448
4.42165,12,62.327166
10.009258,20,62.71383
4.609907,8,62.844122
8.83517,11,63.052001
8.114135,17,63.372905
7.018015,15,63.681665
8.935544,12,63.904871
5.309399,8,64.054836
7.132647,10,64.265572
6.342996,15,64.532342
16.92502,16,64.815095
10.874111,14,65.137776
5.462745,8,65.300965
4.661925,15,65.623935
6.393501,10,65.811264
12.009054,14,66.068382
20.038925,19,66.434524
8.457374,19,66.788985
8.011846,11,67.040568
8.324618,11,67.293441
12.500478,18,67.694919
7.36758,11,67.907986
4.093257,18,68.272181
5.520725,10,68.483634
8.438758,11,68.715173
7.249503,9,68.937565
5.424483,9,69.172387
7.214715,11,69.425451
7.051523,14,69.754236
8.079053,11,70.029938
8.8427,11,70.263625
10.000772,12,70.515829
5.417081,10,70.726032
1.662775,18,71.112162
5.113096,8,71.303868
7.450835,14,71.61528
6.8914,17,72.032482
11.018645,16,72.381083
8.723507,12,72.640672
7.272569,9,72.886496
9.704432,16,73.297966
10.183576,13,73.628412
12.048488,14,73.923921
6.31883,14,74.272427
5.613226,9,74.532279
4.832406,8,74.71486
6.179488,10,74.915555
8.93974,13,75.197546
6.492503,17,75.565286
11.85283,14,75.874464
7.583818,15,76.211797
7.763188,15,76.538336
9.937012,16,76.884751
6.345809,9,77.095083
11.587121,15,77.476414
3.693489,22,77.97999
18.315933,22,78.463125
14.120489,18,78.833772
9.941028,14,79.164176
11.07526,15,79.512429
11.221659,16,79.880705
6.722858,13,80.171474
5.366416,11,80.459434
10.336227,15,80.814884
7.266183,14,81.125371
10.093516,14,81.417081
5.798936,9,81.597994
29.054489,25,82.135282
7.839458,13,82.389355
2.952771,20,82.79516
8.222494,11,82.999774
10.77803,16,83.310766
3.451139,10,83.516406
6.361236,14,83.832952
6.94669,24,84.302265
15.85722,16,84.62653
7.144422,18,84.973567
3.103208,15,85.251364
4.187164,15,85.525583
8.813735,16,85.867895
15.868238,21,86.280587
7.278362,13,86.540245
6.319535,10,86.726838
6.087562,8,86.876269
5.643721,17,87.201411
14.073559,26,87.670888
9.268245,17,88.109862
2.311554,22,88.543587
0.67424,22,88.915203
3.446404,16,89.266561
7.394454,12,89.482604
11.941034,19,89.859772
6.529068,10,90.050777
6.202419,13,90.302881
9.233555,19,90.647401
21.056705,21,91.012456
13.453391,21,91.413776
2.531533,24,91.921844
5.335381,13,92.28924
7.401315,19,92.688939
4.162587,14,92.97017
1.816065,22,93.433228
5.115507,13,93.719642
2.175084,22,94.220368
10.661252,21,94.663662
19.991621,19,95.0501
6.858235,15,95.355847
1.540228,22,95.762795
3.065613,24,96.226959
8.657874,15,96.538102
17.877252,20,96.923868
48.532049,37,97.754793
6.864614,19,98.137946
2.769057,27,98.736139
37.489476,31,99.394422
2.755211,20,99.845091
0.810622,23,100.336087
-0.26554,21,100.795306
1.317454,23,101.244488
-0.151426,19,101.660746
3.081144,20,102.09998
0.096773,21,102.492414
2.361026,24,103.015505
6.38091,28,103.553822
0.437097,23,104.034157
0.951891,21,104.455107
0.955974,24,104.941132
1.259676,23,105.425755
26.506451,46,106.419974
25.917975,54,107.651035
21.755248,39,108.63016
2.499927,25,109.325662
4.660383,30,110.039361
0.143878,18,110.458326
0.15099,20,110.901284
3.912687,31,111.651393
3.055959,28,112.206681
6.467667,32,112.944072
59.166678,39,113.86579
5.432689,32,114.561799
80.558606,46,115.530706
18.732973,44,116.567774
3.262643,28,117.197731
0.373726,20,117.658072
1.177035,21,118.122554
0.098477,20,118.547986
2.907826,25,119.111034
2.244943,22,119.580383
20.606717,39,120.45147
22.118676,46,121.508173
1.454889,23,122.058569
4.262811,28,122.618635
42.978878,67,124.11509
1.080342,21,124.515081
2.674317,26,125.034173
2.061832,23,125.521187
2.426096,23,125.992905
43.130533,25,126.51562
1.321872,22,127.021957
3.264023,25,127.585328
4.686014,28,128.233859
3.752213,26,128.726345
154.719593,258,134.04224
87.390658,150,137.28745
53.51128,63,138.679189
4.940012,28,139.28562
49.547364,30,140.045387
45.576143,27,140.679403
3.79357,26,141.236437
42.589141,25,141.738328
42.932976,25,142.303479
4.123081,28,142.909284
4.951626,28,143.505645
44.102878,26,144.125714
42.991453,25,144.671968
52.588956,41,145.589541
52.972136,32,146.287354
2.351264,24,146.844344
5.909091,30,147.468929
2.035076,23,148.004675
44.04346,26,148.526194
46.710731,28,149.171812
11.80864,35,149.925032
5.981252,31,150.531443
13.867874,40,151.450079
48.96162,29,152.148364
41.883243,125,154.674448
42.512337,25,155.15832
41.473066,24,155.646595
47.466087,28,156.188087
48.592484,29,156.762237
43.843157,26,157.282983
49.163846,31,157.901996
41.076648,24,158.351504
48.763542,29,158.91007
47.145344,28,159.442085
46.100581,27,159.949058
42.17964,24,160.414202
48.318269,29,161.022776
46.903788,28,161.608759
42.458261,25,162.151434
44.462636,26,162.696622
41.070735,24,163.219726
42.962322,25,163.803359
41.461689,24,164.295866
40.999587,24,164.859767
39.407276,23,165.348178
41.390791,24,165.890241
41.727965,24,166.416964
42.785466,25,166.951104
43.156414,25,167.485843
44.594398,26,168.12948
46.155562,27,168.715096
44.214231,26,169.246004
43.984084,26,169.853381
44.663862,26,170.454622
40.252004,23,170.939909
42.796538,25,171.525444
41.202996,24,172.177373
48.588501,29,172.833146
44.589674,26,173.402405
40.926878,24,173.900949
41.334372,24,174.383509
41.44367,24,174.901266
42.690094,25,175.431358
40.9765,24,175.920755
43.093466,25,176.44012
44.686301,26,176.939673
41.607084,24,177.508137
40.15618,23,178.048452
41.870891,24,178.635636
41.583763,24,179.171593
45.764956,27,179.787471
44.414719,26,180.410275
41.197505,24,180.949645
45.857554,27,181.61657
43.146974,25,182.184056
39.460102,23,182.789273
42.920529,25,183.321854
44.0973,26,183.947505
41.596906,24,184.46878
42.728052,25,184.996561
41.50971,24,185.513691
42.846728,25,186.051094
39.886003,23,186.576112
42.356956,25,187.083565
41.582239,24,187.597004
41.565252,24,188.083767
41.238074,24,188.559943
47.974526,28,189.148461
44.5363,26,189.704551
41.212976,24,190.183087
42.655132,25,190.67575
50.80216,29,191.310503
41.886846,24,191.780619
42.914589,25,192.354879
46.894751,27,192.956449
43.160324,25,193.53802
41.265223,24,194.102686
41.297672,24,194.639338
49.448988,28,195.283282
50.492036,29,196.097485
41.542324,24,196.587214
41.686144,24,197.062505
42.488534,25,197.582203
43.023437,25,198.097549
41.063473,24,198.673767
46.482871,27,199.286763
39.401812,23,199.783167
39.698322,23,200.271202
42.300729,25,200.830247
41.136004,24,201.469322
46.997096,27,202.055568
41.587264,24,202.64147
41.018306,24,203.222567
44.660265,26,203.759858
41.184668,24,204.296551
44.192833,26,204.837107
42.408502,25,205.336076
40.955594,24,205.781015
47.245258,27,206.305079
43.136138,25,207.00894
44.615422,26,207.518929
45.886567,26,208.114185
48.55013,28,208.659675
44.774775,26,209.160144
48.51974,28,209.705373
41.924252,24,210.221545
40.238686,23,210.7057
44.540325,26,211.222518
43.189593,25,211.75306
47.619625,27,212.277505
53.05977,30,212.873306
45.452408,26,213.41741
56.619914,32,214.039298
57.169883,32,214.752555
42.368162,25,215.314767
44.424851,26,215.828137
42.989441,25,216.354318
42.948457,25,216.880912
42.623906,25,217.425937
64.688336,38,218.269716
44.217606,26,218.855993
47.706394,27,219.438089
44.908379,26,219.996576
46.083339,27,220.592554
43.342609,25,221.187371
57.078721,32,221.887878
44.447688,26,222.417887
56.894446,32,223.115155
48.286363,28,223.73908
42.778708,25,224.319316
46.833203,27,224.907987
44.381411,26,225.496469
51.606026,30,226.17822
51.671198,30,226.848452
48.130907,28,227.530863
47.332454,27,228.114137
48.366887,28,228.693825
50.183185,29,229.269676
53.032126,30,229.907079
46.83567,27,230.471051
49.851923,29,231.070487
47.410576,27,231.61589
52.891299,30,232.212168
50.184349,29,232.798276
47.836379,28,233.399837
42.4488,25,233.888799
45.546573,27,234.407937
50.237384,30,234.999382
70.493331,40,235.887157
53.65449,31,236.504351
48.703472,29,237.069877
58.11014,34,237.829053
72.169608,40,238.622832
72.100779,40,239.38674
51.273075,30,240.002964
61.328718,36,240.742439
51.732601,30,241.410669
63.864834,37,242.204726
119.468214,63,243.553701
55.600913,33,244.324455
53.658444,31,244.979925
66.858492,38,245.846006
53.212611,31,246.538344
62.42756,36,247.284402
56.616748,33,248.007589
61.863786,37,248.845591
70.613618,40,249.689882
76.768862,44,250.630139
85.427152,49,251.648314
52.533717,32,252.421356
81.6869,47,253.446735
62.456797,38,254.278004
77.248195,44,255.176313
70.417283,41,256.000831
69.807568,41,256.886535
59.797277,36,257.58824
57.38347,34,258.299381
81.631613,46,259.251684
96.551021,54,260.445444
145.833862,71,261.885582
74.390836,44,262.777871
76.999179,43,263.585965
55.808931,34,264.258002
120.689018,63,265.659415
82.289459,47,266.646798
55.822775,34,267.298017
64.982474,39,268.087152
138.218441,68,269.502421
105.148683,57,270.582463
57.427083,35,271.288252
191.934853,87,272.958272
180.642671,83,274.684786
66.411768,39,275.469063
59.417913,36,276.230448
62.469555,38,276.985162
82.845925,48,277.979881
80.47142,47,278.94288
206.508706,91,280.840643
72.348576,43,281.792379
187.709525,85,283.666501
72.614078,44,284.597808
69.761105,42,285.435883
104.360138,56,286.638215
141.747828,69,288.537385
159.156054,80,290.629672
211.238016,93,292.558888
98.289108,65,294.249438
211.182942,92,296.806082
205.137781,91,299.038562
209.552168,93,301.24703
212.693729,94,303.371316
204.303097,92,305.42319
213.903243,95,307.551141
212.747982,95,309.696558
210.140113,94,311.763785
211.429538,94,313.869175
116.636704,63,315.282183
207.767889,97,317.413572
196.800675,89,319.360733
208.874979,93,321.300566
172.471884,83,323.029949
209.232608,94,325.098193
205.939572,92,327.137635
164.555708,80,328.941031
210.690125,103,331.248123
129.852365,68,332.726518
139.970321,71,334.276116
141.2109,74,335.908297
182.835807,86,337.779508
218.429891,110,340.023092
167.285271,92,342.081221
123.383988,67,343.59334
145.74882,74,345.217802
92.121758,61,346.606076
100.083476,60,347.834393
194.613028,99,350.017542
165.926896,82,351.792714
150.055969,75,353.427226
220.334831,106,355.780716
109.950184,61,357.128159
223.177971,103,359.425515
206.645687,93,361.505843
234.401889,105,363.770905
189.719661,89,365.656783
193.499433,91,367.597429
127.914822,71,369.219499
224.638083,109,371.536948
222.271554,101,373.710024
233.641009,113,376.313575
217.500976,96,378.389266
177.297422,83,380.152301
119.381026,64,381.490388
165.495559,88,383.455609
181.185348,97,385.537874
109.295217,61,386.845379
113.213453,62,388.193111
115.390196,63,389.508443
216.312164,100,391.668268
134.915328,72,393.185009
246.075832,117,395.735678
104.381557,59,396.945273
212.942513,101,399.128433
232.071496,116,401.635924
207.420374,114,404.106235
255.881848,121,406.67367
248.969823,117,409.232717
137.485041,75,410.910398
139.786845,78,412.527915
210.50672,101,414.685202
160.662206,86,416.611439
235.021698,120,419.295635
108.87931,65,420.739441
143.067343,79,422.414163
217.508868,118,425.058517
124.620518,71,426.569745
146.717262,78,428.263462
256.227827,115,430.735797
174.671076,90,432.642038
111.791577,65,434.036249
252.381216,130,436.9243
260.107985,136,440.107932
247.517523,126,442.760604
267.597369,147,445.928496
164.984055,99,448.218217
274.395152,147,451.485321
101.739202,66,452.835593
149.39653,94,454.913535
162.32012,95,457.013433
139.100278,79,458.793547
171.488926,88,460.714136
254.944527,123,463.377735
280.168865,155,466.641798
155.699369,84,468.534787
165.969912,98,470.728316
260.330744,137,473.740978
126.990558,79,475.383975
138.192776,73,476.992342
106.952853,65,478.353369
159.269506,91,480.372133
187.829729,107,482.699771
144.238121,85,484.515948
179.168982,107,486.765867
154.257965,93,488.760289
204.352862,114,491.228923
283.168449,157,494.531636
269.960214,142,497.667486
224.513599,126,500.426857
173.754721,100,502.699492
188.748274,110,505.152569
105.355796,75,506.92088
165.525288,92,508.978153
211.75483,123,511.589211
132.820676,78,513.240447
280.394957,150,516.552207
229.850563,135,519.442204
128.188736,79,521.150556
107.835415,65,522.521518
123.354331,70,524.024829
148.741483,92,526.061811
154.800786,102,528.284816
246.177672,129,530.989155
