#{"t_start": 1692443700.0828211, "env_id": "CustomHopper-target-v0"}
r,l,t
6.03299,26,91.484377
7.259732,29,92.031187
18.803997,19,92.552004
49.808617,37,93.312699
3.530215,28,93.909364
8.943438,20,94.376739
1.975127,24,94.888857
12.315828,20,95.29595
1.160655,23,95.749784
104.108504,109,97.949624
1.428329,23,98.439558
2.180066,23,98.943852
10.58893,27,99.536794
4.343756,17,99.887368
-0.21635,19,100.339259
34.197815,27,100.898835
8.359964,15,101.211485
34.182802,52,102.311306
0.924359,21,102.718419
2.876871,19,103.120235
10.155359,18,103.509767
2.802143,26,104.017473
0.568493,20,104.426076
1.525056,21,104.825811
82.815879,50,105.857494
16.274036,38,106.701142
5.76166,28,107.271412
1.274162,25,107.913445
5.924074,33,108.700669
1.023605,20,109.320949
2.815884,22,109.847672
23.969624,42,110.82546
3.205422,27,111.488014
4.111223,25,112.040903
1.306987,22,112.469996
1.210462,23,113.000962
2.73221,25,113.597936
35.488878,31,114.31826
0.244564,19,114.717278
5.550712,27,115.277471
51.380793,31,115.946684
2.537993,24,116.514479
8.989991,33,117.275928
46.597013,28,117.920388
0.071567,20,118.362507
5.508913,35,119.139163
1.993828,24,119.643885
4.973367,28,120.284495
1.44362,22,120.754377
13.265142,31,121.480941
0.881153,21,121.949424
2.879857,27,122.561059
1.541594,21,123.020897
2.178564,23,123.534296
10.474405,31,124.180316
22.592698,42,125.05347
14.115768,37,125.809098
2.200154,24,126.299101
3.650829,28,126.899733
3.842775,26,127.520322
4.029578,27,128.090932
48.132563,29,128.741589
3.862004,26,129.244063
41.916481,24,129.747815
0.329004,21,130.211148
2.090251,25,130.732963
0.514158,21,131.147425
1.43701,22,131.56331
5.680623,30,132.198968
1.272043,22,132.666154
48.702116,29,133.24209
4.893514,30,133.828132
3.088609,24,134.343753
2.309775,24,134.850813
5.524753,29,135.51158
3.426751,26,136.063172
3.510916,25,136.607485
42.138148,25,137.173512
5.16735,29,137.752207
3.605124,27,138.35931
43.975503,26,138.942179
50.326953,30,139.5976
2.502531,25,140.24951
43.86123,26,140.827913
54.150094,33,141.573253
-0.320392,20,141.95672
81.286948,61,143.311076
65.527607,51,144.440879
44.633553,26,145.014146
0.433863,20,145.446931
45.961824,27,146.048319
39.364213,23,146.574656
49.632264,30,147.251728
64.905925,61,148.564919
48.719129,29,149.212269
4.996729,27,149.78019
1.515177,21,150.24168
0.725031,22,150.673172
45.267757,27,151.25212
42.617156,25,151.841951
45.478938,27,152.483133
1.717039,21,152.911599
41.119856,24,153.476237
40.491385,23,153.95222
44.090642,26,154.446191
41.331368,24,154.881698
44.329727,26,155.384302
42.615826,25,155.880344
42.185272,25,156.382215
41.080309,24,156.844571
44.405772,26,157.352344
45.713622,27,157.922369
49.969368,30,158.486453
42.903083,25,158.94698
45.279647,27,159.489499
41.171919,24,159.939582
42.921705,25,160.401734
45.368737,27,160.95208
40.895086,24,161.445251
39.583811,23,161.936452
33.590195,95,164.025476
41.275565,24,164.519803
46.774605,28,165.167149
41.810233,24,165.675285
41.163483,24,166.217361
41.348875,24,166.759388
42.9091,25,167.287911
44.519098,26,167.8362
42.771395,25,168.459286
44.688315,26,169.016302
42.479252,25,169.52731
44.460195,26,170.137648
41.43989,24,170.697676
44.441193,26,171.251874
42.817041,25,171.830883
45.748323,27,172.589809
41.478982,24,173.096192
42.702079,25,173.645713
42.716741,25,174.163933
39.60497,23,174.629478
43.055114,25,175.16421
43.11277,25,175.694587
43.052061,25,176.20297
42.776,25,176.721874
41.363554,24,177.183541
40.130449,23,177.713845
41.479376,24,178.288365
44.846452,26,178.920533
43.045711,25,179.468462
40.045957,23,180.011796
44.839704,26,180.626559
41.039114,24,181.171348
42.93088,25,181.780919
41.385252,24,182.328168
44.151514,26,182.98612
44.781941,26,183.564742
41.653207,24,184.128769
42.948537,25,184.68584
44.634412,26,185.238262
39.632469,23,185.723341
39.47021,23,186.218163
41.567195,24,186.782987
42.6954,25,187.290086
43.18101,25,187.823421
40.13403,23,188.275118
43.063302,25,188.777254
42.969348,25,189.313565
41.592686,24,189.810414
41.23705,24,190.308238
41.814456,24,190.773814
42.319232,25,191.308236
