#{"t_start": 1692443700.3581824, "env_id": "CustomHopper-target-v0"}
r,l,t
10.196382,17,87.153107
21.169114,20,87.515951
6.90015,14,87.759377
5.205578,22,88.341697
3.022383,21,88.689371
10.85413,13,88.931029
10.096442,24,89.419008
0.07332,21,89.832498
9.903271,18,90.181241
13.061101,18,90.515489
9.692213,21,90.880513
2.375343,25,91.346091
15.556639,21,91.756222
7.205622,12,92.078601
15.974688,25,92.658561
13.018619,19,93.037797
20.355438,21,93.472258
1.82956,24,94.033164
9.394235,18,94.433586
9.291135,29,95.021056
28.729888,54,96.054114
17.601652,18,96.409422
3.559449,24,96.884156
10.706447,20,97.326559
23.510192,29,97.96261
15.094428,18,98.345053
9.346932,15,98.669341
1.064691,22,99.160366
6.471481,16,99.487581
0.604366,19,99.930279
15.52279,21,100.360666
34.896856,48,101.334848
2.877507,23,101.8551
14.44766,28,102.422075
1.08784,23,102.919001
18.854812,33,103.563632
50.985671,37,104.329765
2.880027,25,104.814804
1.940323,22,105.280861
49.515052,30,105.926088
32.439593,28,106.517955
2.671478,23,106.997323
0.865463,22,107.570812
4.614818,28,108.225895
19.611661,25,108.952257
2.798583,27,109.616417
0.28862,20,110.10024
4.33024,28,110.717882
9.226745,19,111.213006
63.152525,38,112.018003
0.731635,21,112.467052
1.592717,24,113.02374
3.08553,24,113.611718
4.274693,30,114.277468
3.279089,22,114.729291
5.604132,30,115.376164
3.826433,26,115.946468
0.317631,21,116.464118
2.610508,21,116.931141
2.729859,27,117.559483
1.902866,24,118.087474
3.855347,27,118.667247
1.889665,23,119.172508
2.962291,26,119.754466
1.470333,22,120.240062
0.449926,20,120.675778
0.807399,21,121.185019
2.409468,24,121.722821
1.043953,23,122.245934
0.020649,20,122.664001
12.062191,40,123.555796
1.85185,21,123.995442
37.84396,50,125.005931
0.517369,20,125.412068
5.023525,26,125.961277
1.325119,20,126.360913
1.204428,21,126.851869
1.050565,20,127.32234
66.284669,66,128.714617
4.543398,29,129.33854
4.256308,27,129.908087
0.316327,20,130.331044
1.881496,24,130.813656
45.828885,27,131.325483
19.867949,37,132.122612
12.014962,31,132.742361
42.851299,25,133.253874
3.342838,26,133.765844
1.113977,22,134.228852
1.175362,21,134.692676
18.815595,36,135.486561
2.161463,23,136.02431
48.615494,29,136.623305
2.877477,24,137.13005
4.142681,27,137.694561
10.382897,38,138.562793
47.691894,28,139.163671
1.872209,24,139.804602
71.545377,48,140.872704
78.17923,121,143.473725
49.537057,29,144.148083
1.2927,23,144.657917
1.963867,22,145.117807
39.495272,23,145.662168
42.183937,25,146.193947
41.449008,24,146.756342
42.498791,25,147.296431
4.898874,29,147.953954
39.77238,23,148.419596
1.615246,22,148.899878
2.773932,26,149.462264
60.917269,37,150.252269
40.943054,24,150.712512
40.314035,23,151.242506
45.850219,27,151.958299
42.813774,25,152.444719
74.056673,68,153.913509
44.518102,26,154.395335
44.954796,27,154.893686
45.637255,27,155.433749
44.026649,28,155.999858
44.10319,26,156.482427
40.921489,24,156.969134
43.091962,25,157.482969
3.024096,26,157.975393
41.42747,24,158.443714
45.642755,27,158.962915
42.638417,25,159.430115
42.483135,25,159.900133
43.22171,25,160.384648
45.798807,27,160.950447
47.594321,28,161.541551
42.294451,25,162.082348
43.949798,26,162.593195
42.688834,25,163.172065
45.902786,27,163.791411
44.084781,26,164.327923
44.359569,26,164.931903
43.302436,25,165.4588
45.608597,27,166.074551
44.240884,26,166.646228
42.589866,25,167.185503
43.317041,25,167.722491
41.34076,24,168.315809
41.115248,24,168.836773
45.629994,27,169.384126
42.533637,25,169.977811
45.75476,27,170.593795
41.059519,24,171.134441
44.405677,26,171.789506
41.072818,24,172.386724
39.694391,23,172.894916
41.472202,24,173.410846
39.65367,23,173.889045
43.09618,25,174.403943
41.57046,24,174.909217
42.785769,25,175.445829
43.010599,25,175.945433
42.694391,25,176.465279
43.249549,25,176.947965
41.999392,24,177.521323
43.286305,25,178.135866
43.023938,25,178.708303
43.334431,25,179.274616
40.989642,24,179.828476
41.16208,24,180.398401
42.910287,25,180.958828
39.858004,23,181.534011
42.953984,25,182.108183
41.404023,24,182.711236
41.41487,24,183.250642
41.364597,24,183.810658
44.421381,26,184.393439
44.348169,26,184.942708
39.952146,23,185.429634
43.157551,25,185.972754
44.190629,26,186.564166
41.586058,24,187.053443
48.427579,28,187.642118
42.841612,25,188.148192
41.317629,24,188.638288
39.795709,23,189.110053
44.604932,26,189.670513
49.068649,28,190.241116
43.274071,25,190.719273
43.226137,25,191.260035
43.209995,25,191.768626
41.384203,24,192.322308
45.070494,26,192.890377
41.70114,24,193.460146
42.94671,25,194.027163
43.406369,25,194.590695
38.780312,22,195.123463
41.258606,24,195.782906
43.356393,25,196.340594
41.589229,24,196.825532
43.074223,25,197.339405
41.226503,24,197.829952
41.91442,24,198.333544
43.709691,25,198.954199
39.854603,23,199.46109
41.944856,24,199.976716
40.895781,24,200.504233
41.547868,24,201.043587
43.081387,25,201.685418
43.520358,25,202.316715
39.88145,23,202.823531
43.00958,25,203.40152
44.803523,26,203.927418
43.096483,25,204.511743
43.046328,25,205.019486
47.270701,28,205.548661
48.877848,28,206.05428
43.395839,25,206.770772
43.253463,25,207.277589
44.205335,26,207.828264
39.721881,23,208.325436
47.435603,27,208.836668
41.63137,24,209.291756
46.598744,27,209.842445
43.672336,25,210.37499
45.618125,27,210.914797
45.641009,26,211.463582
46.516013,27,212.015648
54.690512,31,212.644023
46.34437,27,213.164664
43.262243,25,213.676381
49.828633,29,214.288625
42.505604,25,214.845719
45.978008,27,215.437893
43.554003,25,215.919993
45.267027,26,216.456351
47.873538,28,217.079717
44.760286,26,217.636391
51.033226,29,218.277543
42.849745,25,218.844084
42.739412,25,219.385252
42.79099,25,219.923635
46.357216,27,220.515071
51.650349,30,221.219708
46.915296,27,221.809515
46.448695,27,222.364909
44.504001,26,222.90395
46.330146,27,223.538539
54.933521,31,224.229845
53.191741,31,224.927207
55.97068,32,225.648952
44.620145,26,226.23195
46.750727,28,226.863893
47.99893,27,227.51877
46.272206,27,228.102216
47.093919,27,228.6629
45.37457,27,229.2022
46.583639,27,229.776448
43.233607,25,230.284192
57.426431,33,230.977893
60.130023,35,231.693416
53.14004,31,232.290926
46.707658,27,232.849899
49.780639,29,233.459797
70.036378,39,234.225342
59.061877,34,234.887726
56.681035,32,235.592195
69.02759,39,236.399219
52.22494,31,236.999986
51.135753,30,237.679383
50.216218,29,238.247508
65.640549,38,238.993829
70.959224,39,239.759337
62.544561,35,240.447389
63.007881,36,241.272954
49.971767,30,241.93828
64.914468,37,242.704286
46.576925,27,243.289783
54.672993,32,244.037155
49.814767,29,244.63626
42.512639,25,245.194656
61.342681,35,245.981295
46.912427,28,246.604123
61.71851,36,247.359662
64.807594,38,248.171935
72.625206,42,249.151019
71.487021,41,249.976041
49.691618,30,250.638868
91.11972,51,251.700892
64.916164,38,252.596905
79.364226,46,253.598475
58.202289,35,254.36604
82.620797,47,255.317786
44.464572,27,255.871559
74.562277,44,256.814074
60.43392,36,257.527438
80.343895,47,258.480346
82.036087,47,259.473472
79.030211,46,260.523414
89.761184,51,261.542656
63.196714,37,262.246382
52.392946,32,262.93116
61.127441,37,263.6197
57.147439,35,264.302427
58.491309,35,265.116833
169.712987,78,266.752472
172.594407,80,268.350466
155.627999,74,269.85864
140.609984,69,271.19913
57.082453,35,271.849153
59.015622,35,272.520399
85.963456,49,273.466004
59.271305,36,274.243419
181.596955,83,275.995683
211.262191,92,277.874634
63.261232,38,278.620126
58.927548,36,279.371865
222.701688,101,281.542155
147.967809,72,283.124648
55.887516,34,283.849085
71.092686,42,284.746858
68.908725,41,285.586643
182.662974,83,287.301165
59.377385,36,288.565782
61.850344,38,289.625103
70.504418,42,290.641716
213.659553,93,292.565994
65.952088,40,293.439418
88.867122,51,295.180139
70.548957,42,296.197029
215.067007,94,298.466769
209.530543,94,300.825798
208.409709,92,302.863678
111.489564,61,304.222156
219.966544,105,306.651611
213.880965,97,308.792831
210.238007,97,310.918811
208.828327,94,312.96271
198.232482,89,315.02164
68.002028,40,315.89842
221.479542,114,318.38885
203.789395,92,320.37861
203.345014,92,322.261615
188.330535,96,324.349916
209.503752,94,326.42412
155.920204,78,328.210169
133.925162,69,329.69253
220.635524,96,331.827655
130.318914,69,333.388582
210.296407,94,335.447031
168.196498,82,337.224247
214.784104,97,339.236831
159.866259,78,340.893275
217.595572,102,343.173768
193.896933,95,345.313163
131.728351,69,346.841996
106.105043,61,348.091679
122.059706,65,349.536523
187.981306,102,351.751233
190.377488,92,353.785378
214.790556,103,356.058228
214.338312,98,358.236672
160.315177,81,360.055316
159.907598,81,361.832064
109.803745,62,363.181911
149.958667,77,364.814421
224.098012,106,367.070176
147.709221,75,368.75305
227.409242,109,371.086767
225.529196,107,373.395503
157.766948,77,375.172966
222.854793,108,377.516685
102.259671,58,378.780231
139.649374,74,380.371067
123.738501,70,381.830842
155.401445,82,383.68702
170.262113,86,385.525937
210.142031,108,387.864845
156.569686,81,389.571415
136.670571,74,391.109172
157.738324,82,392.921947
238.520066,123,395.567497
242.200407,121,398.101719
219.578782,98,400.286225
103.390623,61,401.55643
150.980216,75,403.155037
248.9816,125,405.847653
253.227519,123,408.546318
147.731402,83,410.342579
252.745424,118,412.835824
113.991637,69,414.366607
213.699928,109,416.74947
101.442013,64,418.159253
129.206462,72,419.80548
150.149212,85,421.610597
153.193435,89,423.68785
176.783349,87,425.488127
244.390089,129,428.321984
137.323576,86,430.167055
246.544053,122,432.727269
166.929174,100,434.956167
257.472673,130,437.811354
189.810271,112,440.434093
183.067854,98,442.509318
265.530645,139,445.503085
253.654492,129,448.43771
257.608318,142,451.58005
125.700449,78,453.213703
140.193506,83,455.071712
132.931481,82,456.86216
202.855439,122,459.591488
152.858951,93,461.534922
275.591093,151,464.814706
266.27039,136,467.675175
270.022053,144,471.015492
145.452244,80,472.786042
193.500513,100,474.879421
202.848151,119,477.457731
259.471505,138,480.450573
209.984768,123,483.13521
220.539758,134,485.987755
131.915759,83,487.692138
134.92424,77,489.365634
124.368821,78,491.084207
154.831462,101,493.180993
262.70948,145,496.348386
159.659609,93,498.31549
165.337543,100,500.558942
193.387269,112,503.186735
108.884149,65,504.554666
98.805644,61,505.932403
144.366612,87,507.968857
138.193356,76,509.636416
145.432021,82,511.331982
249.442328,135,514.305811
148.285504,89,516.237068
124.848665,72,517.741265
163.088223,105,520.021204
280.109823,145,523.12547
109.551666,71,524.638054
97.419187,64,526.094612
162.541515,108,528.425019
118.139198,75,530.044672
