#{"t_start": 1692443699.9301639, "env_id": "CustomHopper-target-v0"}
r,l,t
13.353337,21,36.709349
13.287738,18,37.082706
8.261859,13,37.347628
12.537506,17,37.804069
14.44641,20,38.302531
8.379626,22,38.819227
12.523619,14,39.136242
26.859319,33,39.839593
9.403454,13,40.099536
10.317873,11,40.32766
16.641255,16,40.670863
9.570462,14,40.984566
26.359933,33,41.7546
10.082029,18,42.128771
14.579775,18,42.477907
17.094582,18,42.857484
14.833927,17,43.218755
14.550598,20,43.620323
12.57442,17,43.988252
22.432619,24,44.455712
13.079696,14,44.716423
14.732906,15,45.012155
8.840153,15,45.305411
7.827913,15,45.582279
18.975538,27,46.120582
8.112185,11,46.322401
7.390213,9,46.487549
7.89491,10,46.696308
8.7277,10,46.884398
15.245879,15,47.208868
7.225033,15,47.516854
6.126053,10,47.727758
7.193865,21,48.153687
8.134409,13,48.436566
14.61231,15,48.759224
10.731491,18,49.144298
5.520424,10,49.358365
9.883326,13,49.628513
6.044974,9,49.816743
15.680453,18,50.252025
8.380628,11,50.490456
10.875616,14,50.809268
11.425672,27,51.434621
7.894105,11,51.658531
7.620658,23,52.191125
7.478461,10,52.398344
11.081021,13,52.686671
6.204618,10,52.912407
13.658921,19,53.356159
7.863659,10,53.600432
5.893673,8,53.806252
12.513911,15,54.215387
21.94345,27,54.850895
35.286771,32,55.554839
6.137913,14,55.846649
13.259244,14,56.157501
7.850865,14,56.496161
8.88746,14,56.805414
8.941068,11,57.03472
9.597893,13,57.32386
8.965319,14,57.593684
7.041685,11,57.819402
6.415868,12,58.09492
10.045466,17,58.432242
5.774705,8,58.618118
10.450856,14,58.937546
10.939188,14,59.206412
9.097376,13,59.458923
11.146318,22,59.919883
9.354272,12,60.175025
5.779391,12,60.433553
8.786703,11,60.691565
16.489423,18,61.070654
6.578561,13,61.30787
8.974811,23,61.772632
14.287229,20,62.172882
7.014026,10,62.373155
7.436759,11,62.562958
13.403861,13,62.813187
5.258844,8,62.955274
6.410544,9,63.144656
8.281723,12,63.356537
7.62107,26,63.85563
9.696782,13,64.114918
6.641873,11,64.320632
10.425337,14,64.603979
19.874131,20,64.963873
10.279977,12,65.175206
5.91608,9,65.37831
14.593209,18,65.764492
9.235486,15,66.077301
8.280707,12,66.292623
9.266273,25,66.774319
6.133798,15,67.044092
7.953744,12,67.299697
7.502228,13,67.5776
19.053121,20,68.043806
7.89791,21,68.450243
8.552044,12,68.705167
10.941994,14,69.009832
6.117562,10,69.215332
6.565672,10,69.462325
6.356743,10,69.727006
7.470581,11,69.991124
7.143087,11,70.23833
7.105161,20,70.700444
15.51308,18,71.075874
14.104078,19,71.485491
6.025662,14,71.804329
7.341761,12,72.073734
8.829737,13,72.406474
10.34666,15,72.711129
7.232228,15,73.056154
14.509922,21,73.618073
11.775391,14,73.967394
7.511259,26,74.570577
9.339211,13,74.918824
5.268323,8,75.110942
7.63779,13,75.371356
10.425136,16,75.733829
10.836337,14,76.030612
11.089163,14,76.337961
7.407478,9,76.537866
10.806704,13,76.82211
7.423354,13,77.110786
5.661952,14,77.399983
11.253193,15,77.782316
9.289429,20,78.242658
6.111307,10,78.475709
9.354152,13,78.763022
7.073756,9,78.9575
8.825107,17,79.326257
4.357136,14,79.648731
7.28533,15,79.980679
6.848028,11,80.257422
7.875363,12,80.512995
8.766102,14,80.874825
16.855782,26,81.463406
7.60745,14,81.769176
6.383727,13,82.044887
8.990819,16,82.377349
10.370359,21,82.804909
8.68946,11,83.034096
20.135017,23,83.471068
2.585539,26,84.002367
5.670595,12,84.266037
7.650366,15,84.553564
5.984079,16,84.874174
1.832608,24,85.355129
1.975145,25,85.808239
15.962921,22,86.255771
16.739355,19,86.618452
9.207192,19,87.022119
7.021495,22,87.424824
19.898281,28,87.942669
10.293641,17,88.262912
4.938513,17,88.728887
16.312286,18,89.037697
4.541822,14,89.271797
1.297105,23,89.752541
4.4195,25,90.239572
10.733788,16,90.547238
1.89189,15,90.840028
7.891231,17,91.125433
12.903219,16,91.411794
3.090415,17,91.738662
13.521033,20,92.124777
7.185812,26,92.792017
6.101711,13,93.054658
3.06576,11,93.296533
8.477585,14,93.557651
4.877987,20,93.981738
30.033517,26,94.589391
11.419516,16,94.946231
7.10507,15,95.235341
19.455363,21,95.674234
16.390993,18,96.014294
5.832042,14,96.27072
6.474166,15,96.570921
9.221583,17,96.89712
8.875881,16,97.199131
1.012516,22,97.676641
4.890629,29,98.319934
1.220793,23,98.825572
24.567452,48,99.853228
8.217712,15,100.189592
9.491897,30,100.842529
1.72143,23,101.322485
9.246539,17,101.659818
32.437588,27,102.226959
10.69063,16,102.60186
21.533521,23,103.029548
2.369272,21,103.482623
4.006459,16,103.81303
3.928762,13,104.063623
1.462133,24,104.541182
8.990458,24,105.01547
55.606874,32,105.689651
0.651805,22,106.183373
2.685247,24,106.656425
11.084369,15,106.980696
84.8915,121,109.999918
3.420274,19,110.454685
9.121642,37,111.291887
12.263663,16,111.721175
1.294002,20,112.140645
0.911852,20,112.541515
1.05374,20,112.979325
2.279213,24,113.56577
46.809068,28,114.217239
1.90221,23,114.723653
13.252793,32,115.387187
9.304547,32,116.078453
6.240856,18,116.481313
1.551095,22,117.031716
1.899138,24,117.556154
2.12315,24,118.139569
2.05749,22,118.612908
4.700363,27,119.186519
5.66106,30,119.83399
31.747836,44,120.816478
66.639538,69,122.43576
1.202274,20,122.829389
1.926075,22,123.344051
3.300294,26,123.878398
19.684716,40,124.74669
-0.401069,19,125.11674
1.160742,23,125.575448
2.360505,22,126.039855
40.65795,24,126.519645
46.863006,28,127.14162
4.269599,27,127.769239
1.896213,22,128.243218
2.774626,25,128.815775
3.765618,27,129.328287
41.284352,24,129.84918
0.398203,21,130.296885
92.794253,95,132.233391
27.404875,51,133.271138
4.801609,30,133.86596
2.65648,25,134.386707
1.683785,23,134.86965
0.993294,21,135.346747
2.180665,23,135.846854
45.576144,27,136.471881
0.545449,21,136.887666
58.986863,56,138.087041
44.049817,26,138.681636
58.071562,39,139.527853
42.292383,25,140.19031
0.848455,22,140.660401
1.397876,21,141.159703
43.777475,26,141.725576
4.240988,28,142.298354
70.201396,85,144.173142
2.84838,24,144.693481
4.764529,27,145.301362
3.263994,26,145.891809
48.292104,29,146.521708
42.901841,25,147.104634
48.636771,29,147.724085
41.044328,24,148.278401
64.092528,86,150.120921
44.219363,26,150.654147
47.727052,29,151.242601
51.443263,33,152.035349
41.033671,24,152.598899
46.510252,28,153.187577
41.366125,24,153.739064
42.560002,25,154.251376
44.229084,26,154.727149
44.122192,26,155.208866
43.142192,25,155.687411
42.654957,25,156.196804
42.44278,25,156.676422
41.196632,24,157.155035
43.340131,25,157.644129
43.098363,25,158.160319
47.011322,28,158.693046
44.024083,26,159.180883
43.689937,26,159.695977
39.595282,23,160.133281
39.67142,23,160.554178
52.746421,43,161.43836
42.930764,25,161.967991
56.84022,52,163.045622
41.134161,24,163.598301
43.025328,25,164.177841
41.489249,24,164.672135
41.455397,24,165.233927
39.677848,23,165.723633
43.046809,25,166.275429
41.0921,24,166.810466
41.438852,24,167.32674
42.807782,25,167.864356
44.570213,26,168.490354
44.70162,26,169.059866
42.842467,25,169.577898
44.912136,26,170.165507
44.474549,26,170.794502
41.407796,24,171.287641
39.520991,23,171.829158
42.668524,25,172.495041
39.932035,23,173.040191
41.657559,24,173.558415
41.459066,24,174.080741
42.989969,25,174.597236
41.255009,24,175.063934
40.166932,23,175.567839
43.335099,25,176.097324
42.938003,25,176.57987
43.082768,25,177.101116
44.515216,26,177.66189
46.256381,27,178.303017
41.893987,24,178.902815
40.254868,23,179.422911
41.454066,24,179.943569
46.839421,27,180.605885
41.58615,24,181.122144
41.580807,24,181.748082
42.97571,25,182.316329
42.956786,25,182.911029
41.202535,24,183.46783
39.923477,23,183.9919
41.347954,24,184.569734
47.64871,28,185.147815
39.600857,23,185.654974
45.76512,27,186.218832
41.773596,24,186.776714
41.409047,24,187.259952
40.297997,23,187.772773
43.796812,26,188.273304
43.309452,25,188.786246
44.240224,26,189.330038
39.525953,23,189.803303
45.516311,26,190.34136
42.721748,25,190.853165
42.875037,25,191.374859
45.525926,27,191.942568
40.289035,23,192.421772
40.198662,23,192.958541
43.356943,25,193.51811
42.671011,25,194.089069
43.137608,25,194.672161
40.17905,23,195.221081
40.846066,24,195.74597
41.701241,24,196.442053
43.109669,25,196.964674
44.563609,26,197.478033
42.875528,25,197.996333
41.264689,24,198.494718
41.58019,24,199.049176
41.232009,24,199.619639
41.578007,24,200.142594
49.607001,29,200.750477
44.154966,26,201.323834
41.436673,24,201.966837
47.51749,27,202.597199
44.41018,26,203.186903
42.77899,25,203.787712
46.759467,27,204.335517
46.433096,27,204.97013
45.217487,26,205.48088
41.678132,24,205.928243
41.341713,24,206.371703
48.303709,28,207.146451
42.581314,25,207.647895
44.949471,26,208.202667
41.357545,24,208.71142
42.77592,25,209.189017
41.555581,24,209.64694
41.234408,24,210.120548
41.353584,24,210.636619
44.132919,26,211.17501
42.933407,25,211.676749
44.789615,26,212.224724
46.343016,27,212.762336
47.713841,28,213.315928
43.168642,25,213.833004
43.336622,25,214.321496
44.862883,26,214.881806
45.239046,26,215.484609
47.452787,28,216.06088
48.043135,28,216.629452
46.19717,27,217.184144
44.588084,26,217.743114
46.419688,27,218.348929
39.824202,23,218.862653
46.623137,27,219.453864
42.240934,25,220.004252
47.366042,27,220.599066
47.425653,27,221.176083
55.610532,32,221.962994
50.192842,29,222.541747
43.467733,25,223.068788
41.705492,24,223.60798
59.07483,34,224.352475
51.679162,29,225.0171
42.554956,25,225.596235
50.039576,29,226.233146
47.204267,27,226.846382
57.997469,32,227.567053
53.727469,31,228.29533
58.844343,34,228.996126
43.871544,26,229.545302
47.835768,28,230.106443
47.208543,27,230.660939
51.637208,30,231.296308
47.084423,27,231.844166
49.712595,29,232.406754
41.133157,24,232.888008
56.181318,32,233.58088
52.846449,31,234.201668
46.600658,27,234.73221
57.119287,33,235.371401
45.981576,27,235.977606
42.978125,25,236.507263
46.79808,28,237.063358
45.224163,26,237.566229
46.403443,27,238.191607
54.897234,32,238.806792
71.195515,40,239.585777
46.147838,27,240.122595
59.439108,35,240.807723
41.59537,24,241.352655
42.735395,25,241.920618
58.90698,33,242.620378
53.195232,31,243.274161
64.196616,37,244.114408
66.58617,38,244.944758
58.083928,33,245.687567
62.29308,35,246.448376
61.950776,36,247.241653
48.84655,29,247.848912
70.525425,40,248.714358
66.722625,39,249.61657
59.033549,34,250.291979
56.602195,34,251.045236
58.243391,35,251.766296
69.672473,41,252.689227
60.169312,36,253.529589
65.150364,38,254.352531
66.962344,40,255.188196
77.737948,45,256.104898
58.823295,34,256.811738
54.033946,33,257.51967
74.625583,44,258.369028
60.35907,36,259.135491
78.665964,46,260.086205
64.850413,38,260.97081
64.83451,38,261.742262
52.363607,32,262.355297
185.299225,84,264.001458
206.622404,91,265.920142
137.617303,68,267.341149
52.968621,32,267.973559
73.328998,43,268.871123
190.619031,85,270.552774
87.290348,49,271.515349
210.170677,92,273.301493
58.843871,36,273.978271
74.296035,44,274.945546
56.953989,35,275.666728
214.797291,94,277.56386
61.305737,37,278.360238
57.241236,35,279.047201
219.085574,95,281.017758
55.83646,34,281.817657
61.063693,37,282.5617
172.676032,80,284.338151
214.582799,94,286.309537
59.834157,36,287.071807
57.937853,35,287.790781
213.193109,93,290.536149
159.125589,75,292.242328
214.028506,93,294.206323
68.166757,41,295.710164
78.431835,46,296.847581
58.523405,36,297.75417
74.434105,44,298.740144
209.489067,92,301.035225
212.113128,95,303.164504
212.407944,95,305.304571
206.93021,93,307.432706
224.083284,102,309.680662
208.225377,93,311.739499
81.238914,47,312.748196
206.162622,92,314.904976
75.35705,44,315.851675
146.423138,73,317.44682
200.527202,94,319.530363
209.518446,95,321.507905
208.191175,97,323.531117
123.299421,65,324.943426
209.765207,93,327.038796
188.677968,91,329.0963
200.556098,91,331.075003
128.901285,67,332.538622
92.716596,55,333.793394
225.149221,114,336.263921
112.340015,63,337.651728
106.807059,60,338.885871
162.600091,86,340.684391
90.562505,54,341.883608
156.677304,76,343.581818
154.782678,79,345.362024
221.870497,110,347.759357
102.233073,60,349.009109
87.743987,53,350.203658
138.343038,73,351.810431
227.328179,113,354.317877
141.071606,78,355.993155
178.817532,94,358.054593
236.886499,109,360.522025
195.953712,91,362.521812
130.503577,70,364.002721
93.23513,55,365.201368
192.520149,96,367.257308
198.151538,113,369.76169
173.046945,85,371.550024
105.600322,62,372.8684
150.19729,78,374.645697
240.625948,115,377.21591
85.912212,52,378.337129
116.331073,63,379.660558
167.601244,83,381.464865
185.763528,88,383.37693
137.201976,77,385.035355
192.141016,93,387.031626
213.541298,98,389.154834
149.836506,79,390.82678
118.332821,70,392.346792
157.50117,85,394.133262
228.158441,110,396.511091
185.705714,98,398.58159
131.585188,78,400.310782
222.761626,104,402.531282
134.998074,73,404.089287
137.281552,73,405.666711
225.922523,103,407.916282
241.96864,119,410.459302
227.846692,110,412.823819
234.137849,107,415.120359
248.142341,129,417.980076
216.80099,110,420.488374
147.128697,82,422.222716
118.709146,67,423.669468
127.2919,78,425.455471
120.870085,68,426.899314
148.136911,84,428.748883
238.190446,124,431.36672
272.489874,142,434.409337
268.068966,147,437.652619
269.342194,139,440.927831
202.14857,113,443.30756
127.647413,74,444.898019
205.109706,109,447.237701
177.694455,108,449.781808
132.191774,81,451.55627
272.403673,142,454.498119
168.006554,89,456.522822
157.771703,84,458.379605
177.490078,105,460.736845
270.076612,147,463.921502
147.791338,84,465.703955
153.186611,95,467.705202
281.151248,149,471.084419
113.833841,73,472.739267
114.569839,67,474.156431
279.519109,159,477.566281
288.873035,157,480.955083
278.881407,144,484.109911
269.945158,144,487.1181
196.127876,124,489.760403
259.920704,131,492.552582
181.584335,108,494.860342
159.319034,91,496.879204
165.471832,87,498.719951
132.186044,75,500.377846
274.723502,150,503.868997
210.482253,126,506.696906
164.290924,93,508.817624
116.568844,68,510.26195
156.264423,95,512.291589
200.57638,119,514.915399
122.849444,75,516.518162
177.518047,96,518.521986
279.116199,146,521.714304
196.584044,114,524.140445
150.229112,98,526.27252
100.87462,71,527.883721
283.971918,154,531.125352
