#{"t_start": 1692442907.187193, "env_id": "CustomHopper-source-v0"}
r,l,t
111.255274,73,393.637979
134.627785,74,398.674407
144.142034,74,400.15782
212.638089,94,402.117311
172.268404,110,404.341588
164.588637,77,405.816869
225.792783,156,415.305636
161.21386,89,417.217229
122.821278,80,418.913278
203.041367,132,421.832181
187.245721,99,423.885745
175.880339,86,431.566325
134.828158,71,433.138703
130.713939,78,434.84362
129.214757,69,436.339701
228.588221,105,438.618387
151.164632,88,440.560509
209.951953,89,448.292142
199.556186,96,450.338927
201.48748,92,452.414451
110.227771,65,453.853673
176.992841,86,455.74044
134.531509,68,457.22297
210.355996,90,466.881227
143.242487,74,468.493129
215.891664,94,470.488121
207.416328,104,472.826659
171.530653,91,474.888147
222.528373,98,486.356713
223.914354,125,488.862924
212.242468,97,490.939143
215.424244,95,492.808744
260.736188,138,495.847122
203.779633,91,506.542625
213.961523,91,508.315508
228.641331,100,510.371576
221.717074,103,512.499411
205.774297,92,514.338043
226.575258,96,525.30465
218.200435,103,527.670201
211.220132,90,529.423088
229.127639,98,531.456061
215.7047,92,533.229154
273.568475,146,544.85652
221.832964,95,546.936376
219.05567,111,549.177002
217.836096,95,551.007455
225.276498,100,552.964332
211.669711,91,562.931798
235.174309,103,565.305444
222.198108,96,567.32378
217.892601,94,569.328346
221.100266,97,571.345343
235.361369,103,582.064221
227.226738,100,584.075833
224.161466,99,586.08411
225.85854,99,588.059464
225.986846,104,590.142945
226.639288,101,601.253493
225.617662,99,603.366747
216.473863,95,605.388443
223.555565,97,607.327835
208.370815,90,609.18141
219.676073,98,619.964256
214.337084,96,621.954363
223.726562,98,624.141171
218.401937,95,626.227348
224.279475,100,628.473678
224.389742,99,639.633183
220.328926,96,641.491798
211.272877,91,643.33703
212.37756,95,645.43854
211.509321,92,647.364447
224.076605,99,649.433382
220.380945,101,660.471683
230.621386,102,662.463674
217.159193,94,664.500893
214.405767,93,666.502231
223.526198,97,668.46731
219.604516,96,679.315165
220.292703,99,681.50652
217.421606,96,683.396788
214.732269,92,685.161831
218.172971,95,687.004768
222.87069,97,697.167943
219.007122,96,699.219293
208.682691,92,701.211476
215.973068,97,703.288719
222.749144,97,705.152033
220.941842,99,716.026705
214.592584,96,717.959983
220.287609,97,719.931945
223.164439,99,721.993153
217.268469,95,723.894773
218.933814,98,734.109039
217.540891,97,736.160459
213.948001,93,738.119547
223.167854,99,740.264798
206.915491,96,742.296016
220.401426,98,752.83886
220.53159,97,754.977772
220.543359,97,756.898012
219.163773,96,758.722477
221.8405,98,760.788968
219.911162,96,762.621858
