#{"t_start": 1692442907.1682801, "env_id": "CustomHopper-source-v0"}
r,l,t
42.703851,24,173.959063
43.975546,25,174.542361
44.365027,25,175.053117
42.74038,24,175.548256
40.936617,22,176.007218
48.902109,28,176.590803
40.062616,22,177.040132
41.568187,23,177.581826
43.125105,24,178.117402
42.683315,24,178.628627
38.389166,21,179.107004
46.340506,26,179.695948
43.392084,24,180.174087
43.215344,24,182.598269
38.348792,21,183.114942
38.424107,21,183.549677
43.339742,24,184.011011
48.931596,28,184.576942
41.536104,23,185.029822
41.971473,23,185.48951
54.029475,34,186.158532
43.034482,24,186.708035
44.58694,25,187.249001
41.940339,23,187.75729
49.253927,36,188.540386
40.092228,22,189.024428
45.809596,25,189.603807
44.326022,25,190.25448
46.275188,26,190.908092
41.817424,23,191.42112
43.217995,24,192.003003
41.574168,23,192.582853
43.719959,24,193.161751
43.498716,24,195.74843
54.728133,39,196.651469
40.026539,22,197.23567
38.76021,21,197.662694
41.974611,23,198.258068
42.896154,24,198.817161
41.652238,23,199.290468
41.393428,23,199.745659
41.315323,23,200.217654
42.27695,23,200.736927
40.499962,22,201.212606
43.675917,24,201.709847
43.11965,24,202.199554
39.772931,22,202.68637
41.957622,23,203.148605
44.83493,25,203.753705
40.141255,22,204.186822
38.328556,21,204.625695
40.238983,22,205.120656
38.674911,21,205.579649
41.114916,23,206.082098
40.397888,22,208.576924
41.604528,23,209.081134
38.724639,21,209.530908
42.467314,24,210.008601
40.137751,22,210.464063
42.365484,23,210.930984
42.483069,23,211.448692
40.402586,22,211.89806
41.901445,23,212.387957
38.951483,21,212.905499
41.334944,23,213.372524
44.620758,25,213.93832
39.783674,22,214.429359
41.63515,23,214.935837
41.897563,23,215.461984
38.592778,21,215.927859
38.332338,21,216.329481
40.490564,22,216.777686
40.134599,22,217.22697
38.30748,21,217.696882
45.44286,26,218.19798
40.432506,22,218.696033
40.380566,22,221.256406
42.066523,23,221.742777
46.725094,25,222.252259
40.10527,22,222.735022
42.619286,24,223.242767
40.566261,22,223.711833
38.695231,21,224.193927
44.098397,24,224.742359
40.104554,22,225.192694
44.071509,24,225.698313
43.572836,24,226.173629
39.459203,22,226.625283
42.50496,23,227.18514
38.87333,21,227.629056
40.134301,22,228.134977
39.84197,22,228.632273
42.493876,23,229.160201
45.829524,25,229.776126
43.398587,24,230.288979
40.411431,22,230.708629
42.069944,23,231.149615
37.821811,21,231.543311
42.827975,24,234.063279
38.737011,21,234.470845
39.841567,22,234.932427
40.748744,22,235.412508
44.872802,25,235.903209
43.403925,24,236.360819
42.255084,23,236.857077
36.649772,20,237.262197
45.891604,25,237.801959
40.639264,22,238.245679
39.867059,22,238.706762
38.439111,21,239.132645
42.146375,23,239.601926
40.245992,22,240.118866
41.831241,23,240.592609
40.739291,22,241.054938
42.44789,23,241.496688
38.905934,21,241.915441
46.033329,25,242.470367
41.899643,23,242.931811
40.01375,22,243.359259
46.286468,25,243.900901
44.264685,25,246.7259
42.079002,23,247.20162
38.398845,21,247.682255
40.573322,22,248.166731
41.834179,23,248.606201
42.082595,23,249.121941
40.513662,22,249.57722
41.740155,23,250.079931
51.802665,28,250.729343
43.780013,24,251.252111
44.719805,24,251.796609
73.965117,40,252.696636
38.793155,21,253.155053
47.839771,26,253.679933
53.108902,28,254.253528
39.386145,21,254.708226
43.957838,24,255.302676
38.950632,21,255.79566
38.627846,21,256.286191
42.237963,23,256.754478
39.927286,22,257.23954
40.494847,22,260.043927
45.76698,25,260.618149
43.195165,24,261.255762
41.805504,23,261.841304
42.257279,23,262.431204
42.247805,23,263.000396
38.637659,21,263.437349
43.701088,24,263.911116
47.538808,26,264.461842
40.683249,22,264.950031
42.078996,23,265.473827
43.879345,24,265.958318
121.075539,65,267.314504
47.433317,26,267.839113
42.561929,23,268.32257
46.963073,25,268.87691
52.787917,29,269.482858
48.518297,26,270.072424
42.289252,23,270.583394
42.42606,23,272.955908
49.493252,27,273.496299
49.535569,27,274.065457
42.672381,23,274.601699
43.19535,24,275.112667
38.290945,21,275.54265
41.267594,23,276.059986
42.506341,23,276.579768
40.003004,22,277.103711
42.475112,23,277.564581
54.72065,30,278.193738
45.932634,25,278.681664
47.890365,26,279.163555
48.450841,26,279.703101
45.949854,25,280.225153
49.006848,26,280.714721
57.222263,31,281.34235
55.876381,31,281.959048
40.62706,22,282.401065
40.775515,22,282.871059
62.392713,34,285.832362
54.715272,29,286.492732
63.909387,35,287.248701
52.451958,28,287.877398
63.614074,33,288.599785
76.287863,42,289.518337
40.800476,22,289.999044
73.841317,40,290.908462
46.953319,25,291.407779
42.026721,23,291.844364
43.86184,24,292.337391
50.941507,28,292.932846
69.472456,38,293.729829
47.615528,26,294.291823
44.046512,24,294.840307
57.601709,31,295.483015
74.949023,41,298.844852
43.357182,24,299.303811
63.977011,34,299.94975
42.304935,23,300.414754
73.573247,40,301.215811
50.500695,28,301.779969
43.925866,24,302.332845
40.113286,22,302.798961
43.489782,24,303.256395
60.730789,34,303.986715
55.83374,30,304.65419
51.723051,28,305.260041
63.695195,35,306.034472
56.109715,31,306.74989
51.076832,28,307.38455
49.567422,27,307.971354
70.501173,39,308.849878
61.428007,34,312.694578
69.385403,38,313.506853
98.005606,55,314.632213
55.332703,30,315.31771
49.836667,27,315.931162
43.688833,24,316.373701
54.240556,29,316.914513
53.540366,29,317.508629
63.019173,33,318.163722
70.219113,48,319.209354
52.901104,29,319.895415
92.192125,51,321.002712
54.965297,31,321.69049
63.963297,35,322.648314
53.627547,29,326.988737
102.65848,57,328.24339
92.989656,51,329.352342
109.419607,62,330.55244
45.317757,25,331.067812
45.532898,25,331.603135
77.569244,52,332.595036
48.249769,27,333.182386
56.748298,31,333.805979
105.835085,70,335.249381
59.31697,33,335.907851
44.826228,25,336.394718
86.97511,48,341.384328
77.552123,42,342.251326
106.760887,60,343.402283
88.154096,49,344.457064
52.575443,30,345.175917
76.686019,43,346.151591
75.036361,42,347.127492
63.301018,35,347.885786
105.057757,65,349.280672
51.148018,29,349.910547
57.86722,33,350.596266
53.503975,30,351.237246
59.517,34,351.874218
63.160877,36,356.648053
78.565108,45,357.54284
69.831633,48,358.486611
69.628796,48,359.529247
60.466736,34,360.27613
80.89057,46,361.263515
91.819122,50,362.303555
58.816782,34,362.989563
69.760642,47,364.030631
67.215622,38,364.825607
100.65572,58,366.080932
100.603936,54,371.432546
143.652195,78,373.022245
64.426337,37,373.778261
88.296604,48,374.646983
68.291501,39,375.38173
205.047645,104,377.456629
102.574068,54,378.549705
126.802852,63,379.851038
65.271067,40,380.662381
66.747587,37,384.411878
331.755286,214,388.9826
134.854951,78,390.575751
125.416186,67,391.856636
103.187669,53,392.998525
216.959466,139,399.336851
75.617331,43,400.176435
103.330633,60,401.423009
213.085492,112,403.781029
77.897384,89,405.446433
147.372905,71,406.902633
135.803525,79,414.73626
135.46915,72,416.333078
139.694246,83,418.095717
77.215991,45,419.055948
337.775087,236,424.115694
170.562119,83,431.724631
109.232165,61,433.097869
187.082081,84,434.947295
104.624147,57,436.177139
152.824703,82,437.900019
290.291474,181,447.690561
174.123685,100,449.897419
178.825307,104,452.131583
220.009756,108,454.577244
233.167043,107,456.86971
232.136945,100,466.780672
104.811752,57,468.034756
221.699947,101,470.11053
123.500181,65,471.642777
266.061834,153,475.066624
156.0112,75,476.710151
234.252194,104,488.108486
209.343437,97,490.161391
214.574258,94,492.073115
229.605741,107,494.315961
221.175681,96,496.444005
152.89609,75,506.802843
217.674366,99,508.707121
215.335126,91,510.578537
212.899926,92,512.501333
205.949141,96,514.410905
218.319288,93,525.323322
229.021162,100,527.624244
226.850485,100,529.584608
218.994615,94,531.548872
224.693616,97,533.423776
220.956803,95,544.028896
212.498177,93,545.966897
225.486916,100,548.093774
217.673231,95,549.923957
222.596008,95,551.75763
226.012542,100,561.800164
224.00059,98,563.99027
225.238328,97,566.170143
212.514493,91,568.073048
230.18202,102,570.18153
226.641422,100,572.351823
233.097831,101,582.952912
226.997407,98,584.973483
220.297561,97,586.889615
224.575001,100,588.876732
217.975318,102,590.966345
219.51705,96,601.996648
209.086833,92,603.947192
208.53788,91,605.858826
219.115066,94,607.775406
218.407129,96,609.702746
216.784561,94,620.398345
223.612299,96,622.457245
212.841092,97,624.632561
216.636126,100,626.814248
220.786897,98,628.95941
220.327969,97,640.097959
216.338375,98,641.966224
221.729181,97,644.028304
211.516642,96,646.068054
223.757151,97,648.174021
218.618498,97,659.135948
209.522883,99,661.063389
220.717411,96,663.024148
228.517457,102,665.254195
223.884053,100,667.409988
219.686082,96,678.086725
218.638289,98,680.225543
228.359656,102,682.412975
220.776053,98,684.325374
214.204971,95,686.127948
215.472883,93,696.128558
223.025692,98,698.24928
210.15382,94,700.323358
218.865664,96,702.293491
207.093806,91,704.201931
215.790295,95,706.04788
226.736253,100,716.928979
229.956202,102,718.994666
216.244051,96,720.991715
230.292444,99,723.015667
213.716471,95,724.898505
216.275785,100,735.238487
219.146918,96,737.22282
219.541328,95,739.208085
217.089557,95,741.330181
221.343626,96,743.214936
214.635685,97,753.858714
220.441177,97,755.889684
219.549969,96,757.786858
219.586799,96,759.75867
221.551757,96,761.652819
