#{"t_start": 1692888869.9344778, "env_id": null}
r,l,t
38.0721,50,35.791977
21.101967,33,35.849975
11.087104,14,35.895764
9.302333,18,36.007286
11.023526,16,36.598053
25.67327,26,36.598105
7.2457976,13,36.695713
52.46967,62,36.815112
32.317383,27,37.269929
38.414227,32,37.321164
35.69169,35,37.631878
9.643339,15,37.931937
12.762019,15,38.008896
4.9744263,28,38.309279
24.968395,31,38.35211
17.170748,21,38.391278
5.088486,8,38.525995
10.6856985,12,38.599746
5.7847495,17,38.74188
8.660171,28,39.094278
49.92624,39,39.148113
11.282623,23,39.168645
12.137904,19,39.250395
13.4546585,18,39.317855
10.846009,16,39.559847
5.9724565,15,39.657532
6.1114826,9,39.792327
76.019646,52,39.792523
25.406202,24,39.966633
7.2603984,21,40.022187
13.852813,26,40.215391
7.9126987,12,40.440761
10.442164,17,40.440979
7.691935,14,40.992381
10.196929,14,41.216484
7.634305,20,41.287567
8.513739,18,41.287712
18.168316,19,41.424191
15.507774,17,41.530634
213.7143,117,41.530829
25.29524,29,41.641762
16.35218,19,42.013842
6.340399,10,42.087213
4.197969,9,42.398179
9.1010475,14,42.694307
15.023717,21,42.94183
20.976002,19,43.046925
9.4274845,20,43.047119
22.21937,33,43.071934
11.973885,15,43.159689
29.992437,39,43.201775
18.060486,18,43.201907
20.99968,30,43.344646
11.784794,14,43.437949
6.1963034,11,43.578265
11.467958,21,43.680987
10.471977,14,43.775241
9.294767,13,43.850479
7.7807045,12,43.933665
13.5919075,18,43.99228
6.681105,9,43.992332
9.309026,12,44.110906
8.872962,16,44.294709
26.615427,28,44.746499
99.76331,78,44.921998
9.6865015,13,44.922127
48.531773,56,45.283778
12.0512705,23,45.495626
8.01281,18,45.495705
11.124351,18,45.518003
20.863192,24,45.624629
19.351936,20,45.649609
13.854665,18,45.668915
12.483109,24,45.81708
9.233324,14,45.817209
6.1612163,12,45.908498
6.758362,10,46.01269
10.419275,11,46.079829
7.4063406,19,46.163823
11.990328,19,46.20771
6.0802083,12,46.20785
8.177575,31,46.418431
11.305029,14,46.443041
7.308067,13,46.494823
7.0379357,10,46.592285
8.695857,11,46.896092
18.107283,20,47.056715
16.672653,17,47.135116
7.3080487,14,47.22038
14.654156,19,47.278832
10.186211,14,47.278966
15.401659,16,47.671605
8.39884,10,47.908974
12.358798,24,48.016985
8.51178,14,48.205319
10.206366,12,48.205449
17.181953,24,48.368531
6.3804517,9,48.368673
12.61548,15,48.436445
22.954277,26,48.679325
45.832893,35,48.67946
22.215393,25,48.835483
