#{"t_start": 1692376770.317532, "env_id": "CustomHopper-source-v0"}
r,l,t
10.230773,14,136.38407
7.042983,11,136.39113
21.611778,21,136.410251
20.95697,30,136.438153
10.723379,18,136.443387
45.562589,38,136.45292
13.150161,14,136.456942
28.542517,39,136.466911
13.933034,17,136.472146
31.360351,40,136.48264
102.064079,55,136.496388
6.790415,10,136.499535
10.425536,15,136.504295
8.657327,11,149.722451
10.153033,12,149.729637
21.771698,28,149.736769
8.89044,14,149.740941
5.970484,9,149.743985
23.5054,21,149.749964
12.106332,20,149.75523
15.286796,21,149.761877
9.458949,24,149.781435
33.915735,27,149.788339
15.406175,20,149.798067
13.469921,21,149.821719
21.936804,25,149.848079
7.277094,16,149.865396
11.397625,13,149.869617
13.415256,16,149.874133
21.62756,28,149.89506
12.48369,15,149.900586
15.206037,20,149.906817
7.123465,12,149.913679
44.722653,37,149.922773
9.267335,16,149.927818
6.632867,9,149.9329
6.165832,13,149.936694
7.631865,18,149.955529
11.275936,13,149.959555
18.987663,24,149.966907
10.248332,12,163.719438
24.125752,27,163.726773
19.006754,30,163.73465
5.082359,14,163.738965
6.018928,23,163.749482
7.413251,29,163.756913
16.783779,15,163.76117
9.325233,16,163.767292
10.264329,17,163.772053
68.314411,53,163.804577
7.028782,12,163.80917
93.376001,50,163.823065
9.550244,19,163.828531
16.529283,26,163.834773
10.120841,17,163.839677
21.25981,30,163.870682
16.598401,19,163.875959
6.861114,16,163.883207
9.033134,18,163.891065
9.190261,15,163.896432
13.545783,16,163.905134
16.71277,22,163.912971
8.592233,14,176.900928
8.502598,12,176.905229
78.053327,55,176.927189
7.222305,11,176.930954
39.091017,46,176.941923
15.697791,16,176.946317
12.535129,14,176.949997
15.720002,18,176.954986
16.060813,21,176.961336
11.439989,16,176.96692
4.845409,13,176.970594
22.363956,20,176.97677
8.58251,16,176.991849
7.833195,10,176.995744
18.082406,16,177.000964
36.995028,32,177.010791
35.117251,37,177.019977
8.43956,11,177.023279
19.510517,35,177.037287
9.116056,15,177.041563
11.414217,14,177.045643
9.537513,13,177.049283
7.22981,12,177.052726
9.993878,13,177.056613
24.973538,23,177.062389
13.411479,39,189.90252
18.49636,22,189.913537
33.88134,32,189.921966
8.959712,27,189.939371
11.909965,25,189.950247
8.55928,28,189.964423
14.13703,26,189.971576
5.813148,12,189.97514
13.901055,19,189.980889
15.877912,22,189.986906
11.409166,16,189.991979
11.27627,20,189.99821
33.947167,44,190.011365
13.464028,15,190.017609
4.685635,8,190.020624
30.179271,30,190.039266
8.066229,17,190.044658
34.492924,29,190.05309
7.462114,11,190.057563
10.969349,16,190.062307
9.083792,14,190.066146
7.779751,15,190.070673
13.47231,22,201.990713
8.76823,15,201.996406
81.004287,69,202.02757
12.335455,15,202.040123
6.923235,12,202.044062
37.495564,29,202.061578
28.052608,25,202.069703
17.080016,20,202.077176
11.763948,26,202.084506
18.620224,21,202.090185
11.307394,15,202.094832
23.379843,24,202.114477
36.661495,40,202.127313
34.695617,27,202.134579
34.620335,32,202.14483
9.043963,12,202.149508
7.723909,10,202.152666
8.717287,13,202.159411
12.974712,26,202.169935
36.930337,47,202.184265
43.12728,32,214.316119
7.716272,22,214.32331
13.159171,15,214.328121
8.845497,11,214.331463
6.587852,12,214.335342
12.010619,23,214.341437
10.478032,20,214.347195
24.639016,29,214.354974
5.919895,33,214.363302
15.695877,17,214.382014
5.656093,15,214.387469
15.406674,20,214.402236
10.818569,14,214.418944
6.942762,10,214.422285
5.253619,10,214.42573
11.297249,16,214.430157
129.625133,74,214.458833
41.322897,41,214.476007
19.543111,21,214.482025
13.619551,15,214.486252
11.941289,18,214.495799
5.967742,11,214.50193
44.625258,59,227.193839
9.205784,15,227.203477
6.541057,16,227.210234
39.974798,31,227.220804
15.053014,15,227.225447
12.027087,17,227.233775
28.620361,25,227.251843
6.373751,25,227.259305
18.806013,26,227.268517
5.074693,25,227.279783
45.46538,55,227.308289
5.045871,11,227.312075
5.444606,25,227.319056
72.505351,44,227.329591
11.199448,16,227.339226
9.927219,31,227.346896
9.761893,14,227.350735
13.304336,16,227.355866
23.005679,24,227.371246
24.063797,21,227.382562
8.491087,16,227.399931
30.669378,53,239.767954
16.713888,23,239.777619
41.447135,35,239.798773
10.020487,13,239.811823
8.630353,16,239.81695
9.557639,16,239.824904
8.844851,11,239.828729
24.34553,30,239.837094
8.648359,16,239.843116
7.938832,15,239.84787
9.150195,12,239.851355
8.069555,10,239.854258
8.20663,12,239.858629
27.078588,23,239.864771
11.936244,20,239.870434
45.333531,38,239.879762
56.739414,51,239.892093
8.488835,16,239.896696
26.901049,22,239.903312
35.175076,40,239.917459
37.063117,36,239.926942
7.2837,9,252.880021
11.268564,26,253.32425
17.921981,18,253.628641
10.400154,21,253.973363
88.960132,52,254.812253
10.81429,26,255.201019
9.95039,12,255.382448
6.982254,21,255.742797
168.403231,104,257.410116
69.052513,48,258.22579
28.81053,22,258.661525
153.3759,125,260.856667
4.803247,19,261.150506
66.08202,40,267.820691
8.900196,27,268.220283
97.285035,68,269.50227
69.613309,42,270.184072
70.143013,45,270.959105
87.343165,62,271.925076
78.119552,50,272.652671
13.378615,44,273.440539
48.461024,28,273.897731
64.957894,37,274.499242
58.462295,34,275.011972
75.595409,47,278.76848
111.095468,73,280.013765
61.251419,35,280.591274
51.298948,30,281.06679
77.956172,43,281.714312
125.828846,63,282.708697
85.828169,47,283.444353
65.655334,36,284.025676
102.374166,56,284.850238
177.918304,79,285.986171
142.587386,70,295.237004
202.082134,90,296.618248
209.55787,91,298.121928
202.196004,88,299.562965
211.180537,91,300.971982
210.322674,90,311.168854
207.221568,88,312.952371
194.348021,85,314.629878
221.585979,95,316.304437
206.890223,89,317.686415
208.473088,91,319.144561
216.656717,92,329.820008
210.132975,90,331.624858
215.670361,91,333.159019
234.289686,98,334.816292
224.961236,93,336.238648
236.696765,98,345.974865
242.595667,99,347.709882
253.392506,105,349.622251
265.777238,109,351.544929
262.007522,111,353.576958
265.386886,108,365.494768
253.501913,104,367.291942
245.080414,103,369.344235
274.811102,114,371.514392
258.000731,107,373.237969
276.156093,112,386.676065
230.660566,97,388.41606
242.096834,103,390.334479
250.60213,104,392.032815
246.619674,100,393.556416
292.477387,117,404.246099
273.920472,107,406.067699
325.695542,129,408.263613
269.142936,104,409.928227
294.660572,110,421.118681
365.983441,135,423.295796
355.10836,123,425.388257
358.311304,129,427.431217
328.147367,115,438.717386
381.859195,130,440.64114
368.25949,125,442.472508
297.206404,112,444.352822
358.849719,126,458.035236
364.566035,124,460.002928
351.173062,123,461.917808
332.514054,121,463.849402
394.185056,139,478.513385
375.1731,143,480.841122
374.876555,139,483.007921
521.097717,178,501.168775
329.025365,133,503.441152
320.955021,135,505.503575
307.014668,118,507.377605
320.862786,119,520.116058
299.586998,119,521.871718
316.887268,121,523.832759
307.028125,123,525.771465
312.155246,119,540.731826
320.55056,124,542.589951
303.784857,119,544.304042
354.30488,128,546.275698
337.096363,130,559.357166
310.208175,124,561.172257
307.902866,120,563.141371
318.918723,120,565.060878
331.147155,125,567.26737
323.440198,123,579.867278
334.751044,122,581.670258
309.68609,134,583.716817
272.475632,112,585.349959
281.479312,113,598.42167
273.62619,115,600.194387
261.867363,118,601.978502
312.002998,128,603.948875
299.292346,121,617.459635
327.028083,120,619.269024
216.36442,94,620.61376
228.405373,96,621.952502
302.209158,124,635.877908
299.439848,120,637.708665
285.128836,114,639.521806
300.067214,116,641.433732
291.352001,118,643.200132
220.508141,97,654.163855
305.404084,124,656.156492
297.028351,127,658.287032
317.700467,133,660.630505
274.466985,118,673.868645
302.270046,116,675.529872
323.432743,120,677.245157
280.722025,118,679.037098
249.902875,111,691.628168
272.204654,124,693.337836
291.412774,129,695.09202
286.51304,131,696.920919
338.619687,135,711.13617
273.187885,109,712.598981
344.267164,133,714.409739
295.311936,139,716.435806
332.160539,149,732.575559
290.264738,124,734.675843
307.214521,129,736.800247
291.477053,124,739.025408
292.720173,126,751.831866
324.771228,136,753.916733
291.707733,123,756.031482
219.537467,94,757.597844
297.567887,127,771.660326
282.26474,116,773.456443
282.415671,121,775.142839
297.450458,125,776.987735
302.491982,129,791.054117
156.661916,75,792.295175
277.757466,119,794.075837
199.858511,85,795.326822
340.779696,145,797.520814
240.114918,102,809.902317
279.446549,117,811.893178
290.798156,122,813.661409
365.603115,127,815.525479
279.672739,117,829.714678
381.878251,149,832.118801
307.038226,122,834.108918
371.741539,149,836.302889
240.498355,101,849.379031
382.821585,147,851.944277
405.305399,140,854.04201
398.140679,146,867.389824
414.08165,149,869.732116
388.624887,130,871.722093
372.197531,125,873.570226
379.994674,130,891.70878
365.792277,140,894.112842
366.381343,133,896.299065
384.208878,141,898.547941
375.628162,127,913.897063
306.829507,117,915.717992
260.860477,111,917.313721
387.237283,146,919.345431
357.105625,128,932.884595
395.584776,140,935.092492
342.459857,125,936.812495
342.205515,126,955.129354
343.478129,123,956.881471
378.140341,136,958.787164
380.606046,131,960.832516
394.269874,133,974.094484
384.658565,132,976.183674
326.544686,123,977.933248
347.18783,127,979.805095
351.65927,127,993.430978
362.932935,131,995.500703
331.836511,119,997.284261
329.481264,126,999.174005
311.336045,121,1014.067937
328.94003,125,1016.116382
316.410275,121,1017.962207
327.850584,126,1019.747678
340.487495,130,1034.424554
365.958153,138,1036.471931
356.585754,134,1038.390332
329.570235,128,1040.186464
323.182297,124,1054.449977
368.467472,137,1056.814224
422.586698,147,1059.155336
374.552375,135,1061.101341
359.818942,135,1075.809121
376.404313,139,1078.316692
340.87026,130,1080.14346
338.795898,131,1094.793078
332.882978,133,1097.238966
394.75923,147,1099.675529
382.205497,147,1101.857792
47.830778,37,1102.392962
463.403218,162,1120.106405
506.101065,191,1122.958427
232.625796,104,1124.555267
538.200183,181,1136.550237
516.163888,171,1139.339401
509.626471,170,1142.17703
506.583546,169,1158.292456
511.454045,169,1160.681293
516.436354,172,1163.322391
533.97704,175,1180.101672
534.114024,173,1183.216229
642.373473,209,1202.059189
527.122788,173,1204.767258
541.080149,182,1207.339507
499.806503,165,1225.300253
610.292291,195,1228.152786
587.775421,192,1231.006893
506.933186,167,1249.112252
666.87312,213,1252.315216
571.506952,184,1255.446721
667.278224,221,1279.392886
654.107493,213,1282.650935
269.635567,133,1306.594037
745.924575,250,1311.221221
253.482683,132,1313.334694
759.530789,248,1336.422284
240.815415,126,1338.296308
249.082582,132,1340.39604
246.652402,126,1366.170975
643.320341,202,1369.648453
958.082357,386,1400.133914
684.952347,233,1403.347995
1046.159299,461,1430.562995
857.933676,301,1452.172147
896.001171,343,1457.998899
838.297557,281,1477.443726
736.232841,236,1499.950439
944.710597,313,1505.036355
675.196424,213,1533.171057
655.004087,207,1536.427032
752.805026,267,1572.146223
782.4325,256,1576.504546
204.064517,145,1579.141624
285.61757,167,1599.752972
270.02638,177,1602.820692
698.142265,222,1606.462853
215.873073,124,1620.453677
220.212044,121,1622.358936
244.345077,136,1624.683738
377.719721,194,1639.129055
158.111187,95,1640.480742
402.042364,209,1643.378239
678.326133,209,1670.51047
969.421801,311,1675.963703
1007.232588,316,1706.099143
997.187258,371,1751.92312
906.649815,287,1757.159215
1543.596077,500,1786.911059
625.076368,500,1830.074358
362.482756,131,1832.068635
771.780493,292,1848.138298
308.559488,117,1850.230194
380.330587,135,1863.570423
378.062913,144,1866.130714
326.871682,119,1868.196583
252.9984,99,1870.017349
272.906419,104,1871.897299
298.299616,121,1892.717098
299.012933,114,1894.646266
220.907283,90,1896.189481
173.993868,90,1897.67318
282.840701,107,1909.571109
216.003315,89,1911.27737
152.834671,74,1912.689679
336.346737,121,1915.159293
207.144524,97,1917.227799
156.221943,78,1918.650494
313.788701,123,1931.212133
151.57117,69,1932.499877
212.941104,88,1934.137994
247.894171,100,1936.126548
298.952743,111,1938.108334
275.33772,105,1953.727934
621.511511,200,1957.376415
645.651072,199,1960.693345
651.072703,195,1965.964962
639.628602,202,1969.488305
576.356984,177,1994.112439
764.365485,232,1998.339339
409.486034,139,2000.847562
7.147194,12,2001.07317
672.520412,211,2025.549645
833.636711,253,2029.955238
