#{"t_start": 1692447240.9445248, "env_id": "CustomHopper-target-v0"}
r,l,t
35.596948,33,0.950708
21.130501,25,1.061486
21.31174,23,1.170497
8.412933,11,1.217336
21.94122,22,1.297391
6.987101,10,1.336984
9.759232,18,1.41126
7.006091,9,1.443413
11.444712,14,1.497348
8.371078,12,1.544346
70.970298,54,1.799853
8.402298,19,1.870705
21.754543,20,1.944402
14.397909,15,1.997965
9.068524,12,2.046994
7.057651,16,2.102838
6.848338,11,2.142234
9.671218,15,2.200157
12.61867,13,2.240081
12.164601,19,2.313271
8.561597,11,2.348933
12.420611,15,2.403894
10.935523,13,2.446659
16.56294,30,2.564786
20.680916,39,2.748106
56.452383,59,3.798321
9.681036,21,4.3337
24.563268,24,4.913813
108.823687,65,6.283272
41.900487,25,6.842764
114.263351,62,8.314867
70.234862,39,9.197609
58.634279,33,9.913078
49.83768,28,10.495097
84.865413,47,11.429696
90.165461,50,12.436525
173.045352,84,14.152755
86.788035,47,15.145261
162.537183,81,16.918946
178.068878,88,18.74873
175.687983,85,20.667046
171.383361,85,22.507654
173.333683,85,24.208241
171.065165,85,26.059246
47.532651,27,26.657114
170.871692,87,28.345113
176.339255,86,30.073806
176.860295,88,31.923202
175.444087,85,33.647056
172.522509,87,35.354021
170.618886,85,37.092303
173.505002,86,38.79183
199.213579,94,40.439328
173.323058,84,41.99999
172.344213,87,43.574956
174.069946,85,45.360379
172.387862,86,47.358549
92.624587,52,48.433626
118.514235,65,49.79827
110.222248,60,50.991413
171.239344,82,52.763307
181.653915,88,54.396675
182.181293,89,55.941848
76.021928,42,56.66147
117.654083,64,57.748601
173.741717,86,59.31839
85.657462,47,60.166171
83.6546,46,60.989095
170.60401,84,62.434701
174.677437,86,63.987384
174.650717,86,65.77154
166.834424,85,67.331015
171.471107,86,69.09598
174.159224,82,70.823989
177.625051,89,72.735538
300.93406,125,75.397194
172.610335,89,77.194795
181.33145,87,79.443134
174.061732,89,81.390655
156.217631,77,82.895571
200.179106,92,84.797541
246.013171,103,86.766054
165.445454,84,88.915534
169.74826,82,90.664673
215.301324,97,92.715797
200.327913,91,94.729853
174.358638,86,96.553872
221.233781,103,98.786514
184.646682,92,100.818485
225.733657,101,102.943311
264.234927,108,105.11656
216.204729,99,107.160672
292.216873,113,109.378433
183.073731,89,111.280062
204.160133,91,113.019937
242.448452,103,115.197456
198.913911,93,117.118772
243.470752,101,119.280844
187.857859,89,121.19963
101.385541,58,122.449328
222.419292,99,124.723758
266.018905,110,127.089937
277.044463,108,129.35644
172.446914,85,131.121091
228.773234,103,133.128115
235.811234,101,135.229071
210.137334,96,137.140932
277.700256,112,139.383807
219.647036,97,141.474225
261.217164,106,143.727627
208.563338,91,145.812349
235.92923,98,147.932183
334.119027,126,150.723147
96.386366,56,151.895528
255.278711,110,154.460246
268.010024,105,156.858507
260.555289,107,159.05085
199.436506,89,160.771881
242.068818,98,162.737136
245.853875,103,164.861551
244.282885,99,166.86716
277.806788,109,169.140691
271.7077,112,171.505167
507.663351,158,174.846623
278.251927,112,177.336765
339.671377,127,180.154554
285.173998,113,182.502635
327.584591,123,184.964268
170.035753,82,186.5184
288.803241,118,188.879704
353.764889,133,191.523036
74.243842,41,192.384345
69.840383,38,193.119939
154.862412,78,194.688576
215.014858,95,196.516155
281.809617,107,198.890382
337.505958,123,201.459126
253.858629,104,203.571066
375.693581,130,206.149216
384.575836,133,208.822271
328.839213,124,211.312754
351.58102,130,213.813348
307.291639,121,216.315302
362.741014,129,218.925217
283.766349,112,221.211815
293.393201,111,223.45436
322.608162,123,225.843154
371.152302,129,228.528791
284.650531,112,230.834565
314.566149,123,233.254071
287.700037,117,235.578182
331.686196,123,238.907652
329.03371,121,242.271734
331.822215,127,245.258948
349.427228,133,248.333261
368.00073,134,251.139533
108.491662,62,252.519696
313.291349,123,255.100287
392.814813,141,258.148664
167.616184,83,259.837337
363.612458,130,262.913582
359.679394,134,265.889347
175.7917,84,268.091064
342.803462,130,271.237912
295.650983,117,273.962907
346.40178,131,277.101108
266.044772,107,279.620094
191.19024,88,281.70026
352.964521,132,284.726804
152.840048,78,286.505094
349.503536,128,289.815556
374.750296,137,293.12539
325.52202,124,296.048579
351.137238,128,298.932554
336.149414,123,301.940256
319.101278,123,304.90347
359.063035,129,307.597707
304.66547,115,310.183656
303.283143,114,312.55567
344.94453,128,315.390405
83.377176,46,316.381545
77.070944,42,317.205287
491.094589,156,320.742319
181.111441,87,322.544586
381.96138,134,325.44042
339.921724,126,328.100298
373.3049,136,331.519767
337.021438,128,334.52198
364.494352,130,337.497241
367.189627,132,340.337296
489.932848,156,343.673633
381.574347,136,346.650419
385.386715,133,349.404407
378.19073,137,352.561179
402.406836,138,355.462834
535.978254,164,358.995129
396.498978,141,362.070727
379.196365,134,364.9015
497.762482,158,368.15469
208.707443,91,370.094871
179.37969,84,371.937138
376.933818,132,374.56875
170.078449,81,376.29885
354.39114,130,379.022845
382.893409,132,381.713323
601.207053,205,385.961948
182.661523,83,387.721493
68.209244,38,388.51843
469.033829,157,391.939291
472.468656,154,395.348636
343.701778,124,398.007466
400.070317,138,400.987603
520.258752,168,404.536118
