#{"t_start": 1692447241.1113014, "env_id": "CustomHopper-target-v0"}
r,l,t
10.405175,15,0.683018
9.826667,15,0.771068
10.972048,14,0.835809
11.793437,19,0.915242
13.721848,15,0.990623
14.515623,14,1.050613
9.615798,18,1.115416
6.866996,10,1.155249
7.228164,9,1.188692
31.215636,28,1.301015
16.729461,21,1.381736
8.648688,11,1.439734
22.463775,22,1.541917
7.322017,13,1.586842
7.737945,19,1.673824
19.377242,19,1.751491
15.532132,21,1.823763
17.292156,17,1.893805
14.321103,20,1.961573
13.546999,20,2.037025
10.011931,17,2.09261
8.954668,14,2.146789
21.851538,40,2.283842
8.948134,16,2.336545
111.643973,67,2.659678
8.674007,26,3.269712
10.656265,31,3.981219
9.939982,15,4.348064
50.339185,40,5.253693
10.149299,16,5.56694
8.499284,10,5.763705
145.688025,71,7.340122
88.340439,48,8.51128
61.853572,34,9.263758
46.360692,27,9.855181
71.521239,39,10.65726
80.134593,44,11.577668
76.708007,42,12.358357
171.254756,83,14.072177
40.316187,23,14.522362
53.269448,30,15.191669
180.226669,87,17.0559
175.122849,85,18.83482
178.637249,85,20.78525
175.794684,87,22.641346
173.31486,88,24.437395
176.989113,87,26.347591
169.733533,86,28.035212
153.117123,79,29.547449
179.271997,86,31.424016
172.362971,85,33.147198
174.086962,86,34.833339
173.494318,86,36.595368
173.089236,86,38.311533
180.769224,93,39.975553
169.969831,86,41.522235
170.248626,85,43.069293
172.257916,84,44.76018
169.829303,85,46.797165
118.377299,68,48.196849
120.983999,66,49.558797
115.457596,63,50.825201
178.490519,83,52.616566
176.584502,88,54.249302
186.453365,89,55.791815
67.481195,37,56.432197
161.818395,79,57.808254
168.658262,85,59.319459
65.128011,36,59.98231
88.885623,48,60.84028
176.29144,87,62.348151
179.660663,88,63.943499
173.894317,86,65.719262
164.214161,84,67.264708
164.119744,81,68.929227
174.849139,84,70.700168
186.204817,93,72.69694
280.140192,118,75.211753
172.389882,87,76.955753
203.119114,91,79.303501
178.948883,90,81.257527
148.780101,74,82.700923
153.972032,78,84.298316
276.394197,110,86.43593
11.408953,11,86.685532
170.048154,83,88.788544
151.391482,81,90.515623
216.410636,96,92.549141
176.152755,87,94.471739
182.80078,94,96.478956
260.131276,115,98.955418
217.230211,99,101.145476
209.117554,97,103.230108
248.442962,107,105.356629
243.806989,103,107.437671
284.811224,116,109.784467
214.98182,95,111.682616
200.933161,95,113.646787
52.43271,30,114.23388
222.708688,98,116.275095
216.092956,99,118.306121
224.307678,99,120.507436
156.578802,78,122.168456
11.878739,11,122.401918
109.020809,59,123.733217
325.427251,121,126.435575
193.539303,89,128.290781
257.026349,102,130.401381
156.067587,76,131.980043
184.951847,86,133.63181
123.066199,66,135.039283
213.788474,97,136.974221
290.234221,115,139.271693
216.683491,95,141.331139
267.253263,106,143.580384
34.412214,22,144.106265
226.309825,97,146.257362
276.990757,113,148.704591
177.185425,84,150.593213
89.694844,52,151.689248
277.628549,116,154.429083
316.458279,118,157.052968
342.842652,129,159.630757
224.85192,97,161.498912
265.139036,108,163.75085
311.866517,121,166.198961
289.682843,119,168.699068
285.533679,112,171.072794
225.878696,98,173.056195
294.028448,118,175.721387
312.724605,119,178.255117
350.35413,133,181.176061
345.516835,125,183.656927
329.642977,124,186.148374
291.523993,116,188.423437
163.032669,82,189.988549
320.954493,123,192.56905
316.230966,121,194.937589
310.624549,120,197.366446
336.116285,125,200.203412
327.959425,120,202.535553
322.001371,122,205.055512
340.672871,122,207.434721
338.843442,124,209.925012
359.002558,129,212.472991
377.28443,134,215.242165
294.83461,111,217.410347
346.516669,129,220.033946
371.649494,130,222.656357
143.127294,75,224.155725
159.74875,79,225.676241
367.40025,128,228.345226
357.831582,129,230.988131
316.570567,124,233.426648
332.804637,121,235.840911
354.814627,128,239.654419
313.778949,123,242.763253
313.724378,122,245.627369
395.698012,144,248.864665
295.177312,117,251.345574
343.780149,130,254.117313
333.028776,122,256.742241
340.62353,125,259.359601
373.479017,134,262.515584
369.015219,138,265.574199
114.722808,65,267.318137
368.035182,129,270.342052
279.810332,110,273.020109
369.59236,133,276.187396
372.828433,135,279.357498
50.21828,28,280.030248
348.158025,126,282.982229
371.765916,130,285.965477
55.246833,31,286.612944
162.69095,84,288.901689
368.149352,132,292.013834
311.52219,120,294.982561
356.508368,129,297.914808
217.271011,94,300.025491
363.146811,132,303.478536
355.685626,126,306.16115
329.398197,124,308.835372
351.530717,128,311.567566
361.679174,130,314.4266
344.34607,125,317.038563
358.065357,130,319.952885
350.211647,131,322.762964
434.13006,142,325.784135
180.389263,85,327.613172
365.784911,132,330.896113
369.24055,134,334.030768
386.82483,137,337.199139
366.772889,130,340.000026
381.454587,133,342.876347
359.931894,130,345.655366
360.25613,131,348.462505
384.275898,135,351.557165
468.037985,148,354.669814
269.909956,108,356.952996
279.051934,111,359.324939
354.644503,132,362.202372
505.114342,166,365.734602
426.290851,140,368.644797
377.636873,132,371.453041
377.553701,135,374.208365
257.103664,111,376.599218
210.18345,91,378.422485
278.927865,109,380.633665
194.435623,86,382.460206
634.401919,207,386.754444
156.053557,77,388.370694
664.03192,204,392.788576
689.60964,238,398.037785
226.752923,93,400.005629
174.371389,80,401.713883
437.206494,165,405.241616
293.377465,110,407.598788
373.282129,131,410.3962
353.63895,126,413.044607
379.121318,132,415.876802
445.279175,151,419.335382
366.58888,127,422.084704
382.789865,132,424.876104
359.881887,125,427.555042
377.785269,132,430.434478
44.126667,25,430.943189
360.527758,131,433.722054
373.589116,129,436.509633
364.611983,125,439.313905
393.858858,133,442.156373
391.919203,134,445.10532
55.120856,31,445.766412
310.103717,118,448.293885
375.001039,133,451.336812
352.677254,123,453.924048
153.449515,79,455.671602
371.384226,130,458.497201
66.301402,37,459.352328
84.186671,46,460.359361
367.763348,130,463.222719
161.71559,80,464.9023
345.626909,129,467.696755
416.420895,139,470.833083
369.72675,131,473.634983
351.852944,130,476.397388
405.782822,139,479.469827
477.923966,158,482.893146
274.399992,107,485.166006
167.019015,84,486.997804
338.456175,122,489.560326
369.165965,133,492.467323
414.190851,142,495.577951
282.169363,111,497.883059
81.780605,45,498.825677
369.989644,130,501.603869
406.365468,136,504.41714
186.605527,87,506.26726
387.255179,134,509.087212
493.079002,158,512.464834
392.008606,133,515.428424
302.226003,123,518.241637
385.753229,133,521.075498
363.073434,131,523.690137
