#{"t_start": 1692447241.4079838, "env_id": "CustomHopper-target-v0"}
r,l,t
13.277371,34,0.492962
11.892097,18,0.572708
17.576057,19,0.662878
30.223736,28,0.780993
9.947714,16,0.839919
19.457754,22,0.930812
15.396043,28,1.034398
7.590838,11,1.075906
12.409556,29,1.205593
11.401134,25,1.333253
17.789015,19,1.401588
17.029188,25,1.49526
28.951169,28,1.606103
9.433137,11,1.639632
8.864776,37,1.770334
10.986806,13,1.817736
11.078573,12,1.863172
10.907945,13,1.91396
51.52923,48,2.083479
19.027762,20,2.174283
18.727552,19,2.266303
11.432655,28,2.492181
39.009942,28,3.203019
11.487866,13,3.497806
9.051954,13,3.826715
12.038899,18,4.268237
11.682257,22,4.762652
18.306587,26,5.291915
34.358264,27,5.877733
47.907177,29,6.509622
106.751994,59,7.912467
71.531548,39,8.801028
39.980886,23,9.285664
38.710628,22,9.786581
65.932825,36,10.503203
83.190335,46,11.463918
77.751822,43,12.283873
49.241906,30,12.91808
82.809252,46,13.844106
62.893947,35,14.562333
176.69098,85,16.43864
175.716102,88,18.266639
176.591532,84,20.160788
169.118534,86,22.024905
171.335126,86,23.74512
172.779695,84,25.573612
177.38542,85,27.27604
171.783578,87,28.980029
172.298632,85,30.801477
171.021016,84,32.506427
172.655172,86,34.240311
173.761633,87,35.971608
173.594817,85,37.685293
22.628689,16,38.015735
186.454041,96,39.730801
175.382274,86,41.292129
50.176835,28,41.812793
175.015002,87,43.402607
173.975847,85,45.242594
172.224568,84,47.175912
173.823849,84,48.876351
224.716749,101,50.919169
180.727008,85,52.790703
175.343734,87,54.317128
73.572356,40,54.996009
176.394937,91,56.565411
127.704995,69,57.831009
173.239696,84,59.32175
44.437885,25,59.771793
170.768966,86,61.307021
170.174578,83,62.767255
73.257466,40,63.474344
167.908235,83,65.194953
172.542561,85,66.758774
173.401659,87,68.505661
183.829837,89,70.403959
172.736578,87,72.272657
268.004326,113,74.6666
152.929984,78,76.277276
185.624563,89,78.49468
347.084696,130,81.313888
138.745056,75,82.784397
227.177462,99,84.807125
194.807295,93,86.747747
179.54364,84,88.763049
168.167961,86,90.586146
193.620625,90,92.50651
164.158652,80,94.289493
171.195927,83,96.052601
232.326743,106,98.34375
214.220888,102,100.590877
246.286819,107,102.862819
244.772737,108,105.018112
265.185912,113,107.315804
324.582848,124,109.904757
233.596448,102,111.846891
8.499208,9,112.032221
195.44751,94,113.97431
201.474635,93,115.908134
244.087231,106,118.127544
209.799593,96,120.232038
152.951472,77,121.872231
194.137293,93,124.000815
260.530536,107,126.317568
208.524647,91,128.263905
196.308565,88,130.022207
163.480569,79,131.68394
177.177309,85,133.314545
280.640275,114,135.705439
265.02767,112,137.948938
285.162235,115,140.3083
181.973462,86,142.137029
295.05981,111,144.633354
233.122466,104,146.929765
326.914915,126,149.673856
188.530628,87,151.549497
266.69058,111,154.17738
240.69467,100,156.418433
253.364619,106,158.587785
213.213748,95,160.423643
217.905318,93,162.302604
334.299271,128,164.914413
333.417055,125,167.46323
276.916962,108,169.743324
260.55123,105,171.916045
148.845329,77,173.604832
388.893763,131,176.505743
329.402387,125,179.259978
356.731051,128,181.922409
295.495688,117,184.251441
237.453688,99,186.177323
284.159826,114,188.455727
345.986267,129,190.999322
158.704149,78,192.599588
169.784833,82,194.242185
329.652741,125,196.761577
217.540977,94,198.781844
330.607643,121,201.337542
312.520815,121,203.786991
277.124267,114,206.058942
372.070781,129,208.591145
346.822338,127,211.168242
358.882089,128,213.703185
323.317656,121,216.113871
340.198667,125,218.674225
372.425938,132,221.352967
346.883706,128,223.915217
398.431965,136,226.637616
339.238133,125,229.250072
304.898139,123,231.660397
311.911952,115,234.005791
292.609277,116,236.392466
339.696585,124,240.228913
299.387632,117,243.118874
299.835841,120,245.884946
112.366396,64,247.446064
377.457916,134,250.203194
359.209109,133,253.072282
149.023707,76,254.710811
391.303362,142,257.771702
371.09365,135,260.586074
164.720716,81,262.619097
360.440352,129,265.469215
169.117907,83,267.651031
360.817662,135,270.931804
317.540601,124,273.786536
334.331896,124,276.77405
260.485317,107,279.28576
314.458356,115,282.012874
297.149999,121,284.751519
261.799218,112,287.335966
373.979803,134,290.75717
358.549004,128,293.952813
297.848399,117,296.641777
365.088723,128,299.517279
362.36115,133,303.006897
382.200008,136,305.902258
340.026031,125,308.605646
314.110673,116,311.087588
334.878824,125,313.779363
363.025982,134,316.637342
437.05836,146,319.902853
331.300949,126,322.589678
328.041899,125,325.252184
362.948626,130,328.06556
51.688658,29,328.926324
372.574017,132,332.084287
371.246264,132,335.138653
55.917174,31,335.825711
361.177205,130,338.696602
373.683084,135,341.655116
373.315453,133,344.467893
277.852182,110,346.847927
237.03517,98,348.895139
367.834684,132,351.956406
400.484149,140,354.889052
435.624206,144,357.947235
166.849299,83,359.780293
426.139055,143,362.819897
179.906825,86,364.696565
366.929885,129,367.325119
365.93162,130,370.111867
230.719488,97,372.193664
199.692612,89,373.963555
262.715717,109,376.320156
212.581654,91,378.145474
286.983934,110,380.37989
182.524301,83,382.143944
673.667701,226,386.824158
388.726189,137,389.706065
