#{"t_start": 1692447241.0032353, "env_id": "CustomHopper-target-v0"}
r,l,t
8.077423,11,0.767545
17.653873,17,0.872229
5.150989,19,0.956703
53.855134,39,1.131777
12.690668,42,1.293129
7.617047,17,1.363025
11.104389,17,1.428411
23.669504,34,1.572428
7.085482,9,1.609969
24.887981,24,1.732376
8.528803,11,1.769895
11.81137,14,1.824886
13.95992,14,1.878611
8.246045,10,1.913068
42.801006,35,2.044162
13.69973,16,2.099407
10.583622,34,2.222065
12.968764,17,2.284224
18.142707,22,2.363629
10.333989,13,2.407488
26.087153,24,2.501151
20.636001,36,2.6704
31.497293,38,3.196882
8.802941,11,3.464228
15.445225,19,3.878758
10.366775,14,4.231015
10.852634,12,4.521019
15.96017,28,5.166698
75.631782,55,6.321399
133.656581,68,7.920641
73.045338,40,8.809949
50.624695,30,9.484372
45.934468,26,10.048574
52.234858,29,10.633575
92.638976,51,11.706542
77.832907,43,12.50771
171.094465,84,14.248482
80.225326,44,15.174831
151.80584,76,16.842735
174.161133,88,18.671135
175.91974,87,20.627361
171.224467,87,22.50598
172.193825,86,24.235583
169.867157,84,26.059149
176.97918,86,27.788969
174.366977,87,29.480488
175.144546,85,31.310038
169.44537,86,33.05075
172.539906,85,34.763981
170.761857,86,36.487577
173.327215,84,38.162406
34.013072,20,38.557499
177.651353,85,40.08362
171.073658,86,41.630312
169.285168,85,43.177286
168.291711,86,44.921224
167.687872,85,46.953164
182.414084,91,48.756285
80.837129,45,49.761299
151.001314,81,51.341939
178.240379,88,53.268593
175.288757,87,54.795463
74.225856,41,55.484898
177.652922,92,57.068272
170.310836,85,58.614937
171.232402,87,60.175836
98.558398,54,61.140116
178.839385,83,62.600093
175.055227,86,64.13954
172.321431,85,65.905329
173.350597,86,67.507218
152.423752,78,69.135595
187.795744,90,71.004911
171.807893,88,72.900606
208.07583,101,75.016317
159.586109,80,76.681744
181.530426,85,78.795516
176.331139,89,80.810351
220.493654,102,82.836768
199.82389,92,84.738867
210.468516,96,86.565743
172.784288,85,88.711329
181.88943,83,90.501226
222.270699,96,92.497256
203.404861,94,94.60733
185.874543,94,96.605199
256.926302,114,99.06354
206.523575,98,101.232345
205.104779,97,103.28685
227.141388,104,105.356695
299.399889,119,107.80545
259.946464,109,110.017677
173.558815,84,111.674078
191.83604,91,113.540366
207.443556,95,115.450911
171.178979,84,117.253125
246.703323,104,119.441756
278.894629,108,121.771517
45.931872,28,122.390616
220.690621,100,124.68594
272.166576,110,127.055641
256.594637,104,129.213513
217.406742,99,131.26265
220.160041,100,133.222462
170.152297,83,134.950596
254.380161,106,137.082334
286.60297,113,139.346931
256.667578,105,141.602402
279.107804,110,143.996661
229.880351,98,146.189939
300.112492,121,148.792715
166.095021,82,150.642967
318.369646,119,153.188648
175.483425,85,155.272825
9.115503,10,155.491326
279.401238,113,157.918781
197.02057,88,159.686061
238.233921,100,161.606977
261.59736,109,163.887125
322.906732,120,166.306826
278.492275,110,168.579638
303.062065,117,171.100754
245.418635,99,173.104454
274.041146,112,175.614369
320.346186,127,178.3244
344.826547,134,181.284571
376.868852,135,183.999728
374.295797,131,186.560817
286.52553,113,188.821364
352.858882,130,191.381806
348.224279,125,193.926243
204.493294,89,195.657674
182.943151,88,197.474515
312.734175,120,200.221631
304.69252,112,202.372854
181.794003,85,204.139554
201.915219,89,205.858335
356.004926,128,208.397269
342.129397,129,211.027373
191.972008,89,212.75247
353.18566,130,215.457891
270.042817,107,217.552943
366.983515,128,220.160419
388.484501,133,222.856446
293.252877,112,225.036784
325.677415,126,227.648561
340.204768,128,230.293984
269.329567,106,232.339946
310.282603,116,234.721817
343.157593,127,237.457197
308.883378,121,241.22431
342.647066,124,244.190599
306.437399,121,247.045699
152.610785,79,248.773421
318.050317,124,251.415215
151.907286,78,253.123332
361.536646,130,255.85845
384.638563,133,258.678851
341.758398,132,261.478287
370.275653,133,264.713027
333.651474,128,267.853158
361.095084,131,270.947412
273.462493,112,273.654624
362.522776,129,276.676275
288.361652,111,279.334459
318.079674,125,282.288458
354.598463,129,285.201202
216.346283,101,287.505257
56.969798,32,288.53205
355.93173,133,291.671964
50.938652,29,292.424812
349.732697,127,295.545156
359.879059,129,298.421269
372.353094,132,301.478623
287.309077,113,304.409355
182.712498,85,306.207154
368.307698,132,309.050483
285.469181,116,311.525339
345.673271,125,314.231202
381.57471,136,317.12914
349.688778,130,320.031873
307.516489,115,322.50996
354.047878,130,325.327226
326.7231,123,327.912173
369.231754,133,331.274207
317.216317,119,334.036053
372.909244,134,337.134784
383.183741,138,340.108858
382.93652,135,343.022931
355.044154,131,345.833629
308.587234,119,348.385106
273.620871,110,350.830998
