#{"t_start": 1692447241.5331898, "env_id": "CustomHopper-target-v0"}
r,l,t
6.646283,13,0.24919
16.373943,17,0.349586
6.302068,10,0.401551
7.640777,15,0.463043
11.037172,20,0.553851
5.655321,18,0.634534
18.893638,20,0.704095
27.658136,25,0.809551
15.434594,30,0.921498
14.761672,25,1.031404
7.83529,11,1.074149
9.863952,13,1.141271
8.54206,11,1.198327
18.174259,21,1.276696
9.345175,12,1.326253
37.510238,36,1.458944
7.670712,31,1.566253
19.171822,22,1.645425
13.691357,28,1.748292
17.156972,19,1.815581
12.838033,36,1.941878
6.908388,25,2.060533
8.284252,13,2.121312
44.727329,46,2.767783
6.497674,8,2.952292
8.405556,11,3.173352
43.140134,37,4.074892
80.166482,48,5.123558
87.363116,48,6.174037
42.291078,27,6.732491
85.789302,47,7.915748
74.355065,41,8.821694
48.694562,29,9.462904
79.9589,43,10.34335
79.566003,45,11.284149
72.515999,41,12.042013
60.763622,36,12.832376
108.470599,59,13.989439
42.814207,25,14.537543
168.116729,82,16.331933
177.310113,88,18.160645
172.892491,86,20.097883
173.745622,87,21.976844
166.772651,84,23.653486
172.291806,86,25.529613
181.633784,88,27.313435
178.181576,87,29.002336
172.08177,86,30.843268
173.779294,86,32.60704
172.020301,85,34.288594
172.889448,87,36.057677
160.508483,82,37.681895
61.355642,34,38.336765
208.308335,97,40.026854
172.696404,86,41.635527
170.541589,86,43.186412
173.380363,86,45.032133
176.536605,82,46.947954
170.850121,82,48.583265
53.62094,30,49.289733
107.999214,58,50.421411
170.976792,83,52.216245
173.998374,87,53.828251
168.40282,83,55.260579
164.037068,83,56.677895
170.566289,84,58.209095
173.851499,87,59.75241
66.819386,37,60.418891
171.067247,87,61.926689
175.984508,85,63.458271
178.934256,85,65.220391
170.27158,86,66.798159
170.761717,85,68.580451
185.961743,87,70.391903
184.340828,92,72.371202
206.600225,100,74.457078
155.492177,78,76.077744
192.486228,89,78.291737
154.781978,81,80.133806
256.365948,106,82.245178
199.259259,92,84.143998
257.914796,108,86.239275
175.477033,83,88.347035
173.233584,87,90.195528
210.763198,102,92.361982
160.349344,80,94.141637
128.035681,70,95.616791
230.323969,104,97.861531
251.590609,109,100.274311
191.878696,93,102.229327
210.023994,100,104.260321
234.248575,101,106.34377
341.565318,125,108.790287
186.510691,90,110.708752
193.28647,87,112.356498
275.005068,109,114.671494
225.635337,98,116.723699
231.632773,101,118.85331
297.821928,115,121.32881
45.098994,28,121.941702
250.876834,105,124.357802
230.92646,99,126.481796
209.754803,94,128.444398
243.081914,103,130.584943
222.558442,102,132.575997
203.166405,92,134.491789
241.205758,100,136.494859
308.421619,115,138.795684
216.559646,99,140.928083
255.318404,103,143.112092
187.675422,87,145.121639
270.710566,108,147.447716
312.59151,124,150.192016
91.498307,53,151.307488
266.446124,112,153.943256
331.621064,125,156.723732
291.02092,120,159.138823
235.686892,101,161.077554
112.798951,61,162.344262
213.45332,99,164.379408
217.91188,95,166.314613
283.673587,110,168.613466
275.707048,108,170.899501
455.406162,148,174.029671
277.27242,116,176.60893
358.191094,129,179.458244
176.905775,84,181.197903
61.315686,34,181.914531
318.280669,118,184.259511
225.026093,99,186.181219
332.897161,124,188.61359
311.251946,123,191.090117
378.800398,134,193.804399
290.397982,114,196.054416
336.122853,122,198.67621
312.506561,120,201.212781
351.305571,128,203.804129
297.136566,114,206.078201
370.351403,128,208.618741
351.541769,127,211.15075
343.761063,125,213.632529
320.38265,121,216.059156
348.855764,127,218.644901
323.652995,119,221.054627
326.283598,128,223.642086
348.847973,129,226.186033
325.669175,125,228.819987
53.882092,30,229.464756
320.404643,121,231.790371
305.289551,114,234.127688
321.906212,122,236.74203
379.866124,134,240.816628
320.022479,124,243.798227
310.155005,119,246.590298
326.280225,125,249.241524
172.392568,83,251.059836
353.160397,132,253.869694
330.195232,126,256.602485
374.906461,136,259.400045
360.293139,134,262.637438
367.162008,133,265.649913
150.622767,76,267.569927
338.654921,128,270.680885
341.764644,129,273.661474
318.638412,124,276.648951
262.2007,108,279.182165
174.815061,84,281.189413
362.17308,130,284.159389
340.750909,126,287.025876
352.558531,126,290.274236
395.272316,137,293.689494
305.966603,119,296.419072
376.009048,131,299.371324
360.818282,131,302.819072
366.194972,131,305.619997
271.367483,105,307.854531
60.439257,34,308.601467
328.557707,123,311.230836
363.21815,131,314.115011
354.224966,125,316.75644
371.215209,134,319.729576
327.344611,127,322.440668
322.795106,124,325.087813
371.458748,132,327.940419
47.675748,27,328.744252
374.267385,135,331.982477
360.311976,129,334.9526
45.837235,26,335.556594
379.879684,135,338.535231
263.395995,106,340.8404
376.796919,136,343.773131
374.061387,129,346.541737
263.223865,107,348.770319
375.074021,133,351.850717
366.957917,134,354.652842
493.780092,156,357.961668
155.881292,79,359.719731
402.225321,142,362.734173
183.476777,86,364.617706
440.893264,141,367.502253
195.631574,89,369.398507
198.609906,89,371.349821
375.536446,132,373.980824
166.991543,83,375.765008
390.157571,139,378.649448
609.685827,189,382.547596
360.294458,147,385.57214
252.908172,105,387.806975
515.303836,166,391.405313
477.805732,156,394.888639
386.291783,138,397.858087
183.92225,82,399.584122
183.761608,82,401.341295
426.877642,157,404.669486
435.223084,149,407.893343
371.900557,132,410.701823
386.404824,132,413.517768
436.687785,148,416.655748
380.901021,130,419.669832
384.086947,130,422.561351
157.549457,79,424.146343
301.359467,113,426.544788
376.817408,132,429.46857
84.553056,47,430.429806
366.191549,130,433.183552
56.298499,32,433.834478
346.766817,122,436.588488
165.939926,82,438.396603
375.796863,132,441.160099
156.582702,79,442.954342
163.727639,80,444.68384
157.460824,77,446.356576
356.212264,129,449.179184
406.067752,140,452.319078
146.212069,73,453.799279
380.38191,129,456.675815
155.780223,77,458.292174
414.224292,137,461.380128
449.604398,144,464.456779
460.870721,149,467.711875
475.601868,149,470.987473
433.913951,147,474.199125
473.520898,150,477.379435
56.037194,31,478.042917
151.843571,76,479.741775
474.025781,153,483.050284
177.04802,85,484.877165
160.892999,80,486.614185
358.753109,126,489.269989
376.965334,130,492.116179
393.645446,136,495.094332
378.130509,135,497.921569
390.406749,137,500.784255
453.307985,150,503.934146
378.402721,133,506.759088
358.543269,130,509.516491
428.827305,142,512.542595
351.749085,126,515.3769
421.188734,148,518.656537
374.38243,133,521.436223
426.859476,141,524.375938
