#{"t_start": 1692447241.3584266, "env_id": "CustomHopper-target-v0"}
r,l,t
8.293566,15,0.436364
31.034296,30,0.593828
38.829289,40,0.772907
16.664893,17,0.839119
7.54811,11,0.878717
26.534114,28,0.993412
10.354902,16,1.054347
11.192162,16,1.115115
6.119776,18,1.199998
28.368737,25,1.311223
8.095745,15,1.386515
10.898168,15,1.441164
8.896149,11,1.479727
11.683463,18,1.549071
38.514713,28,1.659439
8.272401,12,1.698184
11.835102,22,1.780962
12.602292,15,1.826547
8.676369,13,1.877699
23.681795,26,1.972768
16.612882,39,2.104355
8.279283,12,2.161391
7.935321,15,2.230202
16.535392,17,2.310615
7.936558,17,2.40043
15.160624,16,2.681178
5.27203,15,3.0594
9.66684,14,3.347149
38.029175,34,4.192629
6.92541,10,4.431929
9.105813,12,4.694831
14.252234,18,5.078667
11.97432,27,5.630635
89.027309,49,6.721321
28.517745,19,7.145673
84.475614,46,8.264277
67.297982,37,9.090492
44.837386,26,9.655236
59.441218,33,10.312768
84.597828,46,11.269212
89.167437,49,12.216649
58.909914,35,12.967449
176.319971,84,14.68018
166.530996,80,16.448978
175.240793,86,18.240798
178.103654,85,20.153666
169.716702,85,21.994837
178.289414,86,23.709692
178.66684,86,25.575999
170.579976,86,27.307167
175.664194,87,29.011172
172.418852,84,30.812598
171.487596,84,32.521446
174.551489,85,34.208713
174.482697,87,35.954697
170.645321,86,37.688601
21.050378,15,38.005987
59.651431,33,38.620329
191.397748,93,40.236071
172.038561,86,41.844686
167.786139,85,43.399236
174.19973,85,45.206609
78.853925,43,46.33245
245.341098,113,48.577835
59.463546,34,49.361334
113.400106,62,50.595307
173.579697,82,52.369855
173.677759,85,53.943905
170.215044,84,55.392778
84.999009,46,56.20164
209.758002,98,57.940473
69.140393,38,58.586998
169.02481,85,60.149245
175.788284,88,61.663806
172.860386,84,63.170069
93.433159,52,64.242809
172.292999,85,65.875799
170.514783,85,67.457571
184.563467,90,69.39223
176.312957,88,71.175327
173.679433,86,73.056882
261.422363,111,75.396262
159.688536,77,76.967655
157.402043,80,79.081206
188.677443,96,81.175939
292.294294,117,83.466897
171.661129,82,85.1228
141.874005,74,86.621453
176.210421,84,88.726398
168.740917,85,90.507755
201.007088,101,92.69562
155.418499,75,94.33905
174.267804,88,96.207787
