#{"t_start": 1692447240.888718, "env_id": "CustomHopper-target-v0"}
r,l,t
12.44356,21,0.939221
16.461554,26,1.071165
7.511112,11,1.117063
10.336577,17,1.197023
31.88835,31,1.325407
22.247754,30,1.445257
12.947508,16,1.504832
25.645756,34,1.647147
12.166053,15,1.708572
12.840998,21,1.79979
6.747254,13,1.86863
16.499541,23,1.955645
31.084054,30,2.068284
10.319117,17,2.134581
14.094316,23,2.210259
8.445808,11,2.255852
16.944349,16,2.305087
20.112516,23,2.392013
8.263472,10,2.432812
10.327361,22,2.5026
14.837216,17,2.558916
19.240465,27,2.68149
21.238842,27,2.815733
22.682963,39,3.491834
21.389042,21,3.949351
11.556176,24,4.542147
59.104225,49,5.632601
11.378105,21,6.052022
101.189574,55,7.264872
106.412075,57,8.641656
71.507328,39,9.517077
45.274695,27,10.105246
65.816052,36,10.831469
75.829286,42,11.675682
81.443627,45,12.562779
173.933022,83,14.272406
73.648659,41,15.126299
122.848961,67,16.630734
172.369874,87,18.421308
184.005068,84,20.291658
151.531498,77,22.009703
175.511697,88,23.75664
18.771863,14,24.057526
171.508082,87,25.930711
176.107079,88,27.716932
172.209702,87,29.427111
174.048917,85,31.233441
171.331546,85,32.968777
119.521065,65,34.253034
174.647852,87,35.996326
64.690055,36,36.758883
161.10718,81,38.37762
55.365343,31,38.962265
216.143005,99,40.687134
173.329537,86,42.297999
169.339852,86,43.86849
174.455815,86,45.715255
173.062851,83,47.626121
180.125146,84,49.320048
44.295821,25,49.897003
103.627349,57,51.029796
180.392818,83,52.819097
176.396225,87,54.435483
176.068776,87,55.938003
79.110861,43,56.686191
152.902361,77,58.030597
170.858349,85,59.541589
59.6089,33,60.146358
98.859955,54,61.122737
170.543826,87,62.623801
176.906151,87,64.200919
171.788548,85,65.959422
170.35503,86,67.561996
159.533622,81,69.250067
171.944811,84,70.99796
177.288273,90,72.919354
241.114446,114,75.356605
177.070642,92,77.19973
194.2271,90,79.525785
189.946078,94,81.565396
176.869998,87,83.266877
38.063464,24,83.73016
197.663607,90,85.561502
147.090133,76,87.116778
180.057411,84,89.21487
172.581826,84,90.97677
203.310465,100,93.145333
188.618366,88,95.059501
180.608868,89,96.957993
212.604756,101,99.138152
220.968981,99,101.323806
221.370534,99,103.452515
247.549226,108,105.622883
261.846173,112,107.866332
208.929077,95,109.758559
209.940254,98,111.751556
182.520095,84,113.43608
236.356372,100,115.499827
188.111196,90,117.4216
233.675282,100,119.516999
159.997932,81,121.275661
84.674288,49,122.330142
209.109203,96,124.519565
192.430599,90,126.467922
202.118829,93,128.439224
312.400005,119,130.919928
252.897561,106,133.014558
239.362087,105,135.188284
237.105128,100,137.174849
184.594149,89,138.970013
217.76714,99,141.022064
211.054743,94,143.033146
210.485094,95,145.191395
269.717455,113,147.67627
264.682061,107,150.02074
289.711739,116,152.516766
177.494218,83,154.448951
276.669789,107,156.936801
233.053183,102,159.032563
204.957156,94,160.846821
217.81629,96,162.77259
135.416695,70,164.248667
264.431817,111,166.481858
294.614393,116,168.899478
264.859417,108,171.196752
345.876547,130,173.87331
345.764434,122,176.631058
292.294429,119,179.217215
328.072053,121,181.783996
70.735685,39,182.596407
328.772335,124,185.073629
165.599858,82,186.635467
308.79641,120,189.031013
333.10295,127,191.547069
325.303587,121,194.004531
367.228007,134,196.639552
370.172586,128,199.408547
151.600999,78,201.12149
334.161723,126,203.627044
323.87851,126,206.097624
393.825327,134,208.800614
356.921707,132,211.458644
380.455463,133,214.056172
161.766015,79,215.748671
324.057559,119,218.13092
156.454295,78,219.685695
334.895944,119,222.084026
363.169531,129,224.671112
339.059895,124,227.155882
336.426734,125,229.768677
331.095618,126,232.248781
360.257342,128,234.854141
326.985132,124,237.520591
330.804625,125,241.38553
330.640499,125,244.376825
348.083512,129,247.459123
336.929116,125,250.051989
138.786855,73,251.661003
326.547051,129,254.397316
332.716346,126,257.102632
359.900154,133,259.892868
329.490845,125,262.862784
362.006246,134,265.846717
196.975705,91,268.191423
357.355205,131,271.3764
308.479741,122,274.191519
339.377685,125,277.20424
253.757112,103,279.624748
219.557685,96,281.90922
53.94844,30,282.61338
325.543118,123,285.385992
184.891716,91,287.448156
367.08024,131,290.822874
360.511071,131,294.123053
355.306109,133,297.159929
344.918383,126,299.983277
364.057576,134,303.505348
290.516505,114,305.944769
290.027927,115,308.37523
59.270944,33,309.124311
322.94725,124,311.75831
357.578849,131,314.648927
397.925687,136,317.540492
366.097288,131,320.443711
349.729429,127,323.158381
345.777149,128,325.872676
208.425994,93,327.879908
362.092913,134,331.221033
346.263336,131,334.298456
373.672929,135,337.400776
365.998042,133,340.275227
283.225177,107,342.5566
186.076414,86,344.416936
373.213241,132,347.238611
248.005846,103,349.394791
376.370191,132,352.45103
390.260751,137,355.32987
435.386436,143,358.369741
201.309033,90,360.344701
361.610427,130,363.106463
245.001852,101,365.302167
397.408506,136,368.073768
230.704541,96,370.130102
181.548215,85,371.992861
379.520343,133,374.649524
162.716036,82,376.407521
412.189576,143,379.392503
375.693438,134,382.122879
441.16606,147,385.144037
417.285221,152,388.349521
414.413517,144,391.502892
191.672669,97,393.655413
434.221314,152,396.96337
380.015987,131,399.787623
404.742435,136,402.679372
252.830126,103,404.836974
419.042764,146,408.004002
411.999833,139,410.959685
363.828211,129,413.69244
361.91595,132,416.488152
400.212448,138,419.699978
317.407376,115,422.164658
293.95086,109,424.519194
347.75666,125,427.139658
86.55237,48,428.234283
371.998928,128,430.944967
