#{"t_start": 1692447241.3403618, "env_id": "CustomHopper-target-v0"}
r,l,t
27.254231,24,0.514326
7.83191,10,0.560476
10.93457,19,0.646388
8.306363,17,0.723569
9.364715,18,0.806172
17.800774,17,0.870183
10.018554,12,0.915433
12.02214,18,0.989028
15.300279,17,1.053567
10.415635,34,1.196215
12.409096,18,1.266768
10.60498,19,1.353619
15.208162,17,1.433036
11.250692,19,1.511018
11.320136,15,1.56265
10.72576,13,1.612123
11.836783,26,1.70734
23.607329,22,1.788209
31.100931,32,1.903623
7.638264,19,1.973187
25.726246,30,2.074559
26.390002,30,2.196815
6.75847,11,2.248117
259.050265,131,4.644902
13.521984,26,5.18121
15.124666,14,5.455219
57.420086,34,6.209455
115.606663,61,7.657249
67.592925,37,8.473089
63.828811,35,9.25218
42.774106,25,9.817447
56.270738,31,10.428359
84.064331,46,11.404003
75.199371,41,12.147559
169.061948,86,13.937389
65.400385,36,14.675719
165.821479,84,16.523902
175.922453,88,18.35313
172.426004,86,20.290395
170.164573,86,22.151567
170.614054,86,23.867253
172.588715,86,25.741991
175.888664,85,27.452038
179.185597,87,29.14397
175.229132,86,30.993453
173.14988,87,32.769284
171.309577,86,34.480873
171.42651,86,36.233645
161.653212,82,37.845104
34.538186,20,38.248063
163.16882,83,39.730186
80.061283,43,40.465711
166.262243,85,42.046279
171.561692,85,43.631299
172.251474,85,45.499925
58.088871,32,46.350423
186.095259,94,48.237339
93.415312,51,49.330311
116.183525,64,50.613404
175.295053,83,52.408381
176.253737,86,54.001425
175.992611,84,55.453268
144.590229,78,56.770364
170.688614,84,58.29688
53.295847,30,58.830121
95.569656,52,59.771069
84.069116,46,60.593971
168.521314,86,62.082031
179.794683,86,63.630674
174.225573,86,65.413218
170.732169,87,67.017178
165.585879,83,68.73768
176.861916,87,70.564895
188.80932,95,72.600563
234.244248,112,74.983153
173.667597,89,76.779924
199.671358,90,79.099351
173.612118,89,81.028733
141.651031,73,82.454958
207.270161,94,84.401968
258.346588,109,86.525762
178.260903,84,88.646128
172.87554,86,90.465866
206.733104,102,92.656653
202.106472,91,94.66336
184.152974,86,96.477227
241.561913,105,98.756024
200.31827,97,100.89536
224.120912,99,103.027357
238.540586,106,105.127643
253.175635,110,107.349037
320.950167,123,109.910431
266.421098,108,111.978358
216.74233,95,113.95029
256.74361,105,116.133981
208.209364,95,118.077337
213.606528,99,120.278455
165.268382,80,121.985331
235.961133,101,124.308154
263.408288,111,126.694377
266.536179,108,128.960894
215.631624,97,130.946537
206.410612,96,132.828408
156.459923,82,134.522557
323.364067,120,136.936448
230.156704,99,138.933483
253.438199,107,141.223293
215.411819,96,143.244849
210.198779,93,145.397396
15.825269,13,145.677621
312.305711,116,148.203454
160.401118,77,149.887234
312.765415,115,152.34495
409.853703,161,156.12178
292.119402,119,158.61496
204.902828,93,160.413183
221.153895,97,162.370255
248.754247,102,164.466119
262.771674,103,166.542917
336.381,126,169.203551
242.484923,108,171.443683
225.584066,98,173.507136
366.460335,126,176.335928
359.22923,129,179.142339
376.868299,132,181.926722
68.695693,38,182.684081
267.927106,103,184.746775
156.748692,79,186.27274
313.406967,122,188.680861
341.568767,128,191.242772
63.007655,35,191.989526
61.122914,34,192.648088
174.522579,83,194.309558
210.381537,94,196.120667
371.930597,128,198.907822
316.804521,117,201.37042
352.76082,129,203.99695
333.166835,124,206.468332
339.760708,126,208.972828
289.196581,115,211.270108
298.327715,120,213.605321
155.781838,80,215.318463
314.611771,116,217.642282
162.430906,79,219.21729
16.31418,13,219.448844
345.197836,130,222.114081
180.462484,85,223.814468
172.231372,83,225.399454
370.007308,135,228.221624
308.74546,123,230.729439
306.72758,122,233.139559
325.640431,122,235.576546
354.557894,125,239.306934
299.946941,120,242.346426
304.210169,120,245.154536
116.532207,66,246.709271
325.25254,123,249.345337
280.838371,109,251.717124
337.758888,126,254.381455
193.825985,87,256.261864
383.682298,133,259.046176
380.303617,134,262.192922
355.686672,131,265.110186
146.95065,76,267.089534
376.593457,138,270.329137
320.135862,124,273.337016
341.617824,129,276.366052
269.718779,109,278.975922
359.10157,130,282.033437
333.616371,125,284.8644
244.759684,106,287.286536
341.679745,123,290.466733
305.855807,116,293.416034
371.520344,131,296.419987
349.9993,128,299.280478
356.851385,132,302.786713
343.286911,126,305.465629
280.058349,112,307.835877
156.871889,78,309.602256
290.588378,113,311.941061
325.00395,124,314.683402
358.248338,127,317.38017
64.91182,36,318.211566
361.555949,130,321.06638
90.991026,50,322.107802
70.420243,39,322.963681
344.451644,129,325.69022
376.45876,134,328.79636
375.168073,133,331.989769
391.270443,138,335.182507
47.425153,27,335.789791
335.185476,126,338.541235
261.387155,107,340.881194
261.069533,105,343.149723
394.070547,137,346.143058
391.523712,137,348.987106
