#{"t_start": 1692447241.5559757, "env_id": "CustomHopper-target-v0"}
r,l,t
7.518604,13,0.226817
22.164666,19,0.33578
11.779171,15,0.404719
16.466656,15,0.466905
14.473525,24,0.579934
13.91335,21,0.662415
11.031497,16,0.722354
6.872962,19,0.801346
11.394964,22,0.882304
9.490381,17,0.950798
10.578192,13,1.01255
14.227114,21,1.109869
10.673894,20,1.202032
5.567329,9,1.233834
9.656138,14,1.290176
17.192613,26,1.38304
25.470356,29,1.491787
51.526822,45,1.653446
11.505758,29,1.762743
6.863112,12,1.80216
11.327535,17,1.859453
6.668511,9,1.886234
12.337163,19,1.971532
14.388999,16,2.048947
7.684488,14,2.113201
18.576138,17,2.203226
9.447076,16,2.48427
10.982944,16,2.895318
9.11761,20,3.326633
13.879012,16,3.722924
9.128852,11,3.995912
28.383141,25,4.567535
16.444927,15,4.881571
66.147538,38,5.673146
91.063678,50,6.746541
77.669414,42,7.805883
67.080444,37,8.65308
43.943269,25,9.200047
40.62543,23,9.695707
68.391367,38,10.441734
84.177493,48,11.443566
77.346276,44,12.35848
166.277092,81,13.946254
42.399096,25,14.482913
170.286724,83,16.309131
179.45878,89,18.158482
170.051522,86,20.095344
160.489806,82,21.877314
171.894679,85,23.579604
172.701241,85,25.425836
174.094225,86,27.149025
167.758401,85,28.814023
176.228765,85,30.632878
171.120571,86,32.378306
171.858544,86,34.108614
175.436402,86,35.823981
171.969001,85,37.5374
20.84617,15,37.850735
51.342554,29,38.3837
202.142712,94,40.021093
171.374884,85,41.612814
172.929846,87,43.201933
172.351813,86,45.048608
175.94211,84,46.986986
173.004628,83,48.653867
43.78074,25,49.230666
105.319579,57,50.363465
176.292911,82,52.131424
173.471558,86,53.729164
176.584954,83,55.152222
170.021303,89,56.695482
169.069656,85,58.235017
174.667547,83,59.713209
65.542529,36,60.36146
171.615751,86,61.846623
174.584476,87,63.415338
174.083319,86,65.197535
168.735517,85,66.757578
169.347788,84,68.48534
178.391131,86,70.310945
164.188947,80,72.008877
265.635589,119,74.537601
165.273178,80,76.192003
173.374773,84,78.292675
161.763147,84,80.191979
225.934285,101,82.192928
77.723362,45,83.086349
194.858577,89,84.895109
183.82794,91,86.904027
30.486051,20,87.414788
44.169954,25,87.99223
184.025726,85,89.826713
227.335911,96,91.852022
176.293597,84,93.755994
225.154683,100,95.870753
189.702132,94,97.880261
266.887064,112,100.349835
240.605096,103,102.559259
235.016917,105,104.649127
282.707979,115,106.993849
299.118881,121,109.465667
193.02708,91,111.25705
216.288131,99,113.309005
44.597343,26,113.806446
229.191909,100,115.895756
213.217357,95,117.843103
309.377542,116,120.392846
107.978962,61,121.705359
230.340719,98,123.949142
257.954548,107,126.264193
179.849885,88,128.137037
265.851454,112,130.45516
224.771691,99,132.387184
239.966227,100,134.449727
250.745796,102,136.490304
320.557741,126,139.01922
330.319264,125,141.69428
225.686369,101,143.929718
233.047827,98,146.127069
279.095855,109,148.449452
202.818672,90,150.447568
269.792648,105,152.728137
144.86755,75,154.569626
18.817608,15,154.913711
301.30558,116,157.405869
148.19896,75,158.90696
338.969591,123,161.307461
223.680613,98,163.357661
303.975787,117,165.704075
239.95486,101,167.768055
384.729375,133,170.647456
330.672417,121,173.148372
287.176915,112,175.675776
297.152112,117,178.19417
359.559227,130,180.987516
278.63266,112,183.213006
335.187467,126,185.734996
293.683615,117,188.044309
294.583092,117,190.253689
305.05697,117,192.741267
144.373825,75,194.234797
206.22848,92,196.047382
363.782275,134,198.939539
186.532648,89,200.801285
300.006755,123,203.281453
302.566579,119,205.699387
333.419463,125,208.15989
341.11327,124,210.658215
375.434383,135,213.287039
289.525965,117,215.686559
276.32573,109,217.899905
21.224599,15,218.208687
285.807589,110,220.44031
373.595555,135,223.160501
341.599415,123,225.576011
353.332049,126,228.174155
372.665851,135,230.938417
331.60906,121,233.33539
327.093698,121,235.756717
358.470878,131,239.742016
311.055349,121,242.754743
309.902988,119,245.515132
331.621464,129,248.420628
307.122101,118,250.923732
106.337877,60,252.23024
203.985321,93,254.184307
200.71369,89,256.107659
372.101211,134,258.915644
369.170438,135,262.094456
215.748212,96,264.249792
305.231748,118,267.14931
367.766117,130,270.221307
321.83678,124,273.20475
341.72272,130,276.305825
51.971684,29,277.034865
342.842658,126,279.969455
46.109709,26,280.544851
160.130867,82,282.494337
363.108795,133,285.540348
57.494642,32,286.212582
166.187123,82,288.456641
366.15213,132,291.569625
316.724034,122,294.590686
346.150075,127,297.470676
226.630916,96,299.626753
368.018648,133,303.093994
377.003522,130,305.849897
358.89993,130,308.676318
324.574705,122,311.265529
321.426977,124,314.00666
374.610236,131,316.792612
371.054794,135,319.777553
343.360048,129,322.536879
355.311954,131,325.317278
40.306766,23,325.844619
368.597926,134,328.957868
371.989517,133,332.130163
468.549406,154,335.678032
322.429526,122,338.349724
273.982431,108,340.704632
370.853777,134,343.595952
373.389087,133,346.479565
278.210297,110,348.772088
387.021884,136,351.909421
395.044097,136,354.770789
507.703106,156,358.0879
