#{"t_start": 1692447241.4339895, "env_id": "CustomHopper-target-v0"}
r,l,t
11.573367,17,0.371657
30.011465,36,0.552912
9.479937,12,0.608912
7.212466,11,0.660466
10.610744,13,0.716671
12.528396,16,0.776826
14.113957,25,0.870482
90.025018,58,1.112318
12.743328,21,1.20798
9.193642,17,1.275778
22.785237,31,1.404258
8.481769,14,1.459759
9.38519,20,1.537953
27.807614,27,1.632751
13.419027,23,1.718176
13.180667,16,1.770797
33.667119,55,1.966146
8.259805,11,2.001096
16.186599,21,2.093562
11.98726,17,2.176768
16.515857,20,2.270649
10.234204,14,2.341256
9.008654,13,2.628003
8.490482,14,2.984127
21.763372,21,3.448454
29.051006,34,4.281545
95.651186,54,5.422883
67.769775,39,6.290144
39.075346,25,6.814083
86.895886,47,7.988227
72.265991,40,8.883121
45.921642,27,9.47006
62.116895,34,10.173074
88.982452,49,11.162116
85.33467,47,12.078035
171.274367,83,13.797231
70.451154,39,14.604875
119.965552,65,16.069425
171.628645,87,17.854477
183.38997,84,19.721195
155.301208,79,21.483365
177.624729,89,23.251886
16.076344,13,23.540457
173.473494,85,25.362635
173.790258,87,27.135286
173.99268,87,28.83163
172.335789,86,30.663767
168.929801,84,32.381176
174.722041,84,34.05885
173.593685,86,35.787312
178.884301,82,37.446294
60.54781,34,38.109325
158.642875,83,39.605094
83.883399,46,40.388536
168.203674,86,41.986319
174.59685,88,43.641205
100.105053,55,44.82492
169.668187,86,46.833928
182.715251,97,48.797846
49.485605,28,49.455119
100.654171,55,50.519968
171.010047,84,52.334146
174.146503,87,53.943212
187.147756,91,55.532054
61.752693,34,56.109909
152.605971,79,57.486445
175.606903,85,58.997549
63.770625,36,59.659948
86.685799,48,60.51773
174.321188,86,62.007152
178.267525,87,63.579841
174.449474,87,65.381271
167.734772,84,66.923293
169.30548,82,68.607191
173.652786,84,70.377835
178.578887,86,72.226923
317.230618,129,74.970048
159.754745,85,76.686693
194.385619,89,78.981194
186.581289,92,80.984333
144.306447,73,82.406614
208.00183,97,84.402623
239.020622,103,86.407675
173.014553,84,88.535752
163.915528,84,90.31464
216.868376,105,92.56316
193.486992,90,94.536993
182.328023,87,96.383839
241.590139,108,98.72757
143.088306,76,100.409515
207.268891,95,102.415638
202.775735,95,104.32909
249.757084,107,106.532858
228.395728,99,108.499283
201.884533,98,110.575246
187.693084,91,112.290713
22.299167,16,112.622163
261.333048,107,114.863317
156.025136,82,116.563568
223.400253,102,118.727534
140.801822,73,120.323691
140.971678,74,121.914438
190.543797,87,123.910735
288.737846,112,126.342823
180.673405,87,128.182441
237.475918,99,130.213814
238.715134,100,132.231292
271.388124,112,134.500328
288.781949,111,136.727713
297.757737,113,138.996055
273.476137,114,141.449326
24.769333,17,141.796024
308.285058,120,144.456296
240.7762,106,146.817879
334.178954,124,149.520584
146.271305,75,151.124761
11.710227,11,151.367758
234.607253,103,153.725713
97.616464,56,155.06139
38.070021,22,155.585114
199.13531,94,157.557417
158.686077,77,159.098012
281.588264,112,161.258807
104.832622,58,162.465297
250.87401,106,164.67045
340.260866,125,167.20848
294.678566,114,169.600849
259.080516,106,171.797235
166.390441,81,173.535569
375.461553,127,176.371773
340.063433,125,179.086712
410.486438,137,181.993691
328.740023,123,184.450766
171.389188,85,186.072132
299.738104,120,188.465783
333.090652,126,190.951841
325.147007,125,193.495932
367.834697,131,196.073652
327.730306,127,198.814319
357.388817,127,201.470137
252.781156,105,203.598165
189.646474,91,205.393336
331.259797,126,207.889685
292.508667,114,210.2176
342.431127,129,212.696911
318.498599,118,215.204035
343.379423,126,217.725453
17.662053,14,217.985273
10.741578,10,218.193864
288.507653,114,220.506569
363.323402,129,223.092542
171.307408,85,224.743014
369.947396,132,227.457489
355.241578,131,230.179824
331.015309,121,232.546468
269.966781,110,234.756021
333.546536,126,237.755544
303.968492,113,241.195239
350.866143,129,244.257389
349.666316,130,247.358652
335.802843,125,249.915598
93.747612,54,251.116417
298.27716,117,253.59686
351.895707,131,256.419894
352.307561,128,259.096959
379.509301,135,262.275537
358.328419,133,265.213164
198.631263,94,267.647134
354.641344,130,270.803498
328.551759,123,273.647037
309.117084,123,276.61223
42.054526,24,277.218622
325.601969,125,280.130201
42.452713,24,280.666768
352.26152,131,283.711213
305.282724,120,286.421412
154.404831,80,288.626841
373.84857,131,291.714812
352.798339,131,294.963233
360.041817,127,297.795916
213.401528,94,299.958698
228.901283,94,302.566251
335.627784,127,305.260504
308.20744,120,307.806362
151.698155,78,309.568237
295.168182,111,311.868163
295.22997,119,314.479894
346.418559,126,317.184318
354.180272,130,320.094906
373.035472,135,322.980148
353.377598,127,325.672168
379.250988,131,328.702899
379.496119,132,331.876314
362.585072,132,334.883384
58.408155,32,335.655483
167.468235,83,337.539469
378.286494,132,340.339289
359.296814,130,343.164126
388.04846,137,346.161527
387.349528,133,348.915371
554.851609,165,352.702683
296.471852,112,355.01455
537.661597,169,358.651429
387.458498,136,361.625497
371.530557,133,364.462538
397.210207,136,367.210945
152.192551,75,368.83984
385.783594,135,371.752905
476.296937,154,374.83973
468.263277,160,378.198059
275.609027,107,380.376132
175.016771,81,382.098349
433.545228,157,385.344107
317.892039,118,387.805335
440.423679,149,391.067057
171.2935,81,392.841204
407.076933,160,396.360436
395.405237,134,399.243173
389.777687,131,402.041259
408.925181,141,405.01778
387.746697,132,407.862883
374.733212,136,410.759994
421.336239,139,413.732715
402.004823,137,416.625284
363.225367,125,419.52109
360.259125,126,422.267199
360.720351,128,424.959714
372.187587,128,427.750426
402.592215,136,430.645336
355.34345,126,433.323258
165.939895,80,435.061913
392.506172,133,438.032083
428.050281,142,441.048488
371.606622,130,443.910749
73.120737,40,444.782881
154.623781,77,446.455831
359.446082,129,449.278132
401.709967,135,452.294008
141.172288,74,453.808139
421.34753,138,456.877092
321.598706,122,459.551844
55.973602,31,460.269413
72.468881,40,461.121645
319.340778,120,463.707081
398.32089,136,466.683774
160.47577,80,468.467151
483.535587,152,471.724324
458.424529,145,474.890703
409.900871,140,477.847
92.093651,50,479.001456
360.392173,130,481.811068
512.828386,157,485.176602
153.894616,77,486.855545
173.652784,82,488.569388
274.61561,106,490.834592
372.712058,135,493.807371
376.509326,135,496.681796
376.568647,136,499.554429
309.172494,114,501.981741
407.894546,139,504.872214
372.425474,132,507.675152
382.69876,135,510.563996
488.642403,153,513.858618
393.224873,137,517.017437
373.928544,129,519.808011
349.164603,126,522.366176
267.933793,110,524.651132
