#{"t_start": 1692447240.7643754, "env_id": "CustomHopper-target-v0"}
r,l,t
12.361352,27,1.106598
7.630217,10,1.152572
81.28164,57,1.406899
15.812177,17,1.465391
25.731017,46,1.647521
10.425941,13,1.697193
43.43233,42,1.892553
12.710652,14,1.943496
8.927889,31,2.073227
16.000207,22,2.156321
9.753909,15,2.216455
12.387068,17,2.276107
89.873478,62,2.499686
12.894071,37,2.626609
15.991549,30,2.744666
9.689323,15,2.811361
9.991781,14,2.87898
17.808004,33,3.101752
13.506944,16,3.563191
8.774248,12,3.818017
8.898584,13,4.117258
12.9815,14,4.469675
8.679046,14,4.805766
29.565986,27,5.424418
9.611898,36,6.157177
47.162794,28,6.784438
46.980513,27,7.369816
30.373704,20,7.847203
73.414604,40,8.804911
70.377561,39,9.683902
44.154456,26,10.248198
67.011321,37,11.003675
79.840079,44,11.924115
76.891179,42,12.704851
172.290049,84,14.445774
70.041515,39,15.250364
122.962911,66,16.73783
170.874949,86,18.501008
158.360668,76,20.118895
164.061887,80,21.972725
173.975152,88,23.730741
20.654028,15,24.053733
16.929154,13,24.324851
174.944853,84,26.148895
170.971628,86,27.88265
172.476177,87,29.587175
172.496625,84,31.386624
172.139504,84,33.092993
119.127826,65,34.377066
172.072121,86,36.102376
66.646062,37,36.883112
160.18553,80,38.481302
59.862395,33,39.104465
214.596971,99,40.829031
172.949945,86,42.437892
178.486634,90,44.081621
171.890472,85,45.925581
66.913325,37,46.907739
198.512311,96,48.83465
90.304626,50,49.905149
117.577292,64,51.188341
172.708702,84,53.002935
179.097079,87,54.6119
162.087604,81,56.00385
161.810535,82,57.399615
172.59205,84,58.943473
167.760842,85,60.447958
71.357588,39,61.152228
175.875009,85,62.614318
175.387004,86,64.1673
170.751352,86,65.951466
166.604816,85,67.510424
172.883292,85,69.246765
178.318094,85,71.046601
192.855372,94,73.074616
212.093069,103,75.223273
162.445673,81,76.920197
180.240909,88,79.110095
154.256052,80,80.92419
250.986246,105,83.012338
163.757382,80,84.644708
310.265708,124,87.100954
177.738724,85,89.246517
154.377067,79,90.927807
194.032586,91,92.854508
194.917794,92,94.889381
175.602433,89,96.783455
183.190316,92,98.752799
41.49186,30,99.422758
145.08178,77,101.120702
206.458589,94,103.104875
266.817938,110,105.321987
211.654353,99,107.36516
286.426574,114,109.59336
212.312483,100,111.704177
221.659025,98,113.676854
226.081469,97,115.640744
183.474464,89,117.546006
270.107791,108,119.821279
229.30543,102,122.009908
38.441363,24,122.538975
215.620654,94,124.688055
242.035172,104,126.941891
208.411424,91,128.885875
200.645254,90,130.69498
151.586291,77,132.307842
178.125388,87,133.978277
91.317349,53,135.098531
238.364058,100,137.110132
281.174972,113,139.400352
306.435491,122,141.982267
160.151088,79,143.648374
57.612352,34,144.452637
245.1894,99,146.655154
285.416906,115,149.1279
172.330253,83,151.001393
85.676321,50,152.054332
291.856529,117,154.820622
345.582803,129,157.652749
257.813231,109,159.854876
237.894922,100,161.748367
246.259634,100,163.858077
358.193705,126,166.398931
263.779341,103,168.501184
330.020437,125,171.222077
346.698525,128,173.841783
297.196998,118,176.517586
279.094217,116,179.029098
371.668221,132,181.832737
72.331845,40,182.68245
309.877429,122,185.119678
172.633343,84,186.722001
294.956139,112,188.976153
274.979849,111,191.043349
308.409789,118,193.550006
135.954701,71,194.967721
213.966771,92,196.76377
345.957278,126,199.482258
184.101678,84,201.324749
317.059551,121,203.731594
373.031605,130,206.298484
370.875493,133,208.9785
338.175997,130,211.582646
386.25591,138,214.311078
347.816498,131,216.970157
341.876458,126,219.51924
58.104325,33,220.186331
355.644773,126,222.759271
173.724013,83,224.409976
173.666371,83,225.994113
372.85161,133,228.776906
281.735072,110,231.031579
332.397009,123,233.45205
298.249793,116,235.757941
330.894865,122,239.064365
349.151928,124,242.492943
330.468146,122,245.376778
327.358508,130,248.400535
375.652138,132,251.136567
376.406032,137,254.065505
207.682956,95,256.12632
357.469375,134,258.953151
224.211278,99,261.067693
198.540933,90,263.2832
375.005317,135,266.355015
150.400305,77,268.315574
331.379942,128,271.417896
173.693563,86,273.431077
356.634329,129,276.501251
371.673695,135,279.679549
197.910183,92,281.845955
337.520267,126,284.736445
179.277679,83,286.641562
339.56561,124,289.860913
165.307165,82,291.712999
371.988424,130,294.949475
285.705889,116,297.625763
343.250593,126,300.464595
238.262496,99,303.212107
339.482136,125,305.864095
289.600727,115,308.305604
82.520436,45,309.311319
321.678842,119,311.845822
356.652871,131,314.696526
351.608606,128,317.407775
355.138717,129,320.299229
305.06349,114,322.747953
369.3945,131,325.582971
320.398454,124,328.199226
369.536437,134,331.578152
274.741953,113,334.20354
367.558229,131,337.21844
378.032629,134,340.118922
370.354346,133,342.99487
363.98161,131,345.763131
417.518089,145,348.901294
386.483546,136,352.017814
476.81722,153,355.235657
477.524996,154,358.49393
191.268098,87,360.39842
451.548644,147,363.53714
168.774334,84,365.362306
351.132604,127,367.949727
444.229888,142,370.967974
184.476098,84,372.800995
207.533963,91,374.606061
178.089478,87,376.420395
336.849379,127,379.090872
378.002989,132,381.79696
261.616462,108,383.993323
570.606153,193,388.072661
379.944958,137,390.988632
526.143099,177,394.932407
409.505423,157,398.340899
391.884405,133,401.19541
537.716325,173,404.845853
457.378285,154,408.182117
417.879061,141,411.172748
371.684014,134,414.033288
379.768304,133,416.852184
381.227938,136,419.985713
335.179278,118,422.536644
369.547669,129,425.259843
364.599468,128,427.996337
397.093033,134,430.920132
366.32313,128,433.613405
358.629446,129,436.415166
357.23571,126,439.239342
395.650337,135,442.075379
365.76356,130,444.959995
53.773425,30,445.640677
