#{"t_start": 1692447241.1630185, "env_id": "CustomHopper-target-v0"}
r,l,t
33.633686,40,0.771129
11.555449,25,0.879353
22.02223,25,0.991547
47.284278,42,1.154541
55.359453,45,1.326364
18.698025,20,1.419823
9.049946,13,1.486522
11.010863,18,1.568254
23.688462,24,1.658902
13.613322,16,1.718838
20.147833,18,1.785439
6.241108,14,1.842169
25.130247,23,1.918104
13.75606,18,1.988998
19.963631,24,2.073004
8.686917,11,2.11109
10.22665,12,2.158728
8.013099,10,2.189302
8.440893,14,2.236819
9.06832,27,2.341436
19.08798,22,2.447292
23.001791,40,2.639494
34.991543,30,3.447545
28.450632,25,4.052234
8.001279,9,4.268157
18.97908,24,4.839734
84.068106,48,5.825639
55.830437,33,6.560724
93.59897,51,7.785974
70.813773,39,8.650318
64.188521,35,9.429149
41.564051,24,9.967345
63.726541,35,10.680337
87.526852,49,11.692528
69.586063,40,12.431889
65.949956,39,13.273721
114.783792,62,14.495924
40.026196,23,15.015
122.554046,66,16.478809
177.874311,83,18.198892
177.666931,83,20.044117
150.888133,78,21.778063
176.273606,87,23.502176
18.699141,14,23.8111
174.038529,88,25.704534
173.795099,86,27.443289
167.411896,85,29.102257
172.47781,86,30.934411
172.083324,85,32.670839
170.907498,85,34.364104
172.718696,86,36.099169
172.688973,84,37.786916
62.126112,35,38.480424
154.535197,81,39.92411
172.469518,86,41.47068
168.414299,85,43.017594
171.170027,84,44.708388
170.937864,84,46.727283
120.549945,68,48.128233
125.856553,68,49.531982
169.547374,83,51.163878
181.682886,88,53.092563
186.67688,94,54.726745
53.040299,30,55.240445
175.55601,90,56.794762
128.242949,69,58.053519
80.215497,44,58.826679
171.4365,83,60.344324
62.723943,35,60.945107
89.830844,49,61.794572
175.292124,86,63.334542
108.391001,59,64.574834
171.500474,85,66.152148
169.855244,85,67.729355
180.584623,88,69.652135
187.810257,92,71.517839
57.383181,33,72.261072
171.349677,87,74.085458
218.538312,97,76.164526
266.708218,108,78.763828
272.920504,117,81.353619
132.364972,68,82.649225
231.906857,101,84.729186
223.991467,102,86.725063
176.63379,85,88.86864
169.485562,86,90.678576
199.539168,100,92.833842
193.29526,89,94.785528
177.426046,86,96.614663
263.844985,111,99.024704
190.560327,93,101.072643
212.93452,98,103.178544
235.191526,104,105.221302
227.649869,102,107.298795
305.019537,123,109.817873
196.094881,92,111.630919
179.980317,89,113.476685
218.89745,97,115.414851
265.978837,114,117.829984
241.507523,101,120.022841
255.053701,105,122.272547
117.765055,64,123.701096
234.68617,98,125.896932
280.314668,114,128.294305
228.273587,96,130.266772
157.81347,78,131.909745
194.026149,90,133.661739
86.820853,50,134.699406
262.57687,109,136.901058
279.896739,111,139.128381
245.153915,105,141.381636
222.767481,97,143.422064
260.906286,108,145.897359
278.121481,117,148.440695
151.858245,76,150.117103
134.617104,72,151.656359
238.275201,107,154.103311
225.221455,98,156.375677
275.450962,116,158.792269
199.468965,89,160.512248
266.896171,107,162.658429
261.718374,107,164.881468
321.9886,119,167.31234
230.755684,97,169.332934
284.176324,115,171.734959
259.854892,108,174.032272
375.541549,132,176.960194
334.965553,124,179.692557
308.719982,122,182.246933
278.54871,113,184.477716
255.625889,104,186.516788
323.893129,125,188.96502
374.035636,134,191.676941
332.567319,123,194.154223
295.647513,117,196.464685
310.086805,121,199.064418
280.644542,114,201.465478
371.62829,130,204.119329
263.48227,112,206.339223
366.677985,132,208.969326
329.574582,123,211.429745
359.235145,128,213.967048
326.333307,122,216.394906
320.375134,122,218.901638
350.652872,130,221.524138
342.908821,126,224.0674
375.598224,134,226.758259
323.675666,121,229.301356
329.413569,126,231.735734
316.339078,115,234.086413
313.638058,123,236.61425
330.452979,125,240.473653
296.007761,116,243.342838
317.376398,122,246.150643
341.266571,130,249.066222
212.187987,92,251.051055
372.710113,132,253.814248
302.138545,120,256.401654
187.618819,86,258.242255
191.053605,89,260.053169
366.185064,136,263.403543
363.402277,134,266.569583
380.53762,139,269.770813
316.49478,123,272.816854
376.599565,136,276.038064
362.887282,132,279.151946
54.283444,30,279.854431
258.417451,106,282.362757
330.302828,121,285.090875
200.797052,95,287.26211
376.206706,131,290.62337
374.790558,133,293.954134
339.586502,127,296.864286
332.12548,125,299.646384
363.20872,134,303.188333
366.517784,129,305.934554
290.087988,110,308.292727
57.008099,32,308.991664
359.799316,133,311.823258
205.864692,93,313.848484
355.607619,127,316.592675
350.105245,130,319.461371
350.763543,127,322.198387
374.626527,134,325.114061
350.350607,128,327.801081
368.750436,132,331.138859
283.843329,114,333.78165
373.06675,132,336.820353
