#{"t_start": 1692447240.8896663, "env_id": "CustomHopper-target-v0"}
r,l,t
22.429401,22,0.944614
22.901577,26,1.076503
10.555257,13,1.128268
142.722976,76,1.448698
10.49732,19,1.518937
20.322798,23,1.609622
15.38089,18,1.692751
10.589493,13,1.75884
11.991765,13,1.803965
8.015836,12,1.867684
13.49223,19,1.93849
31.641252,25,2.031506
10.902401,15,2.091341
10.521634,18,2.15433
17.794397,28,2.258565
22.374217,20,2.326053
24.280806,28,2.431986
16.277453,16,2.48333
29.810169,26,2.572534
29.426959,26,2.691982
11.639278,12,2.745772
6.506059,11,2.80295
19.837565,22,2.912704
13.591436,22,3.559069
21.417901,18,3.94844
23.596921,21,4.448737
9.145265,19,4.930452
8.80984,12,5.180017
10.541412,14,5.49311
12.461801,12,5.72088
9.829766,11,5.947201
64.858815,42,6.87759
116.248621,63,8.369659
73.518256,41,9.290542
75.777682,45,10.285336
59.032052,33,10.952892
77.272256,44,11.870495
77.984971,43,12.664656
171.967343,84,14.405442
63.12533,35,15.125378
175.5303,86,17.018632
177.334908,85,18.784594
176.856295,86,20.721701
171.077458,86,22.583691
172.956667,86,24.296083
173.488539,85,26.151137
175.003452,86,27.868739
179.634332,88,29.594069
172.449718,84,31.400959
172.292379,87,33.16436
173.669994,86,34.893759
169.171377,86,36.622741
172.968769,85,38.324331
32.426161,19,38.698459
170.85879,86,40.231053
170.854523,86,41.792406
175.232532,85,43.325533
73.619701,40,44.105144
172.250107,84,45.950243
171.671469,87,47.911422
176.480508,87,49.71522
121.716265,66,51.046113
175.047629,81,52.79652
173.790168,85,54.377212
178.161661,85,55.834888
91.812268,50,56.716305
144.619565,75,58.029658
172.204875,88,59.597083
64.907091,36,60.254206
85.546797,47,61.098869
171.766679,86,62.588066
177.206596,87,64.16457
173.732726,86,65.940699
170.878948,86,67.520544
163.869043,80,69.187705
177.606542,85,70.97669
164.855882,83,72.744218
304.575061,127,75.452054
170.268189,86,77.177593
197.025243,91,79.524843
184.127161,93,81.546686
141.893387,72,82.950415
253.831915,107,85.133333
259.852618,108,87.399218
182.826641,85,89.395727
169.27192,86,91.244695
194.844006,90,93.183131
193.771898,89,95.14377
184.92168,87,96.975962
216.440783,103,99.206248
222.940598,99,101.386605
204.792429,95,103.40047
240.163712,107,105.535413
237.870222,102,107.621163
279.737954,119,110.037124
209.939322,93,111.885263
174.960341,86,113.653917
207.075597,96,115.581019
265.586923,111,117.946724
206.901277,94,119.960149
278.617075,113,122.389887
246.53942,107,124.838708
262.042637,107,127.144741
229.532483,96,129.145864
258.466819,109,131.396797
216.21416,95,133.258526
175.870848,87,135.063956
241.646412,106,137.195722
309.490782,116,139.519759
221.418674,98,141.636414
249.451791,103,143.821189
203.665566,89,145.867831
287.865106,112,148.283725
256.298788,110,150.738792
146.391768,74,152.305063
473.313489,160,156.043166
224.893453,99,158.145854
154.080993,75,159.641663
311.740473,118,161.934053
137.065925,72,163.433515
215.631903,94,165.353941
371.793981,127,167.936777
353.733441,128,170.637277
285.596724,111,172.954835
158.584264,79,174.672624
267.954605,111,177.136131
328.414034,128,179.965652
78.62725,43,180.88654
177.516357,84,182.627932
328.039612,120,185.017805
178.913057,86,186.656347
312.298081,118,189.009394
330.361638,128,191.546121
323.984451,121,194.003596
379.968997,132,196.571085
351.35717,124,199.280368
164.33093,79,201.016475
363.837184,130,203.606624
